STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,IS,RU,9,2,VALUE_EUR,2016-10,4378
dataflow,ESTAT:DS-059331(1.0),M,IS,RU,9,2,VALUE_EUR,2017-01,1575
dataflow,ESTAT:DS-059331(1.0),M,IS,RU,9,2,VALUE_EUR,2017-05,10830
dataflow,ESTAT:DS-059331(1.0),M,IS,RU,9,2,VALUE_EUR,2017-06,35600
dataflow,ESTAT:DS-059331(1.0),M,IS,RU,9,2,VALUE_EUR,2017-08,238
dataflow,ESTAT:DS-059331(1.0),M,IS,RU,9,2,VALUE_EUR,2017-10,25197
dataflow,ESTAT:DS-059331(1.0),M,IS,RU,9,2,VALUE_EUR,2018-04,15
dataflow,ESTAT:DS-059331(1.0),M,IS,RU,9,2,VALUE_EUR,2018-06,2033
dataflow,ESTAT:DS-059331(1.0),M,IS,RU,9,2,VALUE_EUR,2018-09,445
dataflow,ESTAT:DS-059331(1.0),M,IS,RU,9,2,VALUE_EUR,2020-03,532
dataflow,ESTAT:DS-059331(1.0),M,IS,RU,9,2,VALUE_EUR,2020-05,276
dataflow,ESTAT:DS-059331(1.0),M,IS,RU,9,2,VALUE_EUR,2021-07,1171
dataflow,ESTAT:DS-059331(1.0),M,IS,RU,9,2,VALUE_EUR,2021-12,17007
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2016-09,26807
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2017-08,54097
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2017-11,56793
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2020-03,47
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2020-07,32418
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2020-09,44822
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2020-11,281
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2021-07,57
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2022-08,203
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2022-11,27
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2023-01,108382
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2023-09,108263
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2023-12,57
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2024-01,14
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2024-05,1980
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2024-12,135
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2025-04,88
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2025-05,43447
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2025-06,29143
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2025-08,51
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2025-09,128882
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,0,2,VALUE_EUR,2025-11,70
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,1,2,VALUE_EUR,2018-05,125
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,1,2,VALUE_EUR,2018-11,133480
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,1,2,VALUE_EUR,2018-12,19185
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,1,2,VALUE_EUR,2019-02,43517
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,1,2,VALUE_EUR,2019-11,61626
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,1,2,VALUE_EUR,2019-12,17104
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,1,2,VALUE_EUR,2020-04,48873
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,1,2,VALUE_EUR,2021-07,38143
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,1,2,VALUE_EUR,2021-08,21352
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,1,2,VALUE_EUR,2021-09,14075
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,1,2,VALUE_EUR,2022-02,17837
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,1,2,VALUE_EUR,2023-06,19932
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,1,2,VALUE_EUR,2023-10,24077
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,2,2,VALUE_EUR,2020-11,24
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,2,2,VALUE_EUR,2021-07,101
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,2,2,VALUE_EUR,2023-10,20
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,2,2,VALUE_EUR,2025-07,110
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,3,2,VALUE_EUR,2015-01,33854
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,3,2,VALUE_EUR,2015-08,69815
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,3,2,VALUE_EUR,2015-09,45102
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,3,2,VALUE_EUR,2024-08,1355
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,4,2,VALUE_EUR,2018-04,1276
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,4,2,VALUE_EUR,2020-04,78
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,4,2,VALUE_EUR,2020-07,75
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,4,2,VALUE_EUR,2021-02,58
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,4,2,VALUE_EUR,2021-09,70
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,4,2,VALUE_EUR,2022-08,38
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,4,2,VALUE_EUR,2022-11,152
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,4,2,VALUE_EUR,2023-08,152
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,4,2,VALUE_EUR,2024-09,107
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,4,2,VALUE_EUR,2025-10,132
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,4,2,VALUE_EUR,2025-11,29
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2015-01,23378
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2015-02,23987
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2015-03,375
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2015-04,689
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2015-10,135
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2015-12,135
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2016-01,135
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2016-03,202
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2016-04,366
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2016-08,270
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2017-07,3946
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2018-01,14290
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2019-02,1791
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2020-06,29
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2020-09,547
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2020-11,247
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2021-09,173
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2023-05,809
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2023-06,97
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2023-09,6
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2023-10,740
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2024-01,4620
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2024-02,25210
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2024-03,240
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2024-05,6298
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2024-12,769
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2025-05,380
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2025-06,41
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2025-09,13
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,5,2,VALUE_EUR,2025-11,464
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2015-03,348
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2015-11,673
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2017-08,764
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2017-09,2888
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2018-03,2181
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2018-10,62072
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2019-02,2172
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2019-05,2061
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2019-06,5745
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2019-11,146
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2020-02,2708
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2020-03,3868
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2020-04,25169
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2021-04,59
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2021-11,36
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2023-07,201
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2023-09,1552
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2023-10,1950
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2024-08,8886
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2025-02,31
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2025-06,3345
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2025-09,345
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,6,2,VALUE_EUR,2025-11,1357
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2015-03,18600
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2015-04,18957
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2015-05,342
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2015-07,2373
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2015-09,6052
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2015-10,11991
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2015-11,1692
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2016-01,339
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2016-02,349
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2016-03,348
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2016-04,256239
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2016-06,8945
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2016-07,2712
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2016-09,9774
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2017-03,16710
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2017-05,8460
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2017-06,421009
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2017-08,3544
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2017-09,5171
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2018-03,12983
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2018-04,91113
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2018-05,866
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2018-07,3078
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2019-01,732
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2019-02,30834
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2019-05,977
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2019-11,604
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2020-02,14454
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2020-03,13191
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2020-05,25138
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2020-08,7036
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2020-09,10784
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2021-01,6345
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2021-03,15600
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2021-04,5273
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2021-07,676
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2021-08,324220
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2022-03,11
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2022-10,12156
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2022-11,14599
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2022-12,10246
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2023-02,297
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2023-03,13297
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2023-04,9523
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2023-05,18328
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2023-06,257
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2023-09,31544
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2023-10,13665
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2023-11,9831
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2023-12,7929
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2024-02,82
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2024-03,13161
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2024-04,98552
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2024-05,39199
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2024-06,50926
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2024-07,13929
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2024-08,30176
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2024-09,12637
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2024-10,632
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2024-12,140213
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2025-01,29560
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2025-02,142713
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2025-04,236
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2025-05,992
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2025-06,141486
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2025-07,15225
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2025-09,20
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,7,2,VALUE_EUR,2025-11,5727
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2015-01,458
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2015-02,2200
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2015-03,572
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2015-05,2265
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2015-06,54
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2015-07,163
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2015-08,348
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2016-05,1759
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2016-06,4088
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2016-08,211
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2016-09,18
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2016-10,404
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2016-12,719
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2017-01,894
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2017-04,310
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2017-06,1200306
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2017-07,365
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2017-09,254
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2017-10,119
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2017-12,432
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2018-02,369
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2018-04,1511
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2018-06,280
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2018-08,190
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2018-09,165
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2018-10,330
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2019-02,722
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2019-07,8557
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2019-09,148
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2019-12,334
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2020-01,886
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2020-03,2794
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2020-05,10867
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2020-06,29
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2020-08,9153
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2020-09,2042
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2020-10,281
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2020-11,76
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2020-12,3744
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2021-01,240
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2021-02,11652
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2021-03,112
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2021-04,1777
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2021-05,41962
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2021-06,121
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2021-07,305
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2021-09,18755
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2021-10,1666
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2021-12,41
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2022-01,7124
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2022-03,4115
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2022-07,115470
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2022-08,246
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2022-09,1361
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2022-10,2595
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2022-11,3562
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2022-12,128
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2023-01,190
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2023-02,1076
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2023-03,2505
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2023-04,2622
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2023-05,3854
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2023-06,20950
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2023-08,402
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2023-10,15365
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2023-11,7853
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2024-01,1760
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2024-02,3075
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2024-03,69112
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2024-04,75663
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2024-06,18422
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2024-07,9990
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2024-08,10159
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2024-10,73988
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2024-12,8369
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2025-01,476
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2025-05,22535
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2025-07,2311
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2025-08,42649
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2025-09,140
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2025-10,6850
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,8,2,VALUE_EUR,2025-11,59552
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,9,2,VALUE_EUR,2017-03,1029
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,9,2,VALUE_EUR,2017-07,35
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,9,2,VALUE_EUR,2017-11,326399
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,9,2,VALUE_EUR,2018-04,2670
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,9,2,VALUE_EUR,2019-08,58724
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,9,2,VALUE_EUR,2019-09,2336
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,9,2,VALUE_EUR,2021-04,34070
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,9,2,VALUE_EUR,2021-07,523
dataflow,ESTAT:DS-059331(1.0),M,IS,SA,9,2,VALUE_EUR,2021-11,329
dataflow,ESTAT:DS-059331(1.0),M,IS,SE,0,2,VALUE_EUR,2015-01,1183105
dataflow,ESTAT:DS-059331(1.0),M,IS,SE,0,2,VALUE_EUR,2015-02,1240204
