STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2024-01,150900027
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2024-02,102496905
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2024-03,97938226
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2024-04,114735372
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2024-05,124323429
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2024-06,128794578
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2024-07,87685459
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2024-08,86291568
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2024-09,126259069
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2024-10,78284422
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2024-11,57172209
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2024-12,44532390
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2025-01,125184632
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2025-02,131285505
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2025-03,99648375
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2025-04,59163172
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2025-05,104648630
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2025-06,99319182
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2025-07,78698591
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2025-08,92713548
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2025-09,70530538
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2025-10,77790315
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,5,2,VALUE_EUR,2025-11,72482309
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2015-01,5264688
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2015-02,4575632
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2015-03,5903053
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2015-04,5599226
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2015-05,4890129
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2015-06,5465121
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2015-07,5740400
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2015-08,23721827
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2015-09,8496671
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2015-10,8515183
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2015-11,5697904
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2015-12,5811813
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2016-01,4708584
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2016-02,5347622
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2016-03,5110220
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2016-04,6226799
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2016-05,5055993
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2016-06,5553329
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2016-07,6952106
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2016-08,4957026
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2016-09,5289143
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2016-10,5080888
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2016-11,5727387
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2016-12,6062487
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2017-01,3877084
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2017-02,4941153
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2017-03,6194747
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2017-04,5240964
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2017-05,5602130
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2017-06,7341380
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2017-07,6374613
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2017-08,4257569
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2017-09,4929781
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2017-10,4434084
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2017-11,5527307
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2017-12,4530547
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2018-01,4593862
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2018-02,4752093
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2018-03,5832801
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2018-04,4720437
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2018-05,5040588
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2018-06,5256117
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2018-07,5200476
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2018-08,4766740
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2018-09,4449206
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2018-10,5446904
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2018-11,6476651
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2018-12,5093659
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2019-01,4105187
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2019-02,5945101
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2019-03,5657760
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2019-04,5615438
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2019-05,5572614
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2019-06,5306657
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2019-07,5601821
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2019-08,5268609
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2019-09,5567409
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2019-10,4654530
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2019-11,5311744
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2019-12,4714797
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2020-01,5452740
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2020-02,5647941
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2020-03,6798646
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2020-04,9172365
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2020-05,5165238
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2020-06,5645542
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2020-07,8233436
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2020-08,5576958
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2020-09,7324232
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2020-10,6765511
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2020-11,6105611
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2020-12,5629339
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2021-01,5947446
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2021-02,5126256
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2021-03,9014034
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2021-04,7089504
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2021-05,5495605
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2021-06,9783368
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2021-07,8793642
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2021-08,8747068
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2021-09,6887664
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2021-10,8704905
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2021-11,7428781
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2021-12,7050191
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2022-01,8063751
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2022-02,6366381
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2022-03,8029828
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2022-04,8503202
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2022-05,8507001
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2022-06,9008228
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2022-07,8745293
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2022-08,7799649
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2022-09,8072800
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2022-10,9719413
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2022-11,11958527
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2022-12,8442162
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2023-01,6168792
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2023-02,6319528
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2023-03,7218594
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2023-04,5875348
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2023-05,7407942
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2023-06,7475216
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2023-07,8952642
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2023-08,5254384
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2023-09,6259859
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2023-10,7743151
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2023-11,5892704
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2023-12,5649879
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2024-01,12023879
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2024-02,9433854
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2024-03,12225683
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2024-04,21270807
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2024-05,13681634
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2024-06,13700782
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2024-07,11417348
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2024-08,10763586
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2024-09,11217300
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2024-10,14881146
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2024-11,14054442
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2024-12,11146921
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2025-01,4396181
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2025-02,7606416
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2025-03,4412269
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2025-04,5363770
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2025-05,6797625
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2025-06,5635107
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2025-07,7597288
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2025-08,6749316
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2025-09,6817299
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2025-10,6872954
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,6,2,VALUE_EUR,2025-11,6227071
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2015-01,64479182
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2015-02,50042409
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2015-03,76883455
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2015-04,53501977
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2015-05,52412716
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2015-06,53190789
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2015-07,54778814
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2015-08,45866959
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2015-09,53241889
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2015-10,48591982
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2015-11,43892788
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2015-12,47451039
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2016-01,34377734
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2016-02,45712006
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2016-03,65656047
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2016-04,37408144
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2016-05,48167892
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2016-06,59542916
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2016-07,54094990
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2016-08,48371267
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2016-09,60610010
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2016-10,51772759
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2016-11,51009930
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2016-12,63636478
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2017-01,48786569
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2017-02,62364657
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2017-03,63782004
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2017-04,54921885
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2017-05,62226499
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2017-06,52724026
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2017-07,56401382
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2017-08,40164974
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2017-09,66460101
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2017-10,43472725
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2017-11,47773467
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2017-12,57893302
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2018-01,47890773
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2018-02,43474829
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2018-03,45239172
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2018-04,42265498
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2018-05,43497507
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2018-06,54869222
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2018-07,62082051
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2018-08,38905804
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2018-09,40462765
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2018-10,39482210
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2018-11,41997411
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2018-12,48994870
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2019-01,33604534
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2019-02,33900246
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2019-03,65347139
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2019-04,55923393
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2019-05,46167112
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2019-06,35470898
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2019-07,37683460
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2019-08,50171012
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2019-09,40532271
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2019-10,43382946
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2019-11,42543777
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2019-12,50857931
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2020-01,36791125
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2020-02,31976424
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2020-03,43240061
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2020-04,37101992
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2020-05,42116367
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2020-06,43180763
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2020-07,42875075
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2020-08,43503282
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2020-09,52429626
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2020-10,50238009
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2020-11,43900621
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2020-12,50882316
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2021-01,30076248
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2021-02,36941589
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2021-03,48758795
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2021-04,41898929
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2021-05,31101521
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2021-06,37448727
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2021-07,35875718
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2021-08,31222700
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2021-09,32962516
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2021-10,34480469
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2021-11,39881830
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2021-12,46623701
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2022-01,41919082
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2022-02,35494436
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2022-03,47697068
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2022-04,48337643
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2022-05,43290475
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2022-06,50360325
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2022-07,49179579
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2022-08,57276035
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2022-09,52550735
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2022-10,51886105
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2022-11,55951131
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2022-12,53896564
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2023-01,41444487
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2023-02,49901357
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2023-03,60144862
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2023-04,42360747
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2023-05,43213206
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2023-06,49064880
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2023-07,40571315
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2023-08,44978395
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2023-09,41580926
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2023-10,59238614
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2023-11,54512634
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2023-12,46600556
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2024-01,41642260
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2024-02,49437943
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2024-03,49308826
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2024-04,46322471
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2024-05,43662737
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2024-06,38178836
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2024-07,50816697
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2024-08,40341670
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2024-09,42798717
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2024-10,75822739
dataflow,ESTAT:DS-059331(1.0),M,CH,KR,7,2,VALUE_EUR,2024-11,43437241
