STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,9,1,VALUE_EUR,2024-08,41578
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,9,1,VALUE_EUR,2024-09,28602
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,9,1,VALUE_EUR,2024-10,68640
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,9,1,VALUE_EUR,2024-11,10243
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,9,1,VALUE_EUR,2024-12,5681
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,9,1,VALUE_EUR,2025-01,35851
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,9,1,VALUE_EUR,2025-02,10509
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,9,1,VALUE_EUR,2025-03,3041
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,9,1,VALUE_EUR,2025-04,16980
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,9,1,VALUE_EUR,2025-05,19565
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,9,1,VALUE_EUR,2025-06,25804
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,9,1,VALUE_EUR,2025-07,33788
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,9,1,VALUE_EUR,2025-08,1237
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,9,1,VALUE_EUR,2025-09,16449
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,9,1,VALUE_EUR,2025-10,15520
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,9,1,VALUE_EUR,2025-11,69548
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2015-01,19215
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2015-02,27316
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2015-03,61561
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2015-04,14876
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2015-05,53211
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2015-06,24745
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2015-07,39215
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2015-08,49424
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2015-09,72358
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2015-10,48662
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2015-11,21561
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2015-12,165774
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2016-01,31360
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2016-02,61650
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2016-03,38462
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2016-04,74539
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2016-05,32147
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2016-06,38397
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2016-07,81370
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2016-08,58900
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2016-09,45672
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2016-10,49157
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2016-11,257381
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2016-12,86230
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2017-01,24260
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2017-02,70121
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2017-03,60085
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2017-04,30759
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2017-05,100313
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2017-06,197565
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2017-07,37673
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2017-08,110279
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2017-09,71673
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2017-10,85298
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2017-11,119154
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2017-12,75294
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2018-01,99441
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2018-02,87333
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2018-03,95637
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2018-04,513988
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2018-05,62220
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2018-06,75524
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2018-07,140182
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2018-08,30514
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2018-09,65338
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2018-10,165382
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2018-11,37534
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2018-12,109564
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2019-01,48597
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2019-02,127783
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2019-03,45115
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2019-04,169341
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2019-05,103841
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2019-06,103607
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2019-07,81074
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2019-08,44149
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2019-09,157914
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2019-10,104433
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2019-11,93083
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2019-12,189576
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2020-01,68648
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2020-02,115873
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2020-03,195767
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2020-04,135365
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2020-05,78824
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2020-06,96313
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2020-07,95506
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2020-08,37517
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2020-09,161452
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2020-10,111397
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2020-11,120596
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2020-12,60006
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2021-01,47136
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2021-02,114470
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2021-03,108298
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2021-04,225703
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2021-05,50969
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2021-06,168205
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2021-07,130123
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2021-08,77039
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2021-09,193611
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2021-10,201475
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2021-11,142821
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2021-12,159318
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2022-01,158851
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2022-02,119326
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2022-03,135574
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2022-04,87813
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2022-05,86856
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2022-06,167062
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2022-07,90296
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2022-08,210896
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2022-09,358825
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2022-10,181962
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2022-11,298159
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2022-12,104455
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2023-01,90364
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2023-02,60103
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2023-03,262246
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2023-04,119720
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2023-05,185518
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2023-06,199150
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2023-07,173915
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2023-08,175283
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2023-09,243672
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2023-10,88453
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2023-11,101848
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2023-12,185353
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2024-01,259978
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2024-02,151467
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2024-03,108384
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2024-04,266313
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2024-05,140540
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2024-06,274762
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2024-07,248738
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2024-08,306135
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2024-09,213600
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2024-10,226776
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2024-11,259918
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2024-12,302095
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2025-01,235191
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2025-02,170995
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2025-03,236584
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2025-04,213523
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2025-05,297840
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2025-06,253115
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2025-07,320297
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2025-08,263531
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2025-09,393852
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2025-10,190857
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,0,1,VALUE_EUR,2025-11,270976
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2015-01,339
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2015-02,984
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2015-03,434
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2015-04,1252
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2015-05,673
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2015-06,1128
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2015-07,1512
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2015-08,435
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2015-09,1114
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2015-10,1176
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2015-11,1334
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2015-12,1101
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2016-01,887
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2016-02,810
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2016-03,985
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2016-04,767
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2016-05,860
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2016-06,251
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2016-07,1190
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2016-08,1155
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2016-09,867
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2016-10,223
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2016-11,1358
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2016-12,582
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2017-01,464
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2017-02,701
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2017-03,503
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2017-04,90
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2017-05,77
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2017-06,112
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2017-07,48
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2017-08,61
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2017-09,35
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2017-10,24
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2017-11,593
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2017-12,59
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2018-02,62
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2018-03,29
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2018-04,132
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2018-05,1751
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2018-07,123
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2018-08,160
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2018-09,502
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2018-10,120
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2018-11,62
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2018-12,603
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2019-01,360
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2019-02,223
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2019-03,123
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2019-04,412
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2019-05,201
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2019-06,499
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2019-07,564
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2019-08,433
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2019-09,297
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2019-10,1483
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2019-11,195
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2019-12,286
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2020-01,5785
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2020-02,125
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2020-03,207
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2020-04,464
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2020-05,251
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2020-06,136
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2020-07,279
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2020-08,186
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2020-10,117
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2020-11,1881
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2020-12,211
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2021-01,135
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2021-02,58
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2021-03,319
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2021-04,745
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2021-05,464
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2021-06,10645
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2021-07,187
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2021-09,5136
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2021-10,3349
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2021-11,157
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2021-12,6340
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2022-01,3225
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2022-02,4996
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2022-03,58
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2022-04,5285
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2022-05,247
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2022-06,92
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2022-07,12692
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2022-08,6541
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2022-09,2725
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2022-10,179
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2022-11,561
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2022-12,6467
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2023-01,1050
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2023-02,7084
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2023-03,198
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2023-04,63
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2023-05,605
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2023-06,499
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2023-07,2485
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2023-08,236
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2023-09,220
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2023-10,9820
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2023-11,386
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2023-12,4958
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2024-01,5273
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2024-02,342
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2024-03,147
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2024-04,322
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2024-05,487
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2024-06,6695
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2024-07,312
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2024-08,12768
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2024-10,6073
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2024-11,17672
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2024-12,725
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2025-01,5966
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2025-02,3200
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2025-03,17823
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2025-05,165
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2025-06,18188
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2025-07,17958
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2025-08,443
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2025-09,1674
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2025-10,17479
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,1,1,VALUE_EUR,2025-11,28242
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2015-04,234
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2015-08,254
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2016-03,248
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2016-04,8
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2016-06,60
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2016-11,54
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2016-12,55
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2017-02,597
