STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2022-08,34159
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2022-10,227348
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2023-02,46621
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2023-03,480
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2023-07,150108
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2023-08,679
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2023-09,67511
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2023-10,101598
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2023-11,1496469
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2023-12,1662373
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2024-01,14933
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2024-02,82970
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2024-03,199516
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2024-04,390788
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2024-05,644537
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2024-06,261835
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2024-07,1000604
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2024-08,158379
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2024-09,2956
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2024-10,365170
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2024-11,122713
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2024-12,577615
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2025-01,58651
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2025-02,762079
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2025-03,74098
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2025-04,11641
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2025-05,138650
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2025-06,86208
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2025-07,44844
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2025-08,71911
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2025-09,392829
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2025-10,190753
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,2,2,VALUE_EUR,2025-11,317937
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2015-01,23398
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2015-02,28540
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2015-03,18998
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2015-04,15041
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2015-05,11081
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2015-06,12045
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2015-07,20516
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2015-08,4048
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2015-09,2696
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2015-10,11806
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2015-11,8510
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2015-12,18812
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2016-02,17276
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2016-05,6615
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2016-06,1650
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2016-08,6001
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2016-09,159
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2016-10,3391
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2017-01,2093
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2017-02,4801
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2017-03,30989863
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2017-04,184
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2017-05,43225936
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2017-08,542
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2017-09,26981218
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2017-10,71563430
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2017-12,5075
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2018-01,3913
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2018-02,105
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2018-03,42965241
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2018-06,4893
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2018-07,8193
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2018-11,2170
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2018-12,3608
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2019-01,13572
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2019-02,37563810
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2019-04,7686
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2019-05,35095205
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2019-11,91691637
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2019-12,48782584
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2020-02,373
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2020-03,320
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2020-07,6522
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2020-08,25768428
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2020-09,9378844
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2020-10,22644480
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2021-01,24592940
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2021-04,1516
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2021-05,12402
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2021-06,13994
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2021-07,2119
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2021-08,5245
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2021-09,218
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2021-10,3735
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2021-11,546
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2022-01,7423
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2022-02,5852
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2022-03,69113
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2022-04,8485
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2022-08,14893
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2022-09,46078566
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2022-10,8886912
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2022-11,38202
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2022-12,7825
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2023-02,28501
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2023-03,2547
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2023-04,9778
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2023-06,18743
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2023-07,7333
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2023-08,2407
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2023-11,7566
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2023-12,7808
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2024-02,29568
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2024-03,7525
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2024-04,6984
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2024-05,74322
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2024-06,13978
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2024-07,26563
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2024-08,11777
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2024-09,18237
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2024-10,11795
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2024-11,6923
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2024-12,8804
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2025-01,14112
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2025-02,6923
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2025-03,2338
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2025-05,16905
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2025-06,3674
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2025-07,16251
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2025-08,15047
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2025-09,6007
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2025-10,12051
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,3,2,VALUE_EUR,2025-11,33209969
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,2,VALUE_EUR,2015-10,200957
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,2,VALUE_EUR,2016-02,481
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,2,VALUE_EUR,2022-01,3540
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,2,VALUE_EUR,2022-03,2252
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,2,VALUE_EUR,2022-05,562
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,2,VALUE_EUR,2022-06,930
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,2,VALUE_EUR,2023-04,27434
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,2,VALUE_EUR,2023-06,253
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,2,VALUE_EUR,2024-02,9052
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,2,VALUE_EUR,2024-06,1046
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,2,VALUE_EUR,2024-10,8969
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,2,VALUE_EUR,2025-03,707
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,2,VALUE_EUR,2025-04,9055
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,2,VALUE_EUR,2025-05,634
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,2,VALUE_EUR,2025-09,17908
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,4,2,VALUE_EUR,2025-11,400
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2015-01,388061
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2015-02,209213
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2015-03,218791
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2015-04,261823
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2015-05,421461
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2015-06,138920
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2015-07,204955
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2015-08,177205
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2015-09,250513
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2015-10,118161
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2015-11,160181
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2015-12,75226
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2016-01,89170
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2016-02,71128
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2016-03,108615
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2016-04,54160
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2016-05,52663
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2016-06,104329
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2016-07,48964
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2016-08,67981
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2016-09,43979
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2016-10,73048
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2016-11,105074
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2016-12,56197
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2017-01,98204
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2017-02,91749
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2017-03,131756
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2017-04,50321
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2017-05,174391
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2017-06,38013
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2017-07,16255
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2017-08,183343
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2017-09,8591
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2017-10,97100
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2017-11,37139
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2017-12,8919
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2018-01,306463
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2018-02,310045
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2018-03,325302
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2018-04,249700
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2018-05,384700
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2018-06,100085
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2018-07,234090
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2018-08,186948
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2018-09,221112
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2018-10,191336
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2018-11,254466
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2018-12,441655
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2019-01,198541
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2019-02,236616
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2019-03,136600
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2019-04,143428
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2019-05,161002
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2019-06,156891
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2019-07,329193
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2019-08,221107
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2019-09,87758
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2019-10,189465
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2019-11,338607
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2019-12,243903
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2020-01,143521
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2020-02,30445
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2020-03,245333
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2020-04,34678
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2020-05,99876
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2020-06,41808
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2020-07,160834
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2020-08,75510
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2020-09,157753
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2020-10,157570
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2020-11,347494
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2020-12,55740
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2021-01,196727
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2021-02,283692
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2021-03,243494
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2021-04,373185
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2021-05,224987
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2021-06,365934
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2021-07,161373
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2021-08,216540
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2021-09,220996
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2021-10,129125
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2021-11,288266
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2021-12,93975
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2022-01,163861
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2022-02,150740
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2022-03,93212
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2022-04,171628
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2022-05,105938
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2022-06,180747
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2022-07,178702
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2022-08,154034
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2022-09,397146
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2022-10,420461
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2022-11,79159
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2022-12,125312
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2023-01,168247
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2023-02,184535
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2023-03,128713
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2023-04,121234
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2023-05,100274
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2023-06,267240
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2023-07,76098
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2023-08,95997
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2023-09,464227
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2023-10,202114
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2023-11,125366
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2023-12,117504
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2024-01,859300
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2024-02,1207943
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2024-03,661875
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2024-04,1436720
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2024-05,870995
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2024-06,1080404
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2024-07,1354157
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2024-08,1211617
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2024-09,1633665
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2024-10,878640
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2024-11,1060115
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2024-12,443831
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2025-01,1495269
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2025-02,1162938
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2025-03,1267847
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2025-04,792847
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2025-05,756805
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2025-06,1677631
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2025-07,837436
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2025-08,1474916
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2025-09,1014718
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2025-10,765376
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,5,2,VALUE_EUR,2025-11,1870965
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,6,2,VALUE_EUR,2015-01,5842029
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,6,2,VALUE_EUR,2015-02,6036679
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,6,2,VALUE_EUR,2015-03,3050449
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,6,2,VALUE_EUR,2015-04,1737269
dataflow,ESTAT:DS-059331(1.0),M,NO,AE,6,2,VALUE_EUR,2015-05,1560741
