STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2020-09,23742325
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2020-10,27610959
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2020-11,24976505
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2020-12,22501252
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2021-01,23764039
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2021-02,23352864
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2021-03,32262964
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2021-04,26135461
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2021-05,22726090
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2021-06,25881792
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2021-07,24748504
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2021-08,25748335
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2021-09,28609118
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2021-10,31770787
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2021-11,33452794
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2021-12,28916575
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2022-01,26988758
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2022-02,28438265
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2022-03,35788170
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2022-04,29228711
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2022-05,31543641
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2022-06,27181661
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2022-07,28723315
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2022-08,28002564
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2022-09,31883833
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2022-10,33431227
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2022-11,34420876
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2022-12,30813092
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2023-01,34286409
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2023-02,32568508
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2023-03,36635725
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2023-04,27564995
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2023-05,32611336
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2023-06,32612626
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2023-07,33284447
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2023-08,31281385
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2023-09,31811286
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2023-10,34213306
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2023-11,36986591
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2023-12,28801863
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2024-01,35363985
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2024-02,34774898
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2024-03,31672996
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2024-04,31795974
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2024-05,29323015
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2024-06,30658436
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2024-07,34576581
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2024-08,27401723
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2024-09,31050716
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2024-10,34895890
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2024-11,35381306
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2024-12,32849415
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2025-01,33036027
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2025-02,31406236
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2025-03,35433525
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2025-04,31140320
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2025-05,31202411
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2025-06,30930626
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2025-07,31939394
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2025-08,27046135
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2025-09,32726415
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2025-10,35562069
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,8,1,VALUE_EUR,2025-11,35057901
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2015-04,6174184
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2015-06,165222
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2015-07,5146223
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2015-08,1929723
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2015-09,2710046
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2015-10,736151
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2015-11,914225
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2016-01,2409123
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2016-02,861648
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2016-03,6
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2016-05,2487219
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2016-06,1779496
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2016-08,554514
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2016-10,524650
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2016-12,553747
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2017-02,2431
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2017-04,1506856
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2017-07,904
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2017-09,17
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2018-01,132
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2018-02,12
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2018-03,3
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2018-05,2126
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2018-07,587
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2018-11,22678
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2018-12,4507812
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2019-02,752
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2019-03,19421
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2019-04,147
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2019-05,375
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2019-07,19689
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2019-09,41552
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2019-11,80
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2019-12,384
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2020-03,1027
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2020-04,730607
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2020-05,1569433
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2020-06,1711332
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2020-07,1391562
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2020-08,1709392
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2020-09,2419897
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2020-10,3501315
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2020-11,3102435
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2020-12,2547774
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2021-01,1162988
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2021-03,512469
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2021-04,428671
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2021-05,46
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2021-07,67
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2021-11,3367374
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2022-01,1095
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2022-03,691
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2022-05,2608
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2022-06,852
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2022-09,163
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2022-10,421
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2022-12,445
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2023-03,24133
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2023-04,998
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2023-07,23734
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2023-10,112
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2023-11,188
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2023-12,2379295
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2024-01,3292
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2024-02,461
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2024-03,371
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2024-04,465
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2024-05,5762544
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2024-06,2492
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2024-07,303
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2024-08,1334
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2024-09,22969
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2024-10,719
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2024-11,74
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2025-01,21009
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2025-02,2309
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2025-03,4382
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2025-04,2314
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2025-05,7904556
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2025-06,7344
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2025-07,1160
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2025-08,25651
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2025-09,9620
dataflow,ESTAT:DS-059331(1.0),M,CH,PT,9,1,VALUE_EUR,2025-10,6667
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2015-01,335414
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2015-02,1013307
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2015-03,946145
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2015-04,841923
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2015-05,415078
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2015-06,656207
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2015-07,289880
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2015-08,878144
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2015-09,1142623
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2015-10,754537
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2015-11,1055675
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2015-12,250042
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2016-01,1093170
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2016-02,973842
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2016-03,1858755
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2016-04,1012321
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2016-05,666463
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2016-06,649273
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2016-07,496473
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2016-08,440370
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2016-09,697685
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2016-10,739938
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2016-11,670603
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2016-12,618534
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2017-01,840756
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2017-02,1124855
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2017-03,1112597
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2017-04,1132750
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2017-05,461007
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2017-06,596965
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2017-07,1227768
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2017-08,1007969
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2017-09,1367725
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2017-10,1062321
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2017-11,1016431
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2017-12,266257
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2018-01,1009132
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2018-02,638686
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2018-03,1958873
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2018-04,285021
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2018-05,849366
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2018-06,444010
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2018-07,324167
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2018-08,354525
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2018-09,1122282
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2018-10,901091
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2018-11,1023461
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2018-12,814289
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2019-01,999730
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2019-02,934241
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2019-03,1361722
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2019-04,1018927
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2019-05,1158414
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2019-06,1019473
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2019-07,516559
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2019-08,1084726
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2019-09,1668987
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2019-10,706261
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2019-11,765094
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2019-12,1124023
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2020-01,1461233
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2020-02,1552484
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2020-03,1317195
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2020-04,1184415
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2020-05,2105400
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2020-06,536822
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2020-07,1219701
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2020-08,2180358
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2020-09,1581835
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2020-10,1056513
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2020-11,875219
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2020-12,485258
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2021-01,363802
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2021-02,682263
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2021-03,1368448
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2021-04,1465736
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2021-05,1798901
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2021-06,1160749
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2021-07,1584174
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2021-08,1731045
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2021-09,2322319
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2021-10,1777529
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2021-11,1194433
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2021-12,845373
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2022-01,1369128
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2022-02,1689933
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2022-03,1227177
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2022-04,3621868
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2022-05,2986901
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2022-06,2614879
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2022-07,1441538
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2022-08,1339727
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2022-09,1851522
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2022-10,1241675
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2022-11,1420824
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2022-12,1719338
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2023-01,955682
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2023-02,950750
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2023-03,1282215
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2023-04,890767
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2023-05,940398
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2023-06,766280
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2023-07,712929
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2023-08,837197
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2023-09,1699703
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2023-10,1724828
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2023-11,1311166
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2023-12,925680
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2024-01,1005568
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2024-02,952250
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2024-03,1061561
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2024-04,1262202
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2024-05,1009292
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2024-06,926350
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2024-07,1210697
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2024-08,869740
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2024-09,1313685
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2024-10,1901047
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2024-11,2214428
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2024-12,1612329
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2025-01,1833448
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2025-02,2572383
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2025-03,2393224
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2025-04,5862064
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2025-05,1881811
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2025-06,809151
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2025-07,2295929
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2025-08,2465427
dataflow,ESTAT:DS-059331(1.0),M,CH,RO,0,1,VALUE_EUR,2025-09,2837515
