reporter,partner,TIME_PERIOD,OBS_VALUE
PT,MT,1997-03,333333.3333333333
PT,NL,1997-03,15777777.777777778
PT,PL,1997-03,555555.5555555555
PT,RO,1997-03,0.0
PT,RU,1997-03,666666.6666666666
PT,SE,1997-03,3444444.4444444445
PT,SI,1997-03,0.0
PT,SK,1997-03,0.0
PT,UK,1997-03,49222222.222222224
PT,US,1997-03,45444444.44444445
PT,AT,1997-04,2333333.3333333335
PT,BE,1997-04,29000000.0
PT,BG,1997-04,0.0
PT,BR,1997-04,10666666.666666666
PT,CA,1997-04,5333333.333333333
PT,CH,1997-04,19000000.0
PT,CN,1997-04,666666.6666666666
PT,CY,1997-04,0.0
PT,CZ,1997-04,666666.6666666666
PT,DE,1997-04,51666666.666666664
PT,DK,1997-04,2333333.3333333335
PT,EE,1997-04,0.0
PT,ES,1997-04,58666666.666666664
PT,FI,1997-04,1000000.0
PT,FR,1997-04,55000000.0
PT,GR,1997-04,1000000.0
PT,HR,1997-04,0.0
PT,HU,1997-04,333333.3333333333
PT,IE,1997-04,3333333.3333333335
PT,IN,1997-04,1000000.0
PT,IT,1997-04,17666666.666666668
PT,JP,1997-04,3333333.3333333335
PT,LT,1997-04,0.0
PT,LU,1997-04,1000000.0
PT,LV,1997-04,0.0
PT,MT,1997-04,333333.3333333333
PT,NL,1997-04,15666666.666666666
PT,PL,1997-04,666666.6666666666
PT,RO,1997-04,0.0
PT,RU,1997-04,666666.6666666666
PT,SE,1997-04,3666666.6666666665
PT,SI,1997-04,0.0
PT,SK,1997-04,0.0
PT,UK,1997-04,51000000.0
PT,US,1997-04,45000000.0
PT,AT,1997-05,2333333.3333333335
PT,BE,1997-05,28777777.777777776
PT,BG,1997-05,0.0
PT,BR,1997-05,11000000.0
PT,CA,1997-05,6888888.888888889
PT,CH,1997-05,19111111.111111112
PT,CN,1997-05,666666.6666666666
PT,CY,1997-05,0.0
PT,CZ,1997-05,666666.6666666666
PT,DE,1997-05,51555555.55555555
PT,DK,1997-05,2333333.3333333335
PT,EE,1997-05,0.0
PT,ES,1997-05,64888888.88888889
PT,FI,1997-05,1111111.1111111112
PT,FR,1997-05,57333333.333333336
PT,GR,1997-05,1111111.1111111112
PT,HR,1997-05,0.0
PT,HU,1997-05,333333.3333333333
PT,IE,1997-05,3333333.3333333335
PT,IN,1997-05,888888.8888888889
PT,IT,1997-05,17555555.555555552
PT,JP,1997-05,3444444.4444444445
PT,LT,1997-05,0.0
PT,LU,1997-05,1000000.0
PT,LV,1997-05,0.0
PT,MT,1997-05,333333.3333333333
PT,NL,1997-05,17000000.0
PT,PL,1997-05,555555.5555555556
PT,RO,1997-05,0.0
PT,RU,1997-05,666666.6666666666
PT,SE,1997-05,3555555.5555555555
PT,SI,1997-05,0.0
PT,SK,1997-05,0.0
PT,UK,1997-05,53888888.88888889
PT,US,1997-05,47000000.0
PT,AT,1997-06,2333333.3333333335
PT,BE,1997-06,28555555.555555556
PT,BG,1997-06,0.0
PT,BR,1997-06,11333333.333333334
PT,CA,1997-06,8444444.444444444
PT,CH,1997-06,19222222.22222222
PT,CN,1997-06,666666.6666666666
PT,CY,1997-06,0.0
PT,CZ,1997-06,666666.6666666666
PT,DE,1997-06,51444444.44444445
PT,DK,1997-06,2333333.3333333335
PT,EE,1997-06,0.0
PT,ES,1997-06,71111111.11111112
PT,FI,1997-06,1222222.222222222
PT,FR,1997-06,59666666.666666664
PT,GR,1997-06,1222222.222222222
PT,HR,1997-06,0.0
PT,HU,1997-06,333333.3333333333
PT,IE,1997-06,3333333.3333333335
PT,IN,1997-06,777777.7777777778
PT,IT,1997-06,17444444.444444448
PT,JP,1997-06,3555555.5555555555
PT,LT,1997-06,0.0
PT,LU,1997-06,1000000.0
PT,LV,1997-06,0.0
PT,MT,1997-06,333333.3333333333
PT,NL,1997-06,18333333.333333332
PT,PL,1997-06,444444.4444444445
PT,RO,1997-06,0.0
PT,RU,1997-06,666666.6666666666
PT,SE,1997-06,3444444.4444444445
PT,SI,1997-06,0.0
PT,SK,1997-06,0.0
PT,UK,1997-06,56777777.777777776
PT,US,1997-06,49000000.0
PT,AT,1997-07,2333333.3333333335
PT,BE,1997-07,28333333.333333332
PT,BG,1997-07,0.0
PT,BR,1997-07,11666666.666666666
PT,CA,1997-07,10000000.0
PT,CH,1997-07,19333333.333333332
PT,CN,1997-07,666666.6666666666
PT,CY,1997-07,0.0
PT,CZ,1997-07,666666.6666666666
PT,DE,1997-07,51333333.333333336
PT,DK,1997-07,2333333.3333333335
PT,EE,1997-07,0.0
PT,ES,1997-07,77333333.33333333
PT,FI,1997-07,1333333.3333333333
PT,FR,1997-07,62000000.0
PT,GR,1997-07,1333333.3333333333
PT,HR,1997-07,0.0
PT,HU,1997-07,333333.3333333333
PT,IE,1997-07,3333333.3333333335
PT,IN,1997-07,666666.6666666666
PT,IT,1997-07,17333333.333333332
PT,JP,1997-07,3666666.6666666665
PT,LT,1997-07,0.0
PT,LU,1997-07,1000000.0
PT,LV,1997-07,0.0
PT,MT,1997-07,333333.3333333333
PT,NL,1997-07,19666666.666666668
PT,PL,1997-07,333333.3333333333
PT,RO,1997-07,0.0
PT,RU,1997-07,666666.6666666666
PT,SE,1997-07,3333333.3333333335
PT,SI,1997-07,0.0
PT,SK,1997-07,0.0
PT,UK,1997-07,59666666.666666664
PT,US,1997-07,51000000.0
