reporter,partner,TIME_PERIOD,OBS_VALUE
DK,SK,2018-02,6411111.111111111
DK,UK,2018-02,710788888.8888888
DK,US,2018-02,684011111.111111
DK,AT,2018-03,31155555.555555556
DK,BE,2018-03,65444444.44444444
DK,BG,2018-03,12255555.555555554
DK,BR,2018-03,25922222.22222222
DK,CA,2018-03,30255555.555555556
DK,CH,2018-03,79311111.11111112
DK,CN,2018-03,155233333.3333333
DK,CY,2018-03,12255555.555555554
DK,CZ,2018-03,27055555.555555552
DK,DE,2018-03,528677777.7777778
DK,EE,2018-03,11622222.222222222
DK,ES,2018-03,162777777.77777776
DK,FI,2018-03,48033333.33333333
DK,FR,2018-03,153033333.33333334
DK,GR,2018-03,37166666.666666664
DK,HK,2018-03,50222222.222222224
DK,HR,2018-03,13100000.0
DK,HU,2018-03,41077777.777777776
DK,IE,2018-03,149444444.44444442
DK,IN,2018-03,75533333.33333333
DK,IT,2018-03,95922222.22222222
DK,JP,2018-03,52000000.0
DK,LT,2018-03,41033333.333333336
DK,LU,2018-03,22800000.0
DK,LV,2018-03,19944444.444444448
DK,MT,2018-03,12944444.444444444
DK,NL,2018-03,185133333.33333334
DK,PL,2018-03,91833333.33333333
DK,PT,2018-03,22500000.0
DK,RO,2018-03,16433333.333333334
DK,RU,2018-03,32333333.333333336
DK,SE,2018-03,389833333.3333333
DK,SI,2018-03,4300000.0
DK,SK,2018-03,6655555.555555555
DK,UK,2018-03,734244444.4444444
DK,US,2018-03,711188888.8888888
DK,AT,2018-04,21599999.999999996
DK,BE,2018-04,67366666.66666666
DK,BG,2018-04,12966666.666666666
DK,BR,2018-04,23266666.666666664
DK,CA,2018-04,31000000.0
DK,CH,2018-04,66500000.0
DK,CN,2018-04,159100000.0
DK,CY,2018-04,12400000.0
DK,CZ,2018-04,27700000.0
DK,DE,2018-04,544733333.3333334
DK,EE,2018-04,11933333.333333332
DK,ES,2018-04,170600000.0
DK,FI,2018-04,48633333.333333336
DK,FR,2018-04,165133333.3333333
DK,GR,2018-04,42100000.0
DK,HK,2018-04,49233333.33333333
DK,HR,2018-04,17633333.333333332
DK,HU,2018-04,42033333.33333333
DK,IE,2018-04,157133333.3333333
DK,IN,2018-04,76899999.99999999
DK,IT,2018-04,106066666.66666666
DK,JP,2018-04,52433333.333333336
DK,LT,2018-04,41300000.00000001
DK,LU,2018-04,20900000.000000004
DK,LV,2018-04,20166666.666666668
DK,MT,2018-04,13299999.999999998
DK,NL,2018-04,192400000.0
DK,PL,2018-04,94333333.33333333
DK,PT,2018-04,23433333.333333332
DK,RO,2018-04,17333333.333333332
DK,RU,2018-04,34666666.666666664
DK,SE,2018-04,400066666.6666667
DK,SI,2018-04,4533333.333333333
DK,SK,2018-04,6899999.999999999
DK,UK,2018-04,757699999.9999999
DK,US,2018-04,738366666.6666666
DK,AT,2018-05,24755555.555555556
DK,BE,2018-05,66300000.0
DK,BG,2018-05,14722222.222222222
DK,BR,2018-05,22922222.22222222
DK,CA,2018-05,31577777.77777778
DK,CH,2018-05,65911111.11111111
DK,CN,2018-05,157577777.7777778
DK,CY,2018-05,12988888.888888888
DK,CZ,2018-05,28033333.333333332
DK,DE,2018-05,568344444.4444444
DK,EE,2018-05,11833333.333333334
DK,ES,2018-05,183188888.8888889
DK,FI,2018-05,49277777.777777776
DK,FR,2018-05,164044444.44444445
DK,GR,2018-05,50544444.44444445
DK,HK,2018-05,50466666.66666667
DK,HR,2018-05,19277777.77777778
DK,HU,2018-05,42344444.44444444
DK,IE,2018-05,153411111.1111111
DK,IN,2018-05,77233333.33333333
DK,IT,2018-05,113844444.44444443
DK,JP,2018-05,55733333.33333334
DK,LT,2018-05,41511111.11111111
DK,LU,2018-05,20911111.111111112
DK,LV,2018-05,19833333.333333332
DK,MT,2018-05,14077777.777777778
DK,NL,2018-05,201522222.22222224
DK,PL,2018-05,96166666.66666667
DK,PT,2018-05,26244444.444444444
DK,RO,2018-05,17722222.22222222
DK,RU,2018-05,34477777.77777778
DK,SE,2018-05,411144444.4444444
DK,SI,2018-05,4933333.333333333
DK,SK,2018-05,7211111.111111111
DK,UK,2018-05,742422222.2222221
DK,US,2018-05,739488888.888889
DK,AT,2018-06,27911111.111111112
DK,BE,2018-06,65233333.333333336
DK,BG,2018-06,16477777.777777778
DK,BR,2018-06,22577777.77777778
DK,CA,2018-06,32155555.55555556
DK,CH,2018-06,65322222.222222224
DK,CN,2018-06,156055555.55555558
DK,CY,2018-06,13577777.777777778
DK,CZ,2018-06,28366666.666666664
DK,DE,2018-06,591955555.5555556
DK,EE,2018-06,11733333.333333332
DK,ES,2018-06,195777777.7777778
DK,FI,2018-06,49922222.22222222
DK,FR,2018-06,162955555.55555555
DK,GR,2018-06,58988888.88888889
DK,HK,2018-06,51699999.99999999
DK,HR,2018-06,20922222.22222222
DK,HU,2018-06,42655555.55555556
DK,IE,2018-06,149688888.8888889
DK,IN,2018-06,77566666.66666666
DK,IT,2018-06,121622222.22222222
DK,JP,2018-06,59033333.33333333
DK,LT,2018-06,41722222.222222224
DK,LU,2018-06,20922222.22222222
DK,LV,2018-06,19500000.0
DK,MT,2018-06,14855555.555555554
DK,NL,2018-06,210644444.44444442
