reporter,partner,TIME_PERIOD,OBS_VALUE
IE,CA,2009-04,8666666.666666666
IE,CH,2009-04,108333333.33333333
IE,CN,2009-04,15666666.666666666
IE,CY,2009-04,19333333.333333332
IE,CZ,2009-04,8666666.666666666
IE,DE,2009-04,268666666.6666667
IE,DK,2009-04,30333333.333333332
IE,EE,2009-04,1000000.0
IE,ES,2009-04,143000000.0
IE,FI,2009-04,17000000.0
IE,FR,2009-04,279000000.0
IE,GR,2009-04,12333333.333333334
IE,HK,2009-04,5333333.333333333
IE,HR,2009-04,5666666.666666667
IE,HU,2009-04,7000000.0
IE,IN,2009-04,4333333.333333333
IE,IT,2009-04,195000000.0
IE,JP,2009-04,36333333.333333336
IE,LT,2009-04,1000000.0
IE,LU,2009-04,487666666.6666667
IE,LV,2009-04,666666.6666666666
IE,MT,2009-04,71000000.0
IE,NL,2009-04,669000000.0
IE,PL,2009-04,21333333.333333332
IE,PT,2009-04,52000000.0
IE,RO,2009-04,3000000.0
IE,RU,2009-04,12000000.0
IE,SE,2009-04,33666666.666666664
IE,SI,2009-04,1000000.0
IE,SK,2009-04,1333333.3333333333
IE,UK,2009-04,975666666.6666666
IE,US,2009-04,1987333333.3333333
IE,AT,2009-05,20000000.0
IE,BE,2009-05,66000000.0
IE,BG,2009-05,1888888.888888889
IE,BR,2009-05,666666.6666666666
IE,CA,2009-05,11444444.444444444
IE,CH,2009-05,97222222.22222222
IE,CN,2009-05,16777777.77777778
IE,CY,2009-05,19666666.666666668
IE,CZ,2009-05,8111111.111111111
IE,DE,2009-05,249444444.44444445
IE,DK,2009-05,26777777.777777776
IE,EE,2009-05,1444444.4444444445
IE,ES,2009-05,160777777.77777776
IE,FI,2009-05,15333333.333333334
IE,FR,2009-05,278555555.5555555
IE,GR,2009-05,14000000.0
IE,HK,2009-05,6888888.888888889
IE,HR,2009-05,6111111.111111111
IE,HU,2009-05,7111111.111111111
IE,IN,2009-05,10111111.11111111
IE,IT,2009-05,195888888.8888889
IE,JP,2009-05,35777777.777777776
IE,LT,2009-05,888888.8888888889
IE,LU,2009-05,429666666.6666667
IE,LV,2009-05,666666.6666666666
IE,MT,2009-05,72333333.33333333
IE,NL,2009-05,647000000.0
IE,PL,2009-05,22111111.111111112
IE,PT,2009-05,52333333.333333336
IE,RO,2009-05,2555555.555555556
IE,RU,2009-05,9111111.111111112
IE,SE,2009-05,30777777.777777776
IE,SI,2009-05,1111111.1111111112
IE,SK,2009-05,1222222.222222222
IE,UK,2009-05,930000000.0
IE,US,2009-05,1929000000.0
IE,AT,2009-06,17000000.0
IE,BE,2009-06,62666666.666666664
IE,BG,2009-06,2444444.4444444445
IE,BR,2009-06,1000000.0
IE,CA,2009-06,14222222.222222224
IE,CH,2009-06,86111111.1111111
IE,CN,2009-06,17888888.888888888
IE,CY,2009-06,20000000.0
IE,CZ,2009-06,7555555.555555556
IE,DE,2009-06,230222222.2222222
IE,DK,2009-06,23222222.222222224
IE,EE,2009-06,1888888.8888888885
IE,ES,2009-06,178555555.55555555
IE,FI,2009-06,13666666.666666666
IE,FR,2009-06,278111111.11111116
IE,GR,2009-06,15666666.666666666
IE,HK,2009-06,8444444.444444444
IE,HR,2009-06,6555555.555555556
IE,HU,2009-06,7222222.222222222
IE,IN,2009-06,15888888.888888888
IE,IT,2009-06,196777777.7777778
IE,JP,2009-06,35222222.222222224
IE,LT,2009-06,777777.7777777778
IE,LU,2009-06,371666666.6666667
IE,LV,2009-06,666666.6666666666
IE,MT,2009-06,73666666.66666667
IE,NL,2009-06,625000000.0
IE,PL,2009-06,22888888.888888888
IE,PT,2009-06,52666666.666666664
IE,RO,2009-06,2111111.111111111
IE,RU,2009-06,6222222.222222222
IE,SE,2009-06,27888888.888888888
IE,SI,2009-06,1222222.222222222
IE,SK,2009-06,1111111.1111111112
IE,UK,2009-06,884333333.3333334
IE,US,2009-06,1870666666.6666667
IE,AT,2009-07,14000000.0
IE,BE,2009-07,59333333.333333336
IE,BG,2009-07,3000000.0
IE,BR,2009-07,1333333.3333333333
IE,CA,2009-07,17000000.0
IE,CH,2009-07,75000000.0
IE,CN,2009-07,19000000.0
IE,CY,2009-07,20333333.333333332
IE,CZ,2009-07,7000000.0
IE,DE,2009-07,211000000.0
IE,DK,2009-07,19666666.666666668
IE,EE,2009-07,2333333.3333333335
IE,ES,2009-07,196333333.33333334
IE,FI,2009-07,12000000.0
IE,FR,2009-07,277666666.6666667
IE,GR,2009-07,17333333.333333332
IE,HK,2009-07,10000000.0
IE,HR,2009-07,7000000.0
IE,HU,2009-07,7333333.333333333
IE,IN,2009-07,21666666.666666668
IE,IT,2009-07,197666666.66666666
IE,JP,2009-07,34666666.666666664
IE,LT,2009-07,666666.6666666666
IE,LU,2009-07,313666666.6666667
IE,LV,2009-07,666666.6666666666
