reporter,partner,TIME_PERIOD,OBS_VALUE
SI,HU,2009-01,5933333.333333334
SI,IE,2009-01,3900000.0
SI,IN,2009-01,433333.3333333334
SI,IT,2009-01,27500000.0
SI,JP,2009-01,166666.66666666666
SI,LT,2009-01,866666.6666666667
SI,LU,2009-01,866666.6666666667
SI,LV,2009-01,133333.33333333334
SI,MT,2009-01,99999.99999999999
SI,NL,2009-01,2800000.0000000005
SI,PL,2009-01,4000000.0
SI,PT,2009-01,233333.3333333333
SI,RO,2009-01,1866666.6666666665
SI,RU,2009-01,1599999.9999999998
SI,SE,2009-01,1866666.6666666665
SI,SK,2009-01,2966666.666666667
SI,UK,2009-01,13433333.333333332
SI,US,2009-01,8200000.000000001
SI,AT,2009-02,37122222.222222224
SI,BE,2009-02,4933333.333333334
SI,BG,2009-02,1033333.3333333335
SI,BR,2009-02,66666.66666666667
SI,CA,2009-02,2122222.222222222
SI,CH,2009-02,8855555.555555556
SI,CN,2009-02,522222.22222222225
SI,CY,2009-02,433333.3333333334
SI,CZ,2009-02,4522222.222222222
SI,DE,2009-02,28700000.0
SI,DK,2009-02,1644444.4444444443
SI,EE,2009-02,99999.99999999999
SI,ES,2009-02,1944444.4444444445
SI,FI,2009-02,422222.22222222225
SI,FR,2009-02,10300000.0
SI,GR,2009-02,1277777.777777778
SI,HK,2009-02,255555.5555555556
SI,HR,2009-02,39644444.44444444
SI,HU,2009-02,5866666.666666667
SI,IE,2009-02,3922222.222222222
SI,IN,2009-02,366666.6666666667
SI,IT,2009-02,26566666.666666668
SI,JP,2009-02,177777.77777777778
SI,LT,2009-02,933333.3333333335
SI,LU,2009-02,1599999.9999999998
SI,LV,2009-02,144444.44444444447
SI,MT,2009-02,111111.11111111111
SI,NL,2009-02,2811111.1111111115
SI,PL,2009-02,3977777.777777778
SI,PT,2009-02,255555.55555555553
SI,RO,2009-02,2000000.0
SI,RU,2009-02,1711111.111111111
SI,SE,2009-02,1833333.3333333333
SI,SK,2009-02,3011111.111111111
SI,UK,2009-02,13411111.111111112
SI,US,2009-02,8255555.555555556
SI,AT,2009-03,36611111.111111104
SI,BE,2009-03,4766666.666666667
SI,BG,2009-03,1033333.3333333335
SI,BR,2009-03,66666.66666666667
SI,CA,2009-03,1944444.4444444445
SI,CH,2009-03,7677777.777777778
SI,CN,2009-03,444444.4444444445
