reporter,partner,TIME_PERIOD,OBS_VALUE
NL,MT,2004-01,0.0
NL,PL,2004-01,22666666.666666668
NL,PT,2004-01,19333333.333333332
NL,RO,2004-01,8333333.333333334
NL,RU,2004-01,1666666.6666666667
NL,SE,2004-01,67000000.0
NL,SI,2004-01,333333.3333333333
NL,SK,2004-01,1666666.6666666667
NL,UK,2004-01,690333333.3333334
NL,US,2004-01,839333333.3333334
NL,AT,2004-02,107333333.33333333
NL,BE,2004-02,540555555.5555556
NL,BG,2004-02,4111111.1111111115
NL,BR,2004-02,1444444.4444444445
NL,CA,2004-02,35333333.333333336
NL,CH,2004-02,233888888.8888889
NL,CN,2004-02,8222222.222222221
NL,CY,2004-02,222222.22222222225
NL,CZ,2004-02,65444444.44444444
NL,DE,2004-02,768777777.7777778
NL,DK,2004-02,69222222.22222221
NL,EE,2004-02,444444.4444444445
NL,ES,2004-02,123555555.55555555
NL,FI,2004-02,34222222.222222224
NL,FR,2004-02,298333333.3333333
NL,GR,2004-02,15444444.444444444
NL,HK,2004-02,5666666.666666667
NL,HR,2004-02,777777.7777777778
NL,HU,2004-02,4333333.333333333
NL,IE,2004-02,22222222.222222224
NL,IN,2004-02,666666.6666666666
NL,IT,2004-02,128666666.66666666
NL,JP,2004-02,96222222.22222222
NL,LT,2004-02,3666666.6666666665
NL,LU,2004-02,64444444.44444444
NL,LV,2004-02,0.0
NL,MT,2004-02,444444.44444444444
NL,PL,2004-02,21333333.333333332
NL,PT,2004-02,23000000.0
NL,RO,2004-02,7888888.888888889
NL,RU,2004-02,1555555.5555555555
NL,SE,2004-02,72555555.55555555
NL,SI,2004-02,333333.3333333333
NL,SK,2004-02,1555555.5555555555
NL,UK,2004-02,738222222.2222222
NL,US,2004-02,907444444.4444444
NL,AT,2004-03,88000000.0
NL,BE,2004-03,586777777.7777777
NL,BG,2004-03,3222222.222222223
NL,BR,2004-03,1555555.5555555555
NL,CA,2004-03,39666666.666666664
NL,CH,2004-03,261777777.77777776
NL,CN,2004-03,5111111.111111111
NL,CY,2004-03,111111.11111111112
NL,CZ,2004-03,75222222.22222221
NL,DE,2004-03,800555555.5555556
NL,DK,2004-03,72111111.11111112
NL,EE,2004-03,222222.22222222225
NL,ES,2004-03,142111111.1111111
NL,FI,2004-03,36444444.44444444
NL,FR,2004-03,337000000.0
NL,GR,2004-03,29222222.222222224
NL,HK,2004-03,6666666.666666667
NL,HR,2004-03,555555.5555555556
NL,HU,2004-03,3333333.3333333335
NL,IE,2004-03,25777777.777777776
NL,IN,2004-03,666666.6666666666
NL,IT,2004-03,152666666.66666666
NL,JP,2004-03,110444444.44444445
NL,LT,2004-03,3000000.0
NL,LU,2004-03,95222222.22222221
NL,LV,2004-03,0.0
NL,MT,2004-03,888888.8888888889
NL,PL,2004-03,20000000.0
NL,PT,2004-03,26666666.666666668
NL,RO,2004-03,7444444.444444444
NL,RU,2004-03,1444444.4444444445
NL,SE,2004-03,78111111.11111112
NL,SI,2004-03,333333.3333333333
NL,SK,2004-03,1444444.4444444445
NL,UK,2004-03,786111111.1111112
NL,US,2004-03,975555555.5555556
NL,AT,2004-04,68666666.66666667
NL,BE,2004-04,633000000.0
NL,BG,2004-04,2333333.3333333335
NL,BR,2004-04,1666666.6666666667
NL,CA,2004-04,44000000.0
NL,CH,2004-04,289666666.6666667
NL,CN,2004-04,2000000.0
NL,CY,2004-04,0.0
NL,CZ,2004-04,85000000.0
NL,DE,2004-04,832333333.3333334
NL,DK,2004-04,75000000.0
NL,EE,2004-04,0.0
NL,ES,2004-04,160666666.66666666
NL,FI,2004-04,38666666.666666664
NL,FR,2004-04,375666666.6666667
NL,GR,2004-04,43000000.0
NL,HK,2004-04,7666666.666666667
NL,HR,2004-04,333333.3333333333
NL,HU,2004-04,2333333.3333333335
NL,IE,2004-04,29333333.333333332
NL,IN,2004-04,666666.6666666666
NL,IT,2004-04,176666666.66666666
NL,JP,2004-04,124666666.66666667
NL,LT,2004-04,2333333.3333333335
NL,LU,2004-04,126000000.0
NL,LV,2004-04,0.0
NL,MT,2004-04,1333333.3333333333
NL,PL,2004-04,18666666.666666668
NL,PT,2004-04,30333333.333333332
NL,RO,2004-04,7000000.0
NL,RU,2004-04,1333333.3333333333
NL,SE,2004-04,83666666.66666667
NL,SI,2004-04,333333.3333333333
NL,SK,2004-04,1333333.3333333333
