reporter,partner,TIME_PERIOD,OBS_VALUE
LV,RO,2002-11,0.0
LV,SE,2002-11,2555555.555555556
LV,SI,2002-11,0.0
LV,SK,2002-11,111111.11111111111
LV,UK,2002-11,4333333.333333333
LV,BG,2002-12,0.0
LV,CY,2002-12,0.0
LV,CZ,2002-12,1000000.0
LV,DK,2002-12,1333333.3333333333
LV,EE,2002-12,2444444.444444444
LV,GR,2002-12,0.0
LV,HU,2002-12,0.0
LV,LT,2002-12,3888888.888888889
LV,LV,2002-12,0.0
LV,MT,2002-12,0.0
LV,PL,2002-12,1000000.0
LV,RO,2002-12,0.0
LV,SE,2002-12,2777777.777777778
LV,SI,2002-12,0.0
LV,SK,2002-12,222222.22222222222
LV,UK,2002-12,4333333.333333333
LV,BG,2003-01,0.0
LV,CY,2003-01,0.0
LV,CZ,2003-01,1000000.0
LV,DK,2003-01,1333333.3333333333
LV,EE,2003-01,2333333.3333333335
LV,GR,2003-01,0.0
LV,HU,2003-01,0.0
LV,LT,2003-01,3333333.3333333335
LV,LV,2003-01,0.0
LV,MT,2003-01,0.0
LV,PL,2003-01,1000000.0
LV,RO,2003-01,0.0
LV,SE,2003-01,3000000.0
LV,SI,2003-01,0.0
LV,SK,2003-01,333333.3333333333
LV,UK,2003-01,4333333.333333333
LV,BG,2003-02,0.0
LV,CY,2003-02,0.0
LV,CZ,2003-02,888888.8888888889
LV,DK,2003-02,1333333.3333333333
LV,EE,2003-02,2666666.6666666665
LV,GR,2003-02,0.0
LV,HU,2003-02,0.0
LV,LT,2003-02,4333333.333333333
LV,LV,2003-02,0.0
LV,MT,2003-02,111111.11111111111
LV,PL,2003-02,1222222.222222222
LV,RO,2003-02,0.0
LV,SE,2003-02,2888888.888888889
LV,SI,2003-02,0.0
LV,SK,2003-02,333333.3333333333
LV,UK,2003-02,4222222.222222222
LV,BG,2003-03,0.0
LV,CY,2003-03,0.0
LV,CZ,2003-03,777777.7777777778
LV,DK,2003-03,1333333.3333333333
LV,EE,2003-03,3000000.0
LV,GR,2003-03,0.0
LV,HU,2003-03,0.0
LV,LT,2003-03,5333333.333333333
LV,LV,2003-03,0.0
LV,MT,2003-03,222222.22222222222
LV,PL,2003-03,1444444.4444444445
LV,RO,2003-03,0.0
LV,SE,2003-03,2777777.777777778
LV,SI,2003-03,0.0
LV,SK,2003-03,333333.3333333333
LV,UK,2003-03,4111111.1111111115
LV,BG,2003-04,0.0
LV,CY,2003-04,0.0
LV,CZ,2003-04,666666.6666666666
LV,DK,2003-04,1333333.3333333333
LV,EE,2003-04,3333333.3333333335
