reporter,partner,TIME_PERIOD,OBS_VALUE
MT,US,2018-02,53199999.99999999
MT,AT,2018-03,36266666.666666664
MT,BE,2018-03,8822222.22222222
MT,BG,2018-03,944444.4444444443
MT,BR,2018-03,555555.5555555555
MT,CA,2018-03,2644444.4444444445
MT,CH,2018-03,10622222.222222222
MT,CN,2018-03,3777777.777777778
MT,CY,2018-03,14666666.666666666
MT,CZ,2018-03,2433333.333333333
MT,DE,2018-03,70055555.55555555
MT,DK,2018-03,3755555.555555555
MT,EE,2018-03,1366666.6666666665
MT,ES,2018-03,14211111.11111111
MT,FI,2018-03,1355555.5555555555
MT,FR,2018-03,18588888.888888888
MT,GR,2018-03,12111111.111111112
MT,HK,2018-03,1022222.2222222221
MT,HR,2018-03,1077777.7777777778
MT,HU,2018-03,1533333.3333333333
MT,IE,2018-03,6011111.11111111
MT,IN,2018-03,2188888.8888888885
MT,IT,2018-03,62222222.222222224
MT,JP,2018-03,2866666.6666666665
MT,LT,2018-03,1333333.3333333333
MT,LU,2018-03,3922222.222222222
MT,LV,2018-03,1577777.7777777778
MT,NL,2018-03,37233333.333333336
MT,PL,2018-03,5600000.000000001
MT,PT,2018-03,17233333.333333332
MT,RO,2018-03,1555555.5555555555
MT,SE,2018-03,45333333.333333336
MT,SI,2018-03,366666.6666666667
MT,SK,2018-03,288888.88888888893
MT,UK,2018-03,143455555.55555555
MT,US,2018-03,55566666.66666667
MT,AT,2018-04,38366666.666666664
MT,BE,2018-04,8666666.666666666
MT,BG,2018-04,933333.3333333333
MT,BR,2018-04,433333.3333333334
MT,CA,2018-04,2666666.6666666665
MT,CH,2018-04,10600000.0
MT,CN,2018-04,3833333.3333333335
MT,CY,2018-04,15933333.333333332
MT,CZ,2018-04,2533333.333333333
MT,DE,2018-04,73000000.0
MT,DK,2018-04,3900000.0
MT,EE,2018-04,1400000.0000000002
MT,ES,2018-04,14833333.333333334
MT,FI,2018-04,1366666.6666666665
MT,FR,2018-04,19266666.666666664
MT,GR,2018-04,12233333.333333334
MT,HK,2018-04,1200000.0
MT,HR,2018-04,1166666.6666666667
MT,HU,2018-04,1599999.9999999998
MT,IE,2018-04,6399999.999999999
MT,IN,2018-04,2100000.0
MT,IT,2018-04,65300000.0
MT,JP,2018-04,3199999.9999999995
MT,LT,2018-04,1333333.3333333333
MT,LU,2018-04,4366666.666666666
MT,LV,2018-04,1566666.6666666667
MT,NL,2018-04,39066666.66666667
MT,PL,2018-04,5733333.333333333
MT,PT,2018-04,18300000.0
MT,RO,2018-04,1599999.9999999998
MT,SE,2018-04,47333333.333333336
MT,SI,2018-04,333333.3333333333
MT,SK,2018-04,300000.0
MT,UK,2018-04,147400000.0
MT,US,2018-04,57933333.333333336
MT,AT,2018-05,40611111.111111104
MT,BE,2018-05,9044444.444444444
MT,BG,2018-05,977777.7777777778
MT,BR,2018-05,377777.77777777775
MT,CA,2018-05,2844444.4444444445
MT,CH,2018-05,11033333.333333334
MT,CN,2018-05,4044444.4444444445
MT,CY,2018-05,16411111.111111112
MT,CZ,2018-05,2655555.5555555555
MT,DE,2018-05,76577777.77777776
MT,DK,2018-05,4122222.222222222
MT,EE,2018-05,1466666.6666666667
MT,ES,2018-05,16022222.222222222
MT,FI,2018-05,1455555.5555555555
MT,FR,2018-05,19966666.666666664
MT,GR,2018-05,12622222.222222222
MT,HK,2018-05,1255555.5555555555
MT,HR,2018-05,1366666.6666666665
MT,HU,2018-05,1677777.7777777778
MT,IE,2018-05,6511111.11111111
MT,IN,2018-05,2222222.2222222225
MT,IT,2018-05,67366666.66666666
MT,JP,2018-05,2977777.777777778
MT,LT,2018-05,1377777.777777778
MT,LU,2018-05,3544444.4444444445
MT,LV,2018-05,1644444.4444444445
MT,NL,2018-05,40833333.333333336
MT,PL,2018-05,6011111.11111111
MT,PT,2018-05,19222222.22222222
MT,RO,2018-05,1599999.9999999998
MT,SE,2018-05,49388888.88888889
