reporter,partner,TIME_PERIOD,OBS_VALUE
GR,BR,2010-11,2666666.6666666665
GR,CA,2010-11,4111111.1111111115
GR,CH,2010-11,37333333.333333336
GR,CN,2010-11,30777777.777777776
GR,CZ,2010-11,6111111.111111111
GR,DK,2010-11,17222222.22222222
GR,HK,2010-11,14555555.555555556
GR,HR,2010-11,1000000.0
GR,HU,2010-11,5333333.333333333
GR,IN,2010-11,5444444.444444444
GR,JP,2010-11,7888888.888888889
GR,LT,2010-11,888888.8888888889
GR,PL,2010-11,6444444.444444444
GR,RO,2010-11,12666666.666666666
GR,RU,2010-11,29666666.666666668
GR,SE,2010-11,8333333.333333334
GR,UK,2010-11,219666666.66666666
GR,US,2010-11,213444444.44444445
GR,BG,2010-12,23333333.333333332
GR,BR,2010-12,2666666.6666666665
GR,CA,2010-12,3888888.888888889
GR,CH,2010-12,36333333.333333336
GR,CN,2010-12,29888888.888888888
GR,CZ,2010-12,6222222.222222222
GR,DK,2010-12,17111111.111111112
GR,HK,2010-12,13111111.111111112
GR,HR,2010-12,1000000.0
GR,HU,2010-12,5000000.0
GR,IN,2010-12,4888888.888888888
GR,JP,2010-12,8111111.111111111
GR,LT,2010-12,777777.7777777778
GR,PL,2010-12,6222222.222222222
GR,RO,2010-12,12333333.333333334
GR,RU,2010-12,32333333.333333336
GR,SE,2010-12,8000000.0
GR,UK,2010-12,208333333.33333334
GR,US,2010-12,206222222.2222222
GR,BG,2011-01,22666666.666666668
GR,BR,2011-01,2666666.6666666665
GR,CA,2011-01,3666666.6666666665
GR,CH,2011-01,35333333.333333336
GR,CN,2011-01,29000000.0
GR,CZ,2011-01,6333333.333333333
GR,DK,2011-01,17000000.0
GR,HK,2011-01,11666666.666666666
GR,HR,2011-01,1000000.0
GR,HU,2011-01,4666666.666666667
GR,IN,2011-01,4333333.333333333
GR,JP,2011-01,8333333.333333334
GR,LT,2011-01,666666.6666666666
GR,PL,2011-01,6000000.0
GR,RO,2011-01,12000000.0
GR,RU,2011-01,35000000.0
GR,SE,2011-01,7666666.666666667
GR,UK,2011-01,197000000.0
GR,US,2011-01,199000000.0
GR,BG,2011-02,21666666.666666668
GR,BR,2011-02,2777777.777777778
GR,CA,2011-02,3777777.777777778
GR,CH,2011-02,34111111.111111104
GR,CN,2011-02,29666666.666666668
GR,CZ,2011-02,6111111.111111111
GR,DK,2011-02,16444444.444444446
GR,HK,2011-02,11666666.666666666
GR,HR,2011-02,1000000.0
GR,HU,2011-02,4888888.888888888
GR,IN,2011-02,5111111.111111112
GR,JP,2011-02,8444444.444444444
GR,LT,2011-02,666666.6666666666
GR,PL,2011-02,6333333.333333333
GR,RO,2011-02,12111111.111111112
GR,RU,2011-02,34666666.666666664
GR,SE,2011-02,8222222.222222223
GR,UK,2011-02,193777777.7777778
GR,US,2011-02,203888888.8888889
GR,BG,2011-03,20666666.666666668
GR,BR,2011-03,2888888.888888889
GR,CA,2011-03,3888888.888888889
GR,CH,2011-03,32888888.88888889
