reporter,partner,TIME_PERIOD,OBS_VALUE
IE,DK,2009-02,53333333.333333336
IE,EE,2009-02,1555555.5555555555
IE,ES,2009-02,185777777.7777778
IE,FI,2009-02,46111111.11111111
IE,FR,2009-02,316111111.11111116
IE,GR,2009-02,11666666.666666666
IE,HK,2009-02,8444444.444444444
IE,HR,2009-02,4111111.1111111115
IE,HU,2009-02,24888888.888888888
IE,IN,2009-02,38777777.777777776
IE,IT,2009-02,311555555.5555555
IE,JP,2009-02,74222222.22222221
IE,LT,2009-02,1444444.4444444445
IE,LU,2009-02,66333333.33333333
IE,LV,2009-02,1777777.7777777778
IE,MT,2009-02,444444.44444444444
IE,NL,2009-02,219888888.8888889
IE,PL,2009-02,35777777.777777776
IE,PT,2009-02,39000000.0
IE,RO,2009-02,4333333.333333333
IE,RU,2009-02,54777777.777777776
IE,SE,2009-02,97000000.0
IE,SI,2009-02,2666666.6666666665
IE,SK,2009-02,9111111.11111111
IE,UK,2009-02,1048888888.888889
IE,US,2009-02,364333333.3333333
IE,AT,2009-03,39888888.888888896
IE,BE,2009-03,94333333.33333333
IE,BG,2009-03,3555555.5555555555
IE,BR,2009-03,15222222.222222222
IE,CA,2009-03,39777777.777777776
IE,CH,2009-03,120444444.44444445
IE,CN,2009-03,121000000.0
IE,CY,2009-03,1000000.0
IE,CZ,2009-03,21222222.22222222
IE,DE,2009-03,482222222.2222222
IE,DK,2009-03,55666666.666666664
IE,EE,2009-03,1777777.7777777778
IE,ES,2009-03,187222222.2222222
IE,FI,2009-03,46888888.88888889
IE,FR,2009-03,324222222.2222222
IE,GR,2009-03,12000000.0
IE,HK,2009-03,7888888.888888889
IE,HR,2009-03,3555555.5555555555
IE,HU,2009-03,28777777.777777776
IE,IN,2009-03,42888888.88888889
IE,IT,2009-03,337444444.4444445
IE,JP,2009-03,82444444.44444445
IE,LT,2009-03,1555555.5555555555
IE,LU,2009-03,67000000.0
IE,LV,2009-03,1888888.888888889
IE,MT,2009-03,555555.5555555555
IE,NL,2009-03,222777777.7777778
IE,PL,2009-03,35888888.888888896
IE,PT,2009-03,37666666.666666664
IE,RO,2009-03,5000000.0
IE,RU,2009-03,56222222.222222224
IE,SE,2009-03,98666666.66666667
IE,SI,2009-03,2666666.6666666665
IE,SK,2009-03,6555555.555555554
IE,UK,2009-03,1083444444.4444447
IE,US,2009-03,355333333.3333333
IE,AT,2009-04,42666666.666666664
IE,BE,2009-04,91333333.33333333
IE,BG,2009-04,4000000.0
IE,BR,2009-04,15333333.333333334
IE,CA,2009-04,32666666.666666664
IE,CH,2009-04,117000000.0
IE,CN,2009-04,119333333.33333333
IE,CY,2009-04,1000000.0
IE,CZ,2009-04,23000000.0
IE,DE,2009-04,499333333.3333333
IE,DK,2009-04,58000000.0
IE,EE,2009-04,2000000.0
IE,ES,2009-04,188666666.66666666
IE,FI,2009-04,47666666.666666664
IE,FR,2009-04,332333333.3333333
IE,GR,2009-04,12333333.333333334
IE,HK,2009-04,7333333.333333333
IE,HR,2009-04,3000000.0
IE,HU,2009-04,32666666.666666664
IE,IN,2009-04,47000000.0
IE,IT,2009-04,363333333.3333333
IE,JP,2009-04,90666666.66666667
IE,LT,2009-04,1666666.6666666667
IE,LU,2009-04,67666666.66666667
IE,LV,2009-04,2000000.0
