reporter,partner,TIME_PERIOD,OBS_VALUE
ES,IN,2023-05,41777777.777777776
ES,IT,2023-05,447111111.1111111
ES,JP,2023-05,59333333.333333336
ES,LT,2023-05,10111111.11111111
ES,LU,2023-05,71222222.22222221
ES,MT,2023-05,31000000.0
ES,NL,2023-05,357888888.8888889
ES,PL,2023-05,70666666.66666667
ES,PT,2023-05,430111111.1111111
ES,RO,2023-05,36000000.0
ES,RU,2023-05,2333333.3333333335
ES,SE,2023-05,73444444.44444445
ES,SI,2023-05,9777777.777777778
ES,SK,2023-05,8444444.444444444
ES,UK,2023-05,620888888.888889
ES,US,2023-05,519000000.0
ES,AT,2023-06,45444444.44444445
ES,BE,2023-06,95777777.77777778
ES,BG,2023-06,33444444.444444444
ES,BR,2023-06,49222222.222222224
ES,CA,2023-06,33000000.0
ES,CH,2023-06,251111111.1111111
ES,CN,2023-06,109777777.77777778
ES,CY,2023-06,10222222.222222224
ES,CZ,2023-06,33222222.22222222
ES,DE,2023-06,666111111.111111
ES,DK,2023-06,53444444.44444445
ES,EE,2023-06,7777777.777777778
ES,FI,2023-06,22888888.888888888
ES,FR,2023-06,1036222222.2222222
ES,GR,2023-06,87777777.77777778
ES,HK,2023-06,32000000.0
ES,HR,2023-06,21444444.444444444
ES,HU,2023-06,27222222.222222224
ES,IE,2023-06,439666666.6666667
ES,IN,2023-06,48555555.55555555
ES,IT,2023-06,492888888.8888889
ES,JP,2023-06,60000000.0
ES,LT,2023-06,10555555.555555556
ES,LU,2023-06,67444444.44444445
ES,MT,2023-06,32000000.0
ES,NL,2023-06,371111111.1111111
ES,PL,2023-06,73000000.0
ES,PT,2023-06,472888888.8888889
ES,RO,2023-06,43333333.333333336
ES,RU,2023-06,2666666.6666666665
ES,SE,2023-06,76222222.22222221
ES,SI,2023-06,12555555.555555558
ES,SK,2023-06,7555555.555555556
ES,UK,2023-06,637444444.4444444
ES,US,2023-06,529666666.6666666
ES,AT,2023-07,46000000.0
ES,BE,2023-07,97000000.0
ES,BG,2023-07,38333333.333333336
ES,BR,2023-07,55000000.0
ES,CA,2023-07,31000000.0
ES,CH,2023-07,220000000.0
ES,CN,2023-07,100000000.0
ES,CY,2023-07,10333333.333333334
ES,CZ,2023-07,40666666.666666664
ES,DE,2023-07,687666666.6666666
ES,DK,2023-07,47333333.333333336
ES,EE,2023-07,9000000.0
ES,FI,2023-07,19666666.666666668
ES,FR,2023-07,1067000000.0
ES,GR,2023-07,102000000.0
ES,HK,2023-07,32666666.666666664
ES,HR,2023-07,22666666.666666668
ES,HU,2023-07,29000000.0
ES,IE,2023-07,470000000.0
ES,IN,2023-07,55333333.333333336
ES,IT,2023-07,538666666.6666666
ES,JP,2023-07,60666666.666666664
ES,LT,2023-07,11000000.0
ES,LU,2023-07,63666666.666666664
ES,MT,2023-07,33000000.0
ES,NL,2023-07,384333333.3333333
ES,PL,2023-07,75333333.33333333
ES,PT,2023-07,515666666.6666666
ES,RO,2023-07,50666666.666666664
ES,RU,2023-07,3000000.0
ES,SE,2023-07,79000000.0
ES,SI,2023-07,15333333.333333334
ES,SK,2023-07,6666666.666666667
ES,UK,2023-07,654000000.0
ES,US,2023-07,540333333.3333334
ES,AT,2023-08,50000000.0
ES,BE,2023-08,127888888.8888889
ES,BG,2023-08,32777777.77777778
ES,BR,2023-08,53222222.222222224
ES,CA,2023-08,29000000.0
ES,CH,2023-08,247888888.8888889
ES,CN,2023-08,105777777.77777778
ES,CY,2023-08,10888888.888888888
ES,CZ,2023-08,43222222.222222224
ES,DE,2023-08,747333333.3333334
ES,DK,2023-08,54333333.333333336
ES,EE,2023-08,7666666.666666667
ES,FI,2023-08,31000000.0
ES,FR,2023-08,1098444444.4444447
ES,GR,2023-08,81111111.11111112
ES,HK,2023-08,34222222.222222224
ES,HR,2023-08,19666666.666666668
ES,HU,2023-08,33000000.0
ES,IE,2023-08,464222222.2222222
ES,IN,2023-08,54333333.333333336
ES,IT,2023-08,534666666.6666666
ES,JP,2023-08,78777777.77777779
ES,LT,2023-08,10555555.555555556
ES,LU,2023-08,94222222.22222222
ES,MT,2023-08,31222222.222222224
ES,NL,2023-08,393333333.3333333
ES,PL,2023-08,92777777.77777778
ES,PT,2023-08,467333333.3333333
ES,RO,2023-08,47222222.222222224
ES,RU,2023-08,3000000.0
ES,SE,2023-08,81222222.22222221
ES,SI,2023-08,11333333.333333334
ES,SK,2023-08,7222222.222222222
ES,UK,2023-08,685666666.6666666
ES,US,2023-08,576888888.888889
ES,AT,2023-09,54000000.0
ES,BE,2023-09,158777777.7777778
ES,BG,2023-09,27222222.222222216
ES,BR,2023-09,51444444.44444445
ES,CA,2023-09,27000000.0
ES,CH,2023-09,275777777.7777778
ES,CN,2023-09,111555555.55555555
ES,CY,2023-09,11444444.444444444
ES,CZ,2023-09,45777777.777777776
ES,DE,2023-09,807000000.0
ES,DK,2023-09,61333333.333333336
ES,EE,2023-09,6333333.333333333
ES,FI,2023-09,42333333.333333336
ES,FR,2023-09,1129888888.8888888
ES,GR,2023-09,60222222.22222223
ES,HK,2023-09,35777777.777777776
ES,HR,2023-09,16666666.666666668
ES,HU,2023-09,37000000.0
ES,IE,2023-09,458444444.4444444
ES,IN,2023-09,53333333.333333336
ES,IT,2023-09,530666666.6666666
ES,JP,2023-09,96888888.8888889
ES,LT,2023-09,10111111.11111111
ES,LU,2023-09,124777777.77777779
ES,MT,2023-09,29444444.444444444
ES,NL,2023-09,402333333.3333333
ES,PL,2023-09,110222222.22222222
ES,PT,2023-09,419000000.0
ES,RO,2023-09,43777777.777777776
ES,RU,2023-09,3000000.0
ES,SE,2023-09,83444444.44444445
ES,SI,2023-09,7333333.333333333
ES,SK,2023-09,7777777.777777778
ES,UK,2023-09,717333333.3333334
ES,US,2023-09,613444444.4444444
ES,AT,2023-10,58000000.0
ES,BE,2023-10,189666666.66666666
ES,BG,2023-10,21666666.666666668
ES,BR,2023-10,49666666.666666664
ES,CA,2023-10,25000000.0
ES,CH,2023-10,303666666.6666667
ES,CN,2023-10,117333333.33333333
ES,CY,2023-10,12000000.0
ES,CZ,2023-10,48333333.333333336
ES,DE,2023-10,866666666.6666666
ES,DK,2023-10,68333333.33333333
ES,EE,2023-10,5000000.0
ES,FI,2023-10,53666666.666666664
ES,FR,2023-10,1161333333.3333333
ES,GR,2023-10,39333333.333333336
ES,HK,2023-10,37333333.333333336
ES,HR,2023-10,13666666.666666666
ES,HU,2023-10,41000000.0
ES,IE,2023-10,452666666.6666667
ES,IN,2023-10,52333333.333333336
ES,IT,2023-10,526666666.6666666
ES,JP,2023-10,115000000.0
ES,LT,2023-10,9666666.666666666
ES,LU,2023-10,155333333.33333334
ES,MT,2023-10,27666666.666666668
ES,NL,2023-10,411333333.3333333
ES,PL,2023-10,127666666.66666667
ES,PT,2023-10,370666666.6666667
ES,RO,2023-10,40333333.333333336
ES,RU,2023-10,3000000.0
ES,SE,2023-10,85666666.66666667
ES,SI,2023-10,3333333.3333333335
ES,SK,2023-10,8333333.333333334
ES,UK,2023-10,749000000.0
ES,US,2023-10,650000000.0
ES,AT,2023-11,51555555.55555555
ES,BE,2023-11,170666666.66666666
ES,BG,2023-11,19888888.888888888
ES,BR,2023-11,51444444.44444445
ES,CA,2023-11,25666666.666666668
ES,CH,2023-11,266666666.6666667
ES,CN,2023-11,125444444.44444445
ES,CY,2023-11,12000000.0
ES,CZ,2023-11,45000000.0
ES,DE,2023-11,792222222.2222222
ES,DK,2023-11,66333333.33333333
ES,EE,2023-11,5666666.666666667
ES,FI,2023-11,44777777.777777776
ES,FR,2023-11,1092222222.222222
ES,GR,2023-11,37777777.777777776
ES,HK,2023-11,53000000.0
ES,HR,2023-11,10333333.333333334
ES,HU,2023-11,35666666.666666664
ES,IE,2023-11,451444444.4444444
ES,IN,2023-11,54333333.333333336
ES,IT,2023-11,474222222.2222222
ES,JP,2023-11,91444444.44444445
ES,LT,2023-11,10333333.333333334
ES,LU,2023-11,136777777.77777776
ES,MT,2023-11,29444444.444444444
ES,NL,2023-11,419222222.2222222
ES,PL,2023-11,113666666.66666667
ES,PT,2023-11,340555555.5555555
ES,RO,2023-11,41777777.777777776
ES,RU,2023-11,3111111.111111111
ES,SE,2023-11,84000000.0
ES,SI,2023-11,4444444.444444445
ES,SK,2023-11,7555555.555555556
ES,UK,2023-11,706111111.1111112
ES,US,2023-11,646666666.6666666
ES,AT,2023-12,45111111.11111111
ES,BE,2023-12,151666666.66666666
ES,BG,2023-12,18111111.111111112
ES,BR,2023-12,53222222.222222224
ES,CA,2023-12,26333333.333333332
ES,CH,2023-12,229666666.66666666
ES,CN,2023-12,133555555.55555557
ES,CY,2023-12,12000000.0
ES,CZ,2023-12,41666666.666666664
ES,DE,2023-12,717777777.7777778
ES,DK,2023-12,64333333.33333333
ES,EE,2023-12,6333333.333333333
ES,FI,2023-12,35888888.88888889
ES,FR,2023-12,1023111111.1111112
ES,GR,2023-12,36222222.222222224
ES,HK,2023-12,68666666.66666667
ES,HR,2023-12,7000000.0
ES,HU,2023-12,30333333.333333332
ES,IE,2023-12,450222222.2222222
ES,IN,2023-12,56333333.333333336
ES,IT,2023-12,421777777.7777778
ES,JP,2023-12,67888888.88888888
ES,LT,2023-12,11000000.0
ES,LU,2023-12,118222222.22222222
ES,MT,2023-12,31222222.222222224
ES,NL,2023-12,427111111.1111111
ES,PL,2023-12,99666666.66666667
ES,PT,2023-12,310444444.4444445
ES,RO,2023-12,43222222.222222224
ES,RU,2023-12,3222222.222222222
ES,SE,2023-12,82333333.33333333
ES,SI,2023-12,5555555.555555556
ES,SK,2023-12,6777777.777777778
ES,UK,2023-12,663222222.2222223
ES,US,2023-12,643333333.3333334
ES,AT,2024-01,38666666.666666664
ES,BE,2024-01,132666666.66666666
ES,BG,2024-01,16333333.333333332
ES,BR,2024-01,55000000.0
ES,CA,2024-01,27000000.0
ES,CH,2024-01,192666666.66666666
ES,CN,2024-01,141666666.66666666
ES,CY,2024-01,12000000.0
ES,CZ,2024-01,38333333.333333336
ES,DE,2024-01,643333333.3333334
ES,DK,2024-01,62333333.333333336
ES,EE,2024-01,7000000.0
ES,FI,2024-01,27000000.0
ES,FR,2024-01,954000000.0
ES,GR,2024-01,34666666.666666664
ES,HK,2024-01,84333333.33333333
ES,HR,2024-01,3666666.6666666665
ES,HU,2024-01,25000000.0
ES,IE,2024-01,449000000.0
ES,IN,2024-01,58333333.333333336
ES,IT,2024-01,369333333.3333333
ES,JP,2024-01,44333333.333333336
ES,LT,2024-01,11666666.666666666
ES,LU,2024-01,99666666.66666667
ES,MT,2024-01,33000000.0
ES,NL,2024-01,435000000.0
ES,PL,2024-01,85666666.66666667
ES,PT,2024-01,280333333.3333333
ES,RO,2024-01,44666666.666666664
ES,RU,2024-01,3333333.3333333335
ES,SE,2024-01,80666666.66666667
ES,SI,2024-01,6666666.666666667
ES,SK,2024-01,6000000.0
ES,UK,2024-01,620333333.3333334
ES,US,2024-01,640000000.0
ES,AT,2024-02,43888888.88888889
ES,BE,2024-02,127111111.1111111
ES,BG,2024-02,20333333.333333332
ES,BR,2024-02,55777777.777777776
ES,CA,2024-02,27888888.888888888
ES,CH,2024-02,212111111.1111111
ES,CN,2024-02,161333333.33333334
ES,CY,2024-02,12666666.666666666
ES,CZ,2024-02,37222222.222222224
ES,DE,2024-02,677444444.4444444
ES,DK,2024-02,63222222.222222224
ES,EE,2024-02,7444444.444444444
ES,FI,2024-02,27111111.111111112
ES,FR,2024-02,1007888888.8888888
ES,GR,2024-02,42555555.55555556
ES,HK,2024-02,88222222.22222222
ES,HR,2024-02,11888888.888888892
ES,HU,2024-02,28444444.444444444
ES,IE,2024-02,460666666.6666667
ES,IN,2024-02,58555555.55555555
ES,IT,2024-02,417777777.7777778
ES,JP,2024-02,59000000.0
ES,LT,2024-02,14222222.222222222
ES,LU,2024-02,111666666.66666667
ES,MT,2024-02,42666666.666666664
ES,NL,2024-02,434777777.7777778
ES,PL,2024-02,88777777.77777778
ES,PT,2024-02,313888888.88888884
ES,RO,2024-02,41777777.777777776
ES,RU,2024-02,4000000.0
ES,SE,2024-02,77777777.77777779
ES,SI,2024-02,6555555.555555556
ES,SK,2024-02,7888888.888888889
ES,UK,2024-02,660777777.7777777
ES,US,2024-02,654444444.4444444
ES,AT,2024-03,49111111.11111111
ES,BE,2024-03,121555555.55555555
ES,BG,2024-03,24333333.333333332
ES,BR,2024-03,56555555.55555555
ES,CA,2024-03,28777777.777777776
ES,CH,2024-03,231555555.55555555
ES,CN,2024-03,181000000.0
ES,CY,2024-03,13333333.333333334
ES,CZ,2024-03,36111111.111111104
ES,DE,2024-03,711555555.5555556
ES,DK,2024-03,64111111.11111111
ES,EE,2024-03,7888888.888888889
ES,FI,2024-03,27222222.222222224
ES,FR,2024-03,1061777777.7777778
ES,GR,2024-03,50444444.44444445
ES,HK,2024-03,92111111.1111111
ES,HR,2024-03,20111111.111111112
ES,HU,2024-03,31888888.888888888
ES,IE,2024-03,472333333.3333333
ES,IN,2024-03,58777777.777777776
ES,IT,2024-03,466222222.2222222
ES,JP,2024-03,73666666.66666667
ES,LT,2024-03,16777777.77777778
ES,LU,2024-03,123666666.66666667
ES,MT,2024-03,52333333.333333336
ES,NL,2024-03,434555555.5555556
ES,PL,2024-03,91888888.8888889
ES,PT,2024-03,347444444.4444444
ES,RO,2024-03,38888888.888888896
ES,RU,2024-03,4666666.666666667
ES,SE,2024-03,74888888.88888888
ES,SI,2024-03,6444444.444444444
ES,SK,2024-03,9777777.777777778
ES,UK,2024-03,701222222.2222222
ES,US,2024-03,668888888.888889
ES,AT,2024-04,54333333.333333336
ES,BE,2024-04,116000000.0
ES,BG,2024-04,28333333.333333332
ES,BR,2024-04,57333333.333333336
ES,CA,2024-04,29666666.666666668
ES,CH,2024-04,251000000.0
ES,CN,2024-04,200666666.66666666
ES,CY,2024-04,14000000.0
ES,CZ,2024-04,35000000.0
ES,DE,2024-04,745666666.6666666
ES,DK,2024-04,65000000.0
ES,EE,2024-04,8333333.333333334
ES,FI,2024-04,27333333.333333332
ES,FR,2024-04,1115666666.6666667
ES,GR,2024-04,58333333.333333336
ES,HK,2024-04,96000000.0
ES,HR,2024-04,28333333.333333332
ES,HU,2024-04,35333333.333333336
ES,IE,2024-04,484000000.0
ES,IN,2024-04,59000000.0
ES,IT,2024-04,514666666.6666666
ES,JP,2024-04,88333333.33333333
ES,LT,2024-04,19333333.333333332
ES,LU,2024-04,135666666.66666666
ES,MT,2024-04,62000000.0
ES,NL,2024-04,434333333.3333333
ES,PL,2024-04,95000000.0
ES,PT,2024-04,381000000.0
ES,RO,2024-04,36000000.0
ES,RU,2024-04,5333333.333333333
ES,SE,2024-04,72000000.0
ES,SI,2024-04,6333333.333333333
ES,SK,2024-04,11666666.666666666
ES,UK,2024-04,741666666.6666666
ES,US,2024-04,683333333.3333334
ES,AT,2024-05,60000000.0
ES,BE,2024-05,120000000.0
ES,BG,2024-05,31666666.666666668
ES,BR,2024-05,53666666.666666664
ES,CA,2024-05,39000000.0
ES,CH,2024-05,247777777.7777778
ES,CN,2024-05,206444444.44444445
ES,CY,2024-05,12000000.0
ES,CZ,2024-05,41444444.44444444
ES,DE,2024-05,738666666.6666666
ES,DK,2024-05,70222222.22222221
ES,EE,2024-05,10111111.11111111
ES,FI,2024-05,29555555.555555556
ES,FR,2024-05,1155111111.1111112
ES,GR,2024-05,73333333.33333333
ES,HK,2024-05,100111111.1111111
ES,HR,2024-05,33666666.666666664
ES,HU,2024-05,32333333.333333336
ES,IE,2024-05,547888888.888889
ES,IN,2024-05,59444444.44444445
ES,IT,2024-05,572222222.2222223
ES,JP,2024-05,83222222.22222221
ES,LT,2024-05,19333333.333333332
ES,LU,2024-05,119222222.22222222
ES,MT,2024-05,56333333.333333336
ES,NL,2024-05,473333333.3333333
ES,PL,2024-05,100111111.1111111
ES,PT,2024-05,439333333.3333333
ES,RO,2024-05,47111111.11111111
ES,RU,2024-05,6555555.555555556
ES,SE,2024-05,72666666.66666667
ES,SI,2024-05,8333333.333333334
ES,SK,2024-05,10000000.0
ES,UK,2024-05,711333333.3333334
ES,US,2024-05,679111111.111111
ES,AT,2024-06,65666666.66666667
ES,BE,2024-06,124000000.0
ES,BG,2024-06,35000000.0
ES,BR,2024-06,50000000.0
ES,CA,2024-06,48333333.333333336
ES,CH,2024-06,244555555.55555555
ES,CN,2024-06,212222222.2222222
ES,CY,2024-06,10000000.0
ES,CZ,2024-06,47888888.88888889
ES,DE,2024-06,731666666.6666666
ES,DK,2024-06,75444444.44444445
ES,EE,2024-06,11888888.888888888
ES,FI,2024-06,31777777.777777776
ES,FR,2024-06,1194555555.5555553
ES,GR,2024-06,88333333.33333333
ES,HK,2024-06,104222222.22222222
ES,HR,2024-06,39000000.0
ES,HU,2024-06,29333333.333333332
ES,IE,2024-06,611777777.7777777
ES,IN,2024-06,59888888.88888889
ES,IT,2024-06,629777777.7777777
ES,JP,2024-06,78111111.11111112
ES,LT,2024-06,19333333.333333332
ES,LU,2024-06,102777777.77777778
ES,MT,2024-06,50666666.666666664
ES,NL,2024-06,512333333.3333334
ES,PL,2024-06,105222222.22222222
ES,PT,2024-06,497666666.6666667
ES,RO,2024-06,58222222.22222223
ES,RU,2024-06,7777777.777777778
ES,SE,2024-06,73333333.33333333
ES,SI,2024-06,10333333.333333334
ES,SK,2024-06,8333333.333333334
ES,UK,2024-06,681000000.0
ES,US,2024-06,674888888.888889
ES,AT,2024-07,71333333.33333333
ES,BE,2024-07,128000000.0
ES,BG,2024-07,38333333.333333336
ES,BR,2024-07,46333333.333333336
ES,CA,2024-07,57666666.666666664
ES,CH,2024-07,241333333.33333334
ES,CN,2024-07,218000000.0
ES,CY,2024-07,8000000.0
ES,CZ,2024-07,54333333.333333336
ES,DE,2024-07,724666666.6666666
ES,DK,2024-07,80666666.66666667
ES,EE,2024-07,13666666.666666666
ES,FI,2024-07,34000000.0
ES,FR,2024-07,1234000000.0
ES,GR,2024-07,103333333.33333333
ES,HK,2024-07,108333333.33333333
ES,HR,2024-07,44333333.333333336
ES,HU,2024-07,26333333.333333332
ES,IE,2024-07,675666666.6666666
ES,IN,2024-07,60333333.333333336
ES,IT,2024-07,687333333.3333334
ES,JP,2024-07,73000000.0
ES,LT,2024-07,19333333.333333332
ES,LU,2024-07,86333333.33333333
ES,MT,2024-07,45000000.0
ES,NL,2024-07,551333333.3333334
ES,PL,2024-07,110333333.33333333
ES,PT,2024-07,556000000.0
ES,RO,2024-07,69333333.33333333
ES,RU,2024-07,9000000.0
ES,SE,2024-07,74000000.0
ES,SI,2024-07,12333333.333333334
ES,SK,2024-07,6666666.666666667
ES,UK,2024-07,650666666.6666666
ES,US,2024-07,670666666.6666666
ES,AT,2024-08,77666666.66666667
ES,BE,2024-08,135444444.44444442
ES,BG,2024-08,31666666.666666668
ES,BR,2024-08,57000000.0
ES,CA,2024-08,50222222.222222224
ES,CH,2024-08,267000000.0
ES,CN,2024-08,209222222.2222222
ES,CY,2024-08,8555555.555555556
ES,CZ,2024-08,65888888.88888889
ES,DE,2024-08,781444444.4444444
ES,DK,2024-08,78555555.55555555
ES,EE,2024-08,10777777.777777778
ES,FI,2024-08,38444444.44444444
ES,FR,2024-08,1228444444.4444447
ES,GR,2024-08,82444444.44444445
ES,HK,2024-08,109111111.1111111
ES,HR,2024-08,34888888.888888896
ES,HU,2024-08,36111111.111111104
ES,IE,2024-08,650111111.111111
ES,IN,2024-08,68000000.0
ES,IT,2024-08,630444444.4444444
ES,JP,2024-08,101000000.0
ES,LT,2024-08,16222222.222222222
ES,LU,2024-08,103777777.77777778
ES,MT,2024-08,45111111.11111111
ES,NL,2024-08,535333333.3333334
ES,PL,2024-08,105666666.66666667
ES,PT,2024-08,529111111.1111111
ES,RO,2024-08,62444444.44444445
ES,RU,2024-08,8111111.111111111
ES,SE,2024-08,80222222.22222221
ES,SI,2024-08,9666666.666666666
ES,SK,2024-08,7555555.555555556
ES,UK,2024-08,687777777.7777778
ES,US,2024-08,713111111.1111112
ES,AT,2024-09,84000000.0
ES,BE,2024-09,142888888.8888889
ES,BG,2024-09,25000000.0
ES,BR,2024-09,67666666.66666667
ES,CA,2024-09,42777777.777777776
ES,CH,2024-09,292666666.6666667
ES,CN,2024-09,200444444.44444445
ES,CY,2024-09,9111111.11111111
ES,CZ,2024-09,77444444.44444445
ES,DE,2024-09,838222222.2222222
ES,DK,2024-09,76444444.44444445
ES,EE,2024-09,7888888.888888889
ES,FI,2024-09,42888888.88888889
ES,FR,2024-09,1222888888.8888888
ES,GR,2024-09,61555555.55555557
ES,HK,2024-09,109888888.8888889
ES,HR,2024-09,25444444.444444448
ES,HU,2024-09,45888888.88888889
ES,IE,2024-09,624555555.5555556
ES,IN,2024-09,75666666.66666667
ES,IT,2024-09,573555555.5555556
ES,JP,2024-09,129000000.0
ES,LT,2024-09,13111111.111111108
ES,LU,2024-09,121222222.22222222
ES,MT,2024-09,45222222.222222224
ES,NL,2024-09,519333333.3333334
ES,PL,2024-09,101000000.0
ES,PT,2024-09,502222222.2222222
ES,RO,2024-09,55555555.55555555
ES,RU,2024-09,7222222.222222222
ES,SE,2024-09,86444444.44444445
ES,SI,2024-09,7000000.0
ES,SK,2024-09,8444444.444444444
ES,UK,2024-09,724888888.8888888
ES,US,2024-09,755555555.5555556
ES,AT,2024-10,90333333.33333333
ES,BE,2024-10,150333333.33333334
ES,BG,2024-10,18333333.333333332
ES,BR,2024-10,78333333.33333333
ES,CA,2024-10,35333333.333333336
ES,CH,2024-10,318333333.3333333
ES,CN,2024-10,191666666.66666666
ES,CY,2024-10,9666666.666666666
ES,CZ,2024-10,89000000.0
ES,DE,2024-10,895000000.0
ES,DK,2024-10,74333333.33333333
ES,EE,2024-10,5000000.0
ES,FI,2024-10,47333333.333333336
ES,FR,2024-10,1217333333.3333333
ES,GR,2024-10,40666666.666666664
ES,HK,2024-10,110666666.66666667
ES,HR,2024-10,16000000.0
ES,HU,2024-10,55666666.666666664
ES,IE,2024-10,599000000.0
ES,IN,2024-10,83333333.33333333
ES,IT,2024-10,516666666.6666666
ES,JP,2024-10,157000000.0
ES,LT,2024-10,10000000.0
ES,LU,2024-10,138666666.66666666
ES,MT,2024-10,45333333.333333336
ES,NL,2024-10,503333333.3333333
ES,PL,2024-10,96333333.33333333
ES,PT,2024-10,475333333.3333333
ES,RO,2024-10,48666666.666666664
ES,RU,2024-10,6333333.333333333
ES,SE,2024-10,92666666.66666667
ES,SI,2024-10,4333333.333333333
ES,SK,2024-10,9333333.333333334
ES,UK,2024-10,762000000.0
ES,US,2024-10,798000000.0
ES,AT,2024-11,78333333.33333333
ES,BE,2024-11,155777777.77777776
ES,BG,2024-11,19777777.77777778
ES,BR,2024-11,72777777.77777779
ES,CA,2024-11,34555555.55555556
ES,CH,2024-11,284666666.6666667
ES,CN,2024-11,189111111.1111111
ES,CY,2024-11,10555555.555555556
ES,CZ,2024-11,77222222.22222221
ES,DE,2024-11,871111111.1111112
ES,DK,2024-11,77777777.77777779
ES,EE,2024-11,5111111.111111112
ES,FI,2024-11,40888888.888888896
ES,FR,2024-11,1172888888.8888888
ES,GR,2024-11,35888888.888888896
ES,HK,2024-11,106777777.77777778
ES,HR,2024-11,12333333.333333334
ES,HU,2024-11,44666666.666666664
ES,IE,2024-11,599333333.3333334
ES,IN,2024-11,74666666.66666667
ES,IT,2024-11,479555555.5555556
ES,JP,2024-11,127111111.1111111
ES,LT,2024-11,11000000.0
ES,LU,2024-11,128888888.88888888
ES,MT,2024-11,42000000.0
ES,NL,2024-11,474666666.6666667
ES,PL,2024-11,94111111.1111111
ES,PT,2024-11,426111111.1111111
ES,RO,2024-11,58000000.0
ES,RU,2024-11,5111111.111111112
ES,SE,2024-11,93777777.77777778
ES,SI,2024-11,5777777.777777778
ES,SK,2024-11,9333333.333333334
ES,UK,2024-11,753000000.0
ES,US,2024-11,725444444.4444444
ES,AT,2024-12,66333333.33333333
ES,BE,2024-12,161222222.22222224
ES,BG,2024-12,21222222.22222222
ES,BR,2024-12,67222222.22222221
ES,CA,2024-12,33777777.777777776
ES,CH,2024-12,251000000.0
ES,CN,2024-12,186555555.55555555
ES,CY,2024-12,11444444.444444444
ES,CZ,2024-12,65444444.44444444
ES,DE,2024-12,847222222.2222222
ES,DK,2024-12,81222222.22222221
ES,EE,2024-12,5222222.222222222
ES,FI,2024-12,34444444.44444445
ES,FR,2024-12,1128444444.4444447
ES,GR,2024-12,31111111.111111112
ES,HK,2024-12,102888888.8888889
ES,HR,2024-12,8666666.666666666
ES,HU,2024-12,33666666.666666664
ES,IE,2024-12,599666666.6666666
ES,IN,2024-12,66000000.0
ES,IT,2024-12,442444444.4444444
ES,JP,2024-12,97222222.22222221
ES,LT,2024-12,12000000.0
ES,LU,2024-12,119111111.1111111
ES,MT,2024-12,38666666.666666664
ES,NL,2024-12,446000000.0
ES,PL,2024-12,91888888.8888889
ES,PT,2024-12,376888888.8888889
ES,RO,2024-12,67333333.33333333
ES,RU,2024-12,3888888.8888888895
ES,SE,2024-12,94888888.8888889
ES,SI,2024-12,7222222.222222221
ES,SK,2024-12,9333333.333333334
ES,UK,2024-12,744000000.0
ES,US,2024-12,652888888.888889
ES,AT,2025-01,54333333.333333336
ES,BE,2025-01,166666666.66666666
ES,BG,2025-01,22666666.666666668
ES,BR,2025-01,61666666.666666664
ES,CA,2025-01,33000000.0
ES,CH,2025-01,217333333.33333334
ES,CN,2025-01,184000000.0
ES,CY,2025-01,12333333.333333334
ES,CZ,2025-01,53666666.666666664
ES,DE,2025-01,823333333.3333334
ES,DK,2025-01,84666666.66666667
ES,EE,2025-01,5333333.333333333
ES,FI,2025-01,28000000.0
ES,FR,2025-01,1084000000.0
ES,GR,2025-01,26333333.333333332
ES,HK,2025-01,99000000.0
ES,HR,2025-01,5000000.0
ES,HU,2025-01,22666666.666666668
ES,IE,2025-01,600000000.0
ES,IN,2025-01,57333333.333333336
ES,IT,2025-01,405333333.3333333
ES,JP,2025-01,67333333.33333333
ES,LT,2025-01,13000000.0
ES,LU,2025-01,109333333.33333333
ES,MT,2025-01,35333333.333333336
ES,NL,2025-01,417333333.3333333
ES,PL,2025-01,89666666.66666667
ES,PT,2025-01,327666666.6666667
ES,RO,2025-01,76666666.66666667
ES,RU,2025-01,2666666.6666666665
ES,SE,2025-01,96000000.0
ES,SI,2025-01,8666666.666666666
ES,SK,2025-01,9333333.333333334
ES,UK,2025-01,735000000.0
ES,US,2025-01,580333333.3333334
ES,AT,2025-02,56777777.777777776
ES,BE,2025-02,162888888.8888889
ES,BG,2025-02,22666666.666666668
ES,BR,2025-02,53333333.333333336
ES,CA,2025-02,40555555.55555556
ES,CH,2025-02,243000000.0
ES,CN,2025-02,178000000.0
ES,CY,2025-02,11555555.555555556
ES,CZ,2025-02,50777777.777777776
ES,DE,2025-02,822111111.1111112
ES,DK,2025-02,77777777.77777779
ES,EE,2025-02,7777777.777777778
ES,FI,2025-02,29777777.777777776
ES,FR,2025-02,1095222222.222222
ES,GR,2025-02,48888888.888888896
ES,HK,2025-02,97222222.22222222
ES,HR,2025-02,12777777.777777776
ES,HU,2025-02,25777777.777777776
ES,IE,2025-02,622777777.7777777
ES,IN,2025-02,53777777.777777776
ES,IT,2025-02,509222222.2222222
ES,JP,2025-02,97444444.44444445
ES,LT,2025-02,14111111.111111112
ES,LU,2025-02,106666666.66666667
ES,MT,2025-02,41000000.0
ES,NL,2025-02,448444444.4444444
ES,PL,2025-02,97333333.33333333
ES,PT,2025-02,367555555.5555556
ES,RO,2025-02,74444444.44444445
ES,RU,2025-02,2555555.555555556
ES,SE,2025-02,95777777.77777778
ES,SI,2025-02,8222222.222222223
ES,SK,2025-02,12000000.0
