reporter,partner,TIME_PERIOD,OBS_VALUE
SK,LV,2016-10,166666.66666666666
SK,MT,2016-10,1099999.9999999998
SK,NL,2016-10,18566666.666666668
SK,PL,2016-10,52500000.0
SK,PT,2016-10,5333333.333333333
SK,RO,2016-10,6166666.666666667
SK,RU,2016-10,1866666.6666666665
SK,SE,2016-10,6399999.999999999
SK,SI,2016-10,6433333.333333334
SK,UK,2016-10,21166666.666666668
SK,US,2016-10,19866666.666666668
SK,AT,2016-11,64311111.11111112
SK,BE,2016-11,13177777.777777778
SK,BG,2016-11,5688888.888888889
SK,BR,2016-11,622222.2222222222
SK,CA,2016-11,955555.5555555556
SK,CH,2016-11,10055555.555555556
SK,CN,2016-11,8299999.999999999
SK,CY,2016-11,5833333.333333333
SK,CZ,2016-11,128577777.77777778
SK,DE,2016-11,106411111.1111111
SK,DK,2016-11,7388888.888888889
SK,EE,2016-11,355555.55555555556
SK,ES,2016-11,7922222.222222222
SK,FI,2016-11,1166666.6666666667
SK,FR,2016-11,24466666.666666664
SK,GR,2016-11,3944444.4444444445
SK,HK,2016-11,255555.55555555553
SK,HR,2016-11,12677777.777777778
SK,HU,2016-11,32466666.666666668
SK,IE,2016-11,12944444.444444444
SK,IN,2016-11,655555.5555555555
SK,IT,2016-11,32355555.555555556
SK,JP,2016-11,4966666.666666667
SK,LT,2016-11,888888.8888888889
SK,LU,2016-11,14811111.111111112
SK,LV,2016-11,155555.55555555556
SK,MT,2016-11,1044444.4444444445
SK,NL,2016-11,16855555.55555556
SK,PL,2016-11,50988888.88888889
SK,PT,2016-11,5355555.555555555
SK,RO,2016-11,5855555.555555555
SK,RU,2016-11,2222222.2222222225
SK,SE,2016-11,7177777.777777777
SK,SI,2016-11,6166666.666666667
SK,UK,2016-11,21266666.666666668
SK,US,2016-11,19977777.777777776
SK,AT,2016-12,61588888.88888888
SK,BE,2016-12,13722222.222222222
SK,BG,2016-12,4677777.777777778
SK,BR,2016-12,577777.7777777779
SK,CA,2016-12,1244444.4444444445
SK,CH,2016-12,9777777.777777776
SK,CN,2016-12,8533333.333333334
SK,CY,2016-12,5366666.666666666
SK,CZ,2016-12,126255555.55555555
SK,DE,2016-12,100188888.88888888
SK,DK,2016-12,6177777.777777778
SK,EE,2016-12,311111.1111111111
SK,ES,2016-12,8211111.11111111
SK,FI,2016-12,1266666.6666666665
SK,FR,2016-12,24066666.666666668
SK,GR,2016-12,3788888.888888889
SK,HK,2016-12,277777.7777777778
SK,HR,2016-12,10822222.222222222
SK,HU,2016-12,31766666.666666664
SK,IE,2016-12,12022222.22222222
SK,IN,2016-12,744444.4444444445
SK,IT,2016-12,30111111.111111112
SK,JP,2016-12,5033333.333333333
SK,LT,2016-12,844444.4444444445
SK,LU,2016-12,12555555.555555556
SK,LV,2016-12,144444.44444444447
SK,MT,2016-12,988888.8888888888
SK,NL,2016-12,15144444.444444444
SK,PL,2016-12,49477777.77777778
SK,PT,2016-12,5377777.777777777
SK,RO,2016-12,5544444.444444444
SK,RU,2016-12,2577777.777777778
SK,SE,2016-12,7955555.555555556
SK,SI,2016-12,5899999.999999999
SK,UK,2016-12,21366666.66666667
SK,US,2016-12,20088888.888888888
SK,AT,2017-01,58866666.666666664
SK,BE,2017-01,14266666.666666666
SK,BG,2017-01,3666666.6666666665
SK,BR,2017-01,533333.3333333334
SK,CA,2017-01,1533333.3333333333
SK,CH,2017-01,9500000.0
SK,CN,2017-01,8766666.666666668
SK,CY,2017-01,4899999.999999999
SK,CZ,2017-01,123933333.33333334
SK,DE,2017-01,93966666.66666666
SK,DK,2017-01,4966666.666666667
SK,EE,2017-01,266666.6666666667
SK,ES,2017-01,8500000.0
SK,FI,2017-01,1366666.6666666665
SK,FR,2017-01,23666666.666666668
SK,GR,2017-01,3633333.3333333335
SK,HK,2017-01,300000.0
SK,HR,2017-01,8966666.666666666
SK,HU,2017-01,31066666.666666668
SK,IE,2017-01,11100000.0
SK,IN,2017-01,833333.3333333334
SK,IT,2017-01,27866666.666666664
SK,JP,2017-01,5100000.000000001
SK,LT,2017-01,799999.9999999999
SK,LU,2017-01,10299999.999999998
SK,LV,2017-01,133333.33333333334
SK,MT,2017-01,933333.3333333333
SK,NL,2017-01,13433333.333333332
SK,PL,2017-01,47966666.66666667
SK,PT,2017-01,5399999.999999999
SK,RO,2017-01,5233333.333333333
SK,RU,2017-01,2933333.3333333335
SK,SE,2017-01,8733333.333333332
SK,SI,2017-01,5633333.333333333
SK,UK,2017-01,21466666.666666668
SK,US,2017-01,20200000.0
SK,AT,2017-02,59300000.00000001
SK,BE,2017-02,14222222.222222222
SK,BG,2017-02,4311111.111111111
SK,BR,2017-02,555555.5555555556
SK,CA,2017-02,1566666.6666666667
SK,CH,2017-02,9833333.333333334
SK,CN,2017-02,8477777.777777778
SK,CY,2017-02,5055555.555555555
SK,CZ,2017-02,126211111.1111111
SK,DE,2017-02,99733333.33333333
SK,DK,2017-02,4800000.0
SK,EE,2017-02,288888.88888888893
SK,ES,2017-02,8555555.555555556
SK,FI,2017-02,1200000.0
SK,FR,2017-02,25222222.222222224
SK,GR,2017-02,3922222.2222222225
SK,HK,2017-02,300000.0
SK,HR,2017-02,10033333.333333334
SK,HU,2017-02,32277777.77777778
SK,IE,2017-02,10544444.444444444
SK,IN,2017-02,844444.4444444445
SK,IT,2017-02,28777777.777777776
SK,JP,2017-02,5311111.111111111
SK,LT,2017-02,911111.1111111111
SK,LU,2017-02,11033333.333333334
SK,LV,2017-02,144444.44444444447
SK,MT,2017-02,1000000.0
SK,NL,2017-02,14166666.666666666
SK,PL,2017-02,50633333.333333336
SK,PT,2017-02,5522222.222222222
SK,RO,2017-02,5322222.222222222
SK,RU,2017-02,3211111.1111111115
SK,SE,2017-02,8177777.777777777
SK,SI,2017-02,5755555.555555556
SK,UK,2017-02,22788888.88888889
SK,US,2017-02,21311111.11111111
SK,AT,2017-03,59733333.33333333
SK,BE,2017-03,14177777.777777778
SK,BG,2017-03,4955555.555555556
SK,BR,2017-03,577777.7777777779
SK,CA,2017-03,1599999.9999999998
SK,CH,2017-03,10166666.666666666
SK,CN,2017-03,8188888.888888888
SK,CY,2017-03,5211111.111111111
SK,CZ,2017-03,128488888.88888891
SK,DE,2017-03,105500000.0
SK,DK,2017-03,4633333.333333334
SK,EE,2017-03,311111.1111111111
SK,ES,2017-03,8611111.11111111
SK,FI,2017-03,1033333.3333333335
SK,FR,2017-03,26777777.777777776
SK,GR,2017-03,4211111.111111111
SK,HK,2017-03,300000.0
SK,HR,2017-03,11100000.0
SK,HU,2017-03,33488888.888888888
SK,IE,2017-03,9988888.888888888
SK,IN,2017-03,855555.5555555556
SK,IT,2017-03,29688888.888888888
SK,JP,2017-03,5522222.222222222
SK,LT,2017-03,1022222.2222222221
SK,LU,2017-03,11766666.666666666
SK,LV,2017-03,155555.55555555556
SK,MT,2017-03,1066666.6666666667
SK,NL,2017-03,14899999.999999998
SK,PL,2017-03,53300000.00000001
SK,PT,2017-03,5644444.444444445
SK,RO,2017-03,5411111.111111111
SK,RU,2017-03,3488888.888888889
SK,SE,2017-03,7622222.222222223
SK,SI,2017-03,5877777.777777777
SK,UK,2017-03,24111111.111111112
SK,US,2017-03,22422222.22222222
SK,AT,2017-04,60166666.666666664
SK,BE,2017-04,14133333.333333332
SK,BG,2017-04,5600000.000000001
SK,BR,2017-04,600000.0
SK,CA,2017-04,1633333.3333333335
SK,CH,2017-04,10500000.0
SK,CN,2017-04,7899999.999999999
SK,CY,2017-04,5366666.666666667
SK,CZ,2017-04,130766666.66666669
SK,DE,2017-04,111266666.66666667
SK,DK,2017-04,4466666.666666667
SK,EE,2017-04,333333.3333333333
SK,ES,2017-04,8666666.666666666
SK,FI,2017-04,866666.6666666667
SK,FR,2017-04,28333333.333333332
SK,GR,2017-04,4500000.0
SK,HK,2017-04,300000.0
SK,HR,2017-04,12166666.666666666
SK,HU,2017-04,34699999.99999999
SK,IE,2017-04,9433333.333333334
SK,IN,2017-04,866666.6666666667
SK,IT,2017-04,30599999.999999996
SK,JP,2017-04,5733333.333333333
SK,LT,2017-04,1133333.3333333333
SK,LU,2017-04,12500000.0
SK,LV,2017-04,166666.66666666666
SK,MT,2017-04,1133333.3333333333
SK,NL,2017-04,15633333.333333332
SK,PL,2017-04,55966666.66666667
SK,PT,2017-04,5766666.666666667
SK,RO,2017-04,5500000.0
SK,RU,2017-04,3766666.666666667
SK,SE,2017-04,7066666.666666666
SK,SI,2017-04,6000000.0
SK,UK,2017-04,25433333.333333332
SK,US,2017-04,23533333.333333332
SK,AT,2017-05,61511111.11111111
SK,BE,2017-05,13899999.999999998
SK,BG,2017-05,7944444.444444444
SK,BR,2017-05,622222.2222222222
SK,CA,2017-05,1611111.1111111115
SK,CH,2017-05,10644444.444444444
SK,CN,2017-05,7366666.666666666
SK,CY,2017-05,5455555.555555556
SK,CZ,2017-05,131422222.22222222
SK,DE,2017-05,107611111.1111111
SK,DK,2017-05,4822222.222222222
SK,EE,2017-05,344444.4444444445
SK,ES,2017-05,8544444.444444444
SK,FI,2017-05,966666.6666666666
SK,FR,2017-05,26455555.555555552
SK,GR,2017-05,4600000.000000001
SK,HK,2017-05,322222.22222222225
SK,HR,2017-05,21633333.333333336
SK,HU,2017-05,32455555.555555556
SK,IE,2017-05,9866666.666666668
SK,IN,2017-05,866666.6666666667
SK,IT,2017-05,30866666.666666664
SK,JP,2017-05,5300000.0
SK,LT,2017-05,1077777.7777777778
SK,LU,2017-05,12733333.333333334
SK,LV,2017-05,155555.55555555556
SK,MT,2017-05,1111111.1111111112
SK,NL,2017-05,15000000.0
SK,PL,2017-05,57111111.11111111
SK,PT,2017-05,5711111.111111111
SK,RO,2017-05,6355555.555555555
SK,RU,2017-05,3444444.4444444445
SK,SE,2017-05,7044444.444444444
SK,SI,2017-05,6411111.111111111
SK,UK,2017-05,24466666.666666664
SK,US,2017-05,22333333.333333332
SK,AT,2017-06,62855555.55555555
SK,BE,2017-06,13666666.666666666
SK,BG,2017-06,10288888.88888889
SK,BR,2017-06,644444.4444444445
SK,CA,2017-06,1588888.8888888888
SK,CH,2017-06,10788888.88888889
SK,CN,2017-06,6833333.333333333
SK,CY,2017-06,5544444.444444444
SK,CZ,2017-06,132077777.77777778
SK,DE,2017-06,103955555.55555557
SK,DK,2017-06,5177777.777777778
SK,EE,2017-06,355555.55555555556
SK,ES,2017-06,8422222.222222222
SK,FI,2017-06,1066666.6666666667
SK,FR,2017-06,24577777.77777778
SK,GR,2017-06,4700000.0
SK,HK,2017-06,344444.4444444445
SK,HR,2017-06,31100000.000000004
SK,HU,2017-06,30211111.111111112
SK,IE,2017-06,10300000.0
SK,IN,2017-06,866666.6666666667
SK,IT,2017-06,31133333.333333336
SK,JP,2017-06,4866666.666666666
SK,LT,2017-06,1022222.2222222221
SK,LU,2017-06,12966666.666666666
SK,LV,2017-06,144444.44444444447
SK,MT,2017-06,1088888.8888888888
SK,NL,2017-06,14366666.666666668
SK,PL,2017-06,58255555.55555555
SK,PT,2017-06,5655555.555555556
SK,RO,2017-06,7211111.111111111
SK,RU,2017-06,3122222.222222222
SK,SE,2017-06,7022222.222222222
SK,SI,2017-06,6822222.222222222
SK,UK,2017-06,23500000.0
SK,US,2017-06,21133333.333333332
SK,AT,2017-07,64200000.0
SK,BE,2017-07,13433333.333333332
SK,BG,2017-07,12633333.333333332
SK,BR,2017-07,666666.6666666666
SK,CA,2017-07,1566666.6666666667
SK,CH,2017-07,10933333.333333332
SK,CN,2017-07,6300000.0
SK,CY,2017-07,5633333.333333333
SK,CZ,2017-07,132733333.33333331
SK,DE,2017-07,100300000.0
SK,DK,2017-07,5533333.333333334
SK,EE,2017-07,366666.6666666667
SK,ES,2017-07,8299999.999999999
SK,FI,2017-07,1166666.6666666667
SK,FR,2017-07,22700000.0
SK,GR,2017-07,4800000.0
SK,HK,2017-07,366666.6666666667
SK,HR,2017-07,40566666.66666667
SK,HU,2017-07,27966666.666666668
SK,IE,2017-07,10733333.333333334
SK,IN,2017-07,866666.6666666667
SK,IT,2017-07,31400000.000000004
SK,JP,2017-07,4433333.333333334
SK,LT,2017-07,966666.6666666666
SK,LU,2017-07,13200000.000000002
SK,LV,2017-07,133333.33333333334
SK,MT,2017-07,1066666.6666666667
SK,NL,2017-07,13733333.333333334
SK,PL,2017-07,59400000.0
SK,PT,2017-07,5600000.000000001
SK,RO,2017-07,8066666.666666666
SK,RU,2017-07,2800000.0000000005
SK,SE,2017-07,7000000.0
SK,SI,2017-07,7233333.333333333
SK,UK,2017-07,22533333.333333332
SK,US,2017-07,19933333.333333332
SK,AT,2017-08,64866666.66666666
SK,BE,2017-08,14644444.444444444
SK,BG,2017-08,10044444.444444444
SK,BR,2017-08,766666.6666666666
SK,CA,2017-08,1611111.111111111
SK,CH,2017-08,10922222.222222222
SK,CN,2017-08,6411111.11111111
SK,CY,2017-08,6744444.444444444
SK,CZ,2017-08,136133333.3333333
SK,DE,2017-08,105744444.44444443
SK,DK,2017-08,6422222.222222223
SK,EE,2017-08,388888.8888888889
SK,ES,2017-08,8377777.777777778
SK,FI,2017-08,1311111.111111111
SK,FR,2017-08,23700000.0
SK,GR,2017-08,4688888.888888889
SK,HK,2017-08,411111.1111111111
SK,HR,2017-08,32411111.111111112
SK,HU,2017-08,29877777.77777778
SK,IE,2017-08,11588888.888888888
SK,IN,2017-08,822222.2222222222
SK,IT,2017-08,31344444.444444444
SK,JP,2017-08,4533333.333333333
SK,LT,2017-08,1000000.0
SK,LU,2017-08,13455555.555555556
SK,LV,2017-08,155555.55555555556
SK,MT,2017-08,1077777.7777777778
SK,NL,2017-08,15266666.666666668
SK,PL,2017-08,60033333.33333333
SK,PT,2017-08,5600000.000000001
SK,RO,2017-08,7544444.444444444
SK,RU,2017-08,3333333.3333333335
SK,SE,2017-08,7100000.000000001
SK,SI,2017-08,6899999.999999999
SK,UK,2017-08,23377777.777777776
SK,US,2017-08,20755555.555555556
SK,AT,2017-09,65533333.33333333
SK,BE,2017-09,15855555.555555556
SK,BG,2017-09,7455555.555555556
SK,BR,2017-09,866666.6666666667
