reporter,partner,TIME_PERIOD,OBS_VALUE
DK,PL,2015-11,65355555.55555555
DK,PT,2015-11,13344444.444444444
DK,RO,2015-11,11988888.888888888
DK,RU,2015-11,38877777.777777776
DK,SE,2015-11,467733333.3333334
DK,SI,2015-11,4377777.777777777
DK,SK,2015-11,8677777.77777778
DK,UK,2015-11,421900000.00000006
DK,US,2015-11,472744444.4444445
DK,AT,2015-12,10855555.555555556
DK,BE,2015-12,78733333.33333333
DK,BG,2015-12,5733333.333333333
DK,BR,2015-12,38922222.222222224
DK,CA,2015-12,37444444.44444444
DK,CH,2015-12,187588888.88888887
DK,CN,2015-12,139388888.8888889
DK,CY,2015-12,3366666.6666666665
DK,CZ,2015-12,12188888.88888889
DK,DE,2015-12,470299999.99999994
DK,EE,2015-12,7933333.333333334
DK,ES,2015-12,75466666.66666667
DK,FI,2015-12,80733333.33333333
DK,FR,2015-12,87033333.33333331
DK,GR,2015-12,13266666.666666666
DK,HK,2015-12,77433333.33333333
DK,HR,2015-12,5055555.555555555
DK,HU,2015-12,15044444.444444444
DK,IE,2015-12,65000000.0
DK,IN,2015-12,70088888.8888889
DK,IT,2015-12,69888888.88888888
DK,JP,2015-12,86511111.11111112
DK,LT,2015-12,15133333.333333332
DK,LU,2015-12,12711111.11111111
DK,LV,2015-12,13033333.333333334
DK,MT,2015-12,4866666.666666667
DK,NL,2015-12,143900000.0
DK,PL,2015-12,59344444.44444444
DK,PT,2015-12,13155555.555555556
DK,RO,2015-12,11944444.444444444
DK,RU,2015-12,38155555.55555556
DK,SE,2015-12,467033333.3333333
DK,SI,2015-12,4422222.222222223
DK,SK,2015-12,8855555.555555556
DK,UK,2015-12,436799999.99999994
DK,US,2015-12,467988888.8888889
DK,AT,2016-01,10266666.666666668
DK,BE,2016-01,77933333.33333334
DK,BG,2016-01,5399999.999999999
DK,BR,2016-01,37400000.0
DK,CA,2016-01,36100000.0
DK,CH,2016-01,176766666.66666666
DK,CN,2016-01,132966666.66666667
DK,CY,2016-01,3233333.333333333
DK,CZ,2016-01,12066666.666666668
DK,DE,2016-01,453099999.99999994
DK,EE,2016-01,7433333.333333334
DK,ES,2016-01,74399999.99999999
DK,FI,2016-01,75233333.33333333
DK,FR,2016-01,83733333.33333333
DK,GR,2016-01,12766666.666666666
DK,HK,2016-01,76899999.99999999
DK,HR,2016-01,4833333.333333333
DK,HU,2016-01,14799999.999999998
DK,IE,2016-01,64733333.333333336
DK,IN,2016-01,68266666.66666667
DK,IT,2016-01,64066666.666666664
