reporter,partner,TIME_PERIOD,OBS_VALUE
MT,AT,2018-01,31433333.333333332
MT,BE,2018-01,7633333.333333333
MT,BG,2018-01,1233333.3333333335
MT,BR,2018-01,1800000.0
MT,CA,2018-01,22200000.0
MT,CH,2018-01,32100000.0
MT,CN,2018-01,4466666.666666667
MT,CY,2018-01,2966666.666666667
MT,CZ,2018-01,2433333.333333333
MT,DE,2018-01,172833333.33333334
MT,DK,2018-01,8333333.333333334
MT,EE,2018-01,-833333.3333333334
MT,ES,2018-01,9000000.0
MT,FI,2018-01,21800000.0
MT,FR,2018-01,39100000.0
MT,GR,2018-01,19966666.666666664
MT,HK,2018-01,1599999.9999999998
MT,HR,2018-01,866666.6666666667
MT,HU,2018-01,2900000.0
MT,IE,2018-01,5399999.999999999
MT,IN,2018-01,1333333.3333333333
MT,IT,2018-01,98766666.66666667
MT,JP,2018-01,12799999.999999998
MT,LT,2018-01,-733333.3333333334
MT,LU,2018-01,2066666.666666667
MT,LV,2018-01,-1200000.0
MT,NL,2018-01,52366666.666666664
MT,PL,2018-01,10533333.333333334
MT,PT,2018-01,6466666.666666666
MT,RO,2018-01,2666666.6666666665
MT,SE,2018-01,33733333.333333336
MT,SI,2018-01,-1533333.3333333333
MT,SK,2018-01,-1400000.0000000002
MT,UK,2018-01,118666666.66666667
MT,US,2018-01,31733333.333333336
MT,AT,2018-02,33944444.44444444
MT,BE,2018-02,8666666.666666666
MT,BG,2018-02,1244444.4444444445
MT,BR,2018-02,1733333.3333333335
MT,CA,2018-02,23488888.88888889
MT,CH,2018-02,33911111.11111111
MT,CN,2018-02,4466666.666666667
MT,CY,2018-02,3400000.0000000005
MT,CZ,2018-02,2555555.555555556
MT,DE,2018-02,185266666.66666666
MT,DK,2018-02,9144444.444444444
MT,EE,2018-02,-692592.5925925927
MT,ES,2018-02,10111111.11111111
MT,FI,2018-02,23877777.77777778
MT,FR,2018-02,44055555.55555555
MT,GR,2018-02,21611111.111111112
MT,HK,2018-02,1533333.3333333333
MT,HR,2018-02,811111.1111111112
MT,HU,2018-02,2911111.111111111
MT,IE,2018-02,6311111.111111111
MT,IN,2018-02,1355555.5555555555
MT,IT,2018-02,103366666.66666667
MT,JP,2018-02,13188888.888888888
MT,LT,2018-02,-651851.8518518519
MT,LU,2018-02,2433333.333333333
MT,LV,2018-02,-844444.4444444445
MT,NL,2018-02,56255555.55555555
MT,PL,2018-02,11255555.555555554
MT,PT,2018-02,7155555.555555555
MT,RO,2018-02,2911111.111111111
MT,SE,2018-02,36100000.0
MT,SI,2018-02,-1244444.4444444443
MT,SK,2018-02,-1033333.3333333335
