reporter,partner,TIME_PERIOD,OBS_VALUE
NL,AT,2004-04,40333333.333333336
NL,BE,2004-04,386666666.6666667
NL,BG,2004-04,333333.3333333333
NL,BR,2004-04,5333333.333333333
NL,CA,2004-04,43666666.666666664
NL,CH,2004-04,193333333.33333334
NL,CN,2004-04,11000000.0
NL,CY,2004-04,1333333.3333333333
NL,CZ,2004-04,72666666.66666667
NL,DE,2004-04,1027333333.3333333
NL,DK,2004-04,58000000.0
NL,EE,2004-04,333333.3333333333
NL,ES,2004-04,85000000.0
NL,FI,2004-04,31333333.333333332
NL,FR,2004-04,289666666.6666667
NL,GR,2004-04,8333333.333333334
NL,HK,2004-04,8000000.0
NL,HR,2004-04,333333.3333333333
NL,HU,2004-04,4666666.666666667
NL,IE,2004-04,157333333.33333334
NL,IN,2004-04,2666666.6666666665
NL,IT,2004-04,107000000.0
NL,JP,2004-04,118333333.33333333
NL,LT,2004-04,333333.3333333333
NL,LU,2004-04,20000000.0
NL,LV,2004-04,0.0
NL,MT,2004-04,0.0
NL,PL,2004-04,3666666.6666666665
NL,PT,2004-04,22666666.666666668
NL,RO,2004-04,666666.6666666666
NL,RU,2004-04,4000000.0
NL,SE,2004-04,106333333.33333333
NL,SI,2004-04,333333.3333333333
NL,SK,2004-04,333333.3333333333
NL,UK,2004-04,786666666.6666666
NL,US,2004-04,814333333.3333334
NL,AT,2004-05,39888888.888888896
NL,BE,2004-05,394777777.7777778
NL,BG,2004-05,333333.3333333333
NL,BR,2004-05,5444444.444444444
NL,CA,2004-05,47222222.222222224
NL,CH,2004-05,200222222.2222222
NL,CN,2004-05,7888888.888888888
NL,CY,2004-05,1222222.222222222
NL,CZ,2004-05,81888888.88888888
NL,DE,2004-05,1066666666.6666667
NL,DK,2004-05,60111111.11111111
NL,EE,2004-05,666666.6666666666
NL,ES,2004-05,83444444.44444445
NL,FI,2004-05,31666666.666666668
NL,FR,2004-05,277222222.2222222
NL,GR,2004-05,8000000.0
NL,HK,2004-05,6000000.0
NL,HR,2004-05,444444.44444444444
NL,HU,2004-05,4555555.555555555
NL,IE,2004-05,153444444.44444442
NL,IN,2004-05,2888888.888888889
NL,IT,2004-05,108222222.22222222
NL,JP,2004-05,118222222.22222222
NL,LT,2004-05,333333.3333333333
NL,LU,2004-05,20222222.22222222
NL,LV,2004-05,333333.3333333333
NL,MT,2004-05,0.0
NL,PL,2004-05,4333333.333333333
NL,PT,2004-05,21777777.777777776
NL,RO,2004-05,666666.6666666666
NL,RU,2004-05,4444444.444444445
NL,SE,2004-05,105555555.55555555
NL,SI,2004-05,333333.3333333333
NL,SK,2004-05,333333.3333333333
NL,UK,2004-05,794222222.2222222
NL,US,2004-05,779111111.1111112
NL,AT,2004-06,39444444.44444444
NL,BE,2004-06,402888888.8888889
NL,BG,2004-06,333333.3333333333
NL,BR,2004-06,5555555.555555556
NL,CA,2004-06,50777777.777777776
NL,CH,2004-06,207111111.1111111
NL,CN,2004-06,4777777.777777778
NL,CY,2004-06,1111111.1111111112
NL,CZ,2004-06,91111111.1111111
NL,DE,2004-06,1106000000.0
NL,DK,2004-06,62222222.222222224
NL,EE,2004-06,1000000.0
NL,ES,2004-06,81888888.88888888
NL,FI,2004-06,32000000.0
NL,FR,2004-06,264777777.77777776
NL,GR,2004-06,7666666.666666667
NL,HK,2004-06,4000000.0
NL,HR,2004-06,555555.5555555555
NL,HU,2004-06,4444444.444444445
NL,IE,2004-06,149555555.55555558
NL,IN,2004-06,3111111.111111111
NL,IT,2004-06,109444444.44444445
NL,JP,2004-06,118111111.1111111
NL,LT,2004-06,333333.3333333333
NL,LU,2004-06,20444444.444444448
NL,LV,2004-06,666666.6666666666
NL,MT,2004-06,0.0
NL,PL,2004-06,5000000.0
NL,PT,2004-06,20888888.888888888
NL,RO,2004-06,666666.6666666666
NL,RU,2004-06,4888888.888888888
NL,SE,2004-06,104777777.77777778
NL,SI,2004-06,333333.3333333333
NL,SK,2004-06,333333.3333333333
NL,UK,2004-06,801777777.7777778
NL,US,2004-06,743888888.8888888
NL,AT,2004-07,39000000.0
NL,BE,2004-07,411000000.0
NL,BG,2004-07,333333.3333333333
NL,BR,2004-07,5666666.666666667
NL,CA,2004-07,54333333.333333336
NL,CH,2004-07,214000000.0
NL,CN,2004-07,1666666.6666666667
NL,CY,2004-07,1000000.0
NL,CZ,2004-07,100333333.33333333
NL,DE,2004-07,1145333333.3333333
NL,DK,2004-07,64333333.33333333
NL,EE,2004-07,1333333.3333333333
NL,ES,2004-07,80333333.33333333
NL,FI,2004-07,32333333.333333336
NL,FR,2004-07,252333333.33333334
NL,GR,2004-07,7333333.333333333
NL,HK,2004-07,2000000.0
NL,HR,2004-07,666666.6666666666
NL,HU,2004-07,4333333.333333333
NL,IE,2004-07,145666666.66666666
NL,IN,2004-07,3333333.3333333335
NL,IT,2004-07,110666666.66666667
NL,JP,2004-07,118000000.0
NL,LT,2004-07,333333.3333333333
NL,LU,2004-07,20666666.666666668
NL,LV,2004-07,1000000.0
NL,MT,2004-07,0.0
NL,PL,2004-07,5666666.666666667
NL,PT,2004-07,20000000.0
NL,RO,2004-07,666666.6666666666
NL,RU,2004-07,5333333.333333333
NL,SE,2004-07,104000000.0
NL,SI,2004-07,333333.3333333333
NL,SK,2004-07,333333.3333333333
NL,UK,2004-07,809333333.3333334
NL,US,2004-07,708666666.6666666
NL,AT,2004-08,39888888.888888896
NL,BE,2004-08,432555555.5555556
NL,BG,2004-08,333333.3333333333
NL,BR,2004-08,5333333.333333333
NL,CA,2004-08,53444444.44444445
NL,CH,2004-08,224888888.8888889
NL,CN,2004-08,7888888.888888889
NL,CY,2004-08,1333333.3333333333
