reporter,partner,TIME_PERIOD,OBS_VALUE
BE,JP,2008-08,94111111.1111111
BE,LT,2008-08,4666666.666666667
BE,LU,2008-08,270666666.6666667
BE,LV,2008-08,3000000.0
BE,MT,2008-08,13111111.111111112
BE,NL,2008-08,555111111.111111
BE,PL,2008-08,54777777.777777776
BE,PT,2008-08,35888888.888888896
BE,RO,2008-08,15000000.0
BE,RU,2008-08,21000000.0
BE,SE,2008-08,51555555.55555555
BE,SI,2008-08,4000000.0
BE,SK,2008-08,10444444.444444444
BE,UK,2008-08,516000000.0
BE,US,2008-08,493111111.1111111
BE,AT,2008-09,54222222.222222224
BE,BG,2008-09,9444444.444444444
BE,BR,2008-09,18000000.0
BE,CA,2008-09,21444444.444444444
BE,CH,2008-09,169777777.77777776
BE,CN,2008-09,40000000.0
BE,CZ,2008-09,30777777.777777776
BE,DE,2008-09,540111111.111111
BE,DK,2008-09,108000000.0
BE,EE,2008-09,3777777.777777778
BE,ES,2008-09,195444444.44444445
BE,FI,2008-09,18555555.555555552
BE,FR,2008-09,898777777.7777778
BE,GR,2008-09,46555555.55555557
BE,HK,2008-09,59222222.222222224
BE,HR,2008-09,7222222.222222222
BE,HU,2008-09,34222222.222222224
BE,IE,2008-09,78777777.77777779
BE,IN,2008-09,25000000.0
BE,IT,2008-09,221777777.7777778
BE,JP,2008-09,90555555.55555555
BE,LT,2008-09,4333333.333333333
BE,LU,2008-09,273333333.3333333
BE,LV,2008-09,2333333.3333333335
BE,MT,2008-09,10888888.888888888
BE,NL,2008-09,574555555.5555556
BE,PL,2008-09,58222222.222222224
BE,PT,2008-09,33444444.444444444
BE,RO,2008-09,14666666.666666666
BE,RU,2008-09,19333333.333333332
BE,SE,2008-09,54111111.11111111
BE,SI,2008-09,3000000.0
BE,SK,2008-09,10888888.888888888
BE,UK,2008-09,526333333.3333334
BE,US,2008-09,540222222.2222223
BE,AT,2008-10,49666666.666666664
BE,BG,2008-10,7000000.0
BE,BR,2008-10,20333333.333333332
BE,CA,2008-10,21000000.0
BE,CH,2008-10,167666666.66666666
BE,CN,2008-10,39333333.333333336
BE,CZ,2008-10,30000000.0
BE,DE,2008-10,551000000.0
BE,DK,2008-10,110666666.66666667
BE,EE,2008-10,3666666.6666666665
BE,ES,2008-10,169666666.66666666
BE,FI,2008-10,20000000.0
BE,FR,2008-10,815666666.6666666
BE,GR,2008-10,27333333.333333332
BE,HK,2008-10,60000000.0
BE,HR,2008-10,3000000.0
BE,HU,2008-10,33333333.333333336
BE,IE,2008-10,84666666.66666667
BE,IN,2008-10,27000000.0
BE,IT,2008-10,202333333.33333334
BE,JP,2008-10,87000000.0
BE,LT,2008-10,4000000.0
BE,LU,2008-10,276000000.0
BE,LV,2008-10,1666666.6666666667
BE,MT,2008-10,8666666.666666666
BE,NL,2008-10,594000000.0
BE,PL,2008-10,61666666.666666664
BE,PT,2008-10,31000000.0
BE,RO,2008-10,14333333.333333334
BE,RU,2008-10,17666666.666666668
BE,SE,2008-10,56666666.666666664
BE,SI,2008-10,2000000.0
BE,SK,2008-10,11333333.333333334
BE,UK,2008-10,536666666.6666666
BE,US,2008-10,587333333.3333334
BE,AT,2008-11,56888888.88888889
BE,BG,2008-11,7444444.444444444
BE,BR,2008-11,16777777.77777778
BE,CA,2008-11,21111111.111111112
BE,CH,2008-11,174666666.66666666
BE,CN,2008-11,34777777.777777776
BE,CZ,2008-11,30444444.444444444
BE,DE,2008-11,531666666.6666666
BE,DK,2008-11,115333333.33333333
BE,EE,2008-11,3333333.3333333335
BE,ES,2008-11,156888888.8888889
BE,FI,2008-11,22222222.222222224
BE,FR,2008-11,787666666.6666666
BE,GR,2008-11,25444444.444444444
BE,HK,2008-11,57444444.44444445
BE,HR,2008-11,3000000.0
BE,HU,2008-11,30222222.222222224
BE,IE,2008-11,76000000.0
BE,IN,2008-11,27777777.777777776
BE,IT,2008-11,184666666.66666666
BE,JP,2008-11,89888888.8888889
BE,LT,2008-11,3666666.6666666665
BE,LU,2008-11,279000000.0
BE,LV,2008-11,1666666.6666666667
BE,MT,2008-11,7444444.444444444
BE,NL,2008-11,565000000.0
BE,PL,2008-11,54666666.666666664
BE,PT,2008-11,28777777.777777776
BE,RO,2008-11,13666666.666666666
BE,RU,2008-11,16777777.77777778
BE,SE,2008-11,53000000.0
BE,SI,2008-11,2555555.555555556
BE,SK,2008-11,11000000.0
BE,UK,2008-11,508333333.3333333
BE,US,2008-11,548888888.888889
