reporter,partner,TIME_PERIOD,OBS_VALUE
CZ,CH,2013-05,28588888.888888888
CZ,CN,2013-05,42922222.22222222
CZ,CY,2013-05,3900000.0000000005
CZ,DE,2013-05,269555555.5555555
CZ,DK,2013-05,6633333.333333333
CZ,EE,2013-05,566666.6666666666
CZ,ES,2013-05,23266666.666666664
CZ,FI,2013-05,4366666.666666666
CZ,FR,2013-05,50466666.66666667
CZ,GR,2013-05,9422222.222222222
CZ,HK,2013-05,977777.7777777779
CZ,HR,2013-05,14544444.444444444
CZ,HU,2013-05,16722222.222222222
CZ,IE,2013-05,20266666.666666664
CZ,IN,2013-05,4155555.555555556
CZ,IT,2013-05,38155555.55555556
CZ,JP,2013-05,24666666.666666668
CZ,LT,2013-05,1700000.0000000002
CZ,LU,2013-05,7633333.333333334
CZ,LV,2013-05,2266666.6666666665
CZ,MT,2013-05,733333.3333333334
CZ,NL,2013-05,47688888.88888889
CZ,PL,2013-05,57222222.222222224
CZ,PT,2013-05,3199999.9999999995
CZ,RO,2013-05,5933333.333333334
CZ,RU,2013-05,43066666.666666664
CZ,SE,2013-05,11833333.333333334
CZ,SI,2013-05,4300000.0
CZ,SK,2013-05,117644444.44444445
CZ,UK,2013-05,65911111.11111111
CZ,US,2013-05,74700000.0
CZ,AT,2013-06,80188888.88888888
CZ,BE,2013-06,17811111.111111112
CZ,BG,2013-06,30466666.666666664
CZ,BR,2013-06,1077777.7777777778
CZ,CA,2013-06,5911111.111111111
CZ,CH,2013-06,29044444.444444448
CZ,CN,2013-06,43477777.77777778
CZ,CY,2013-06,4000000.0
CZ,DE,2013-06,275511111.1111111
CZ,DK,2013-06,7533333.333333334
CZ,EE,2013-06,566666.6666666666
CZ,ES,2013-06,23266666.666666664
CZ,FI,2013-06,4233333.333333333
CZ,FR,2013-06,50233333.33333333
CZ,GR,2013-06,10311111.111111112
CZ,HK,2013-06,1088888.8888888888
CZ,HR,2013-06,15588888.888888888
CZ,HU,2013-06,16644444.444444446
CZ,IE,2013-06,21066666.666666668
CZ,IN,2013-06,5911111.111111111
CZ,IT,2013-06,36211111.11111111
CZ,JP,2013-06,24066666.666666668
CZ,LT,2013-06,1599999.9999999998
CZ,LU,2013-06,7233333.333333333
CZ,LV,2013-06,2333333.3333333335
CZ,MT,2013-06,766666.6666666666
CZ,NL,2013-06,48611111.11111111
CZ,PL,2013-06,56744444.44444445
CZ,PT,2013-06,3533333.333333333
