reporter,partner,TIME_PERIOD,OBS_VALUE
GR,SE,2010-09,24000000.0
GR,UK,2010-09,358666666.6666667
GR,US,2010-09,508666666.6666667
GR,BG,2010-10,17666666.666666668
GR,BR,2010-10,11000000.0
GR,CA,2010-10,11666666.666666666
GR,CH,2010-10,137666666.66666666
GR,CN,2010-10,17000000.0
GR,CZ,2010-10,3666666.6666666665
GR,DK,2010-10,23666666.666666668
GR,HK,2010-10,26666666.666666668
GR,HR,2010-10,1333333.3333333333
GR,HU,2010-10,2333333.3333333335
GR,IN,2010-10,9000000.0
GR,JP,2010-10,17333333.333333332
GR,LT,2010-10,1666666.6666666667
GR,PL,2010-10,8333333.333333334
GR,RO,2010-10,12666666.666666666
GR,RU,2010-10,20000000.0
GR,SE,2010-10,16000000.0
GR,UK,2010-10,278666666.6666667
GR,US,2010-10,460000000.0
GR,BG,2010-11,16000000.0
GR,BR,2010-11,10333333.333333334
GR,CA,2010-11,9777777.777777776
GR,CH,2010-11,130666666.66666666
GR,CN,2010-11,19444444.444444448
GR,CZ,2010-11,3444444.4444444445
GR,DK,2010-11,21111111.111111112
GR,HK,2010-11,25666666.666666668
GR,HR,2010-11,1444444.4444444445
GR,HU,2010-11,2000000.0
GR,IN,2010-11,8444444.444444444
GR,JP,2010-11,15555555.555555556
GR,LT,2010-11,1444444.4444444445
GR,PL,2010-11,7666666.666666667
GR,RO,2010-11,12333333.333333334
GR,RU,2010-11,16666666.666666668
GR,SE,2010-11,13444444.444444444
GR,UK,2010-11,261666666.6666667
GR,US,2010-11,449777777.7777778
GR,BG,2010-12,14333333.333333334
GR,BR,2010-12,9666666.666666666
GR,CA,2010-12,7888888.888888888
GR,CH,2010-12,123666666.66666667
GR,CN,2010-12,21888888.888888888
GR,CZ,2010-12,3222222.222222222
GR,DK,2010-12,18555555.555555552
GR,HK,2010-12,24666666.666666668
GR,HR,2010-12,1555555.5555555555
GR,HU,2010-12,1666666.6666666667
GR,IN,2010-12,7888888.888888889
GR,JP,2010-12,13777777.777777778
GR,LT,2010-12,1222222.2222222222
GR,PL,2010-12,7000000.0
GR,RO,2010-12,12000000.0
GR,RU,2010-12,13333333.333333334
GR,SE,2010-12,10888888.888888888
GR,UK,2010-12,244666666.66666666
GR,US,2010-12,439555555.5555556
GR,BG,2011-01,12666666.666666666
GR,BR,2011-01,9000000.0
GR,CA,2011-01,6000000.0
GR,CH,2011-01,116666666.66666667
GR,CN,2011-01,24333333.333333332
GR,CZ,2011-01,3000000.0
GR,DK,2011-01,16000000.0
GR,HK,2011-01,23666666.666666668
GR,HR,2011-01,1666666.6666666667
GR,HU,2011-01,1333333.3333333333
GR,IN,2011-01,7333333.333333333
GR,JP,2011-01,12000000.0
GR,LT,2011-01,1000000.0
GR,PL,2011-01,6333333.333333333
GR,RO,2011-01,11666666.666666666
GR,RU,2011-01,10000000.0
GR,SE,2011-01,8333333.333333334
GR,UK,2011-01,227666666.66666666
GR,US,2011-01,429333333.3333333
GR,BG,2011-02,14222222.222222222
GR,BR,2011-02,11888888.888888888
GR,CA,2011-02,10111111.111111112
GR,CH,2011-02,132111111.11111112
