reporter,partner,TIME_PERIOD,OBS_VALUE
IS,BE,2018-10,6866666.666666667
IS,CA,2018-10,4666666.666666667
IS,CH,2018-10,4566666.666666666
IS,DE,2018-10,13766666.666666666
IS,DK,2018-10,15733333.333333334
IS,ES,2018-10,20000000.0
IS,FR,2018-10,5633333.333333333
IS,IE,2018-10,17466666.666666664
IS,IT,2018-10,4366666.666666666
IS,NL,2018-10,22166666.666666668
IS,SE,2018-10,8733333.333333332
IS,UK,2018-10,46233333.33333333
IS,US,2018-10,52699999.99999999
IS,BE,2018-11,6411111.111111111
IS,CA,2018-11,4433333.333333334
IS,CH,2018-11,4788888.888888889
IS,DE,2018-11,13622222.222222222
IS,DK,2018-11,14477777.77777778
IS,ES,2018-11,19311111.11111111
IS,FR,2018-11,5433333.333333333
IS,IE,2018-11,16355555.555555554
IS,IT,2018-11,4244444.444444444
IS,NL,2018-11,20922222.22222222
IS,SE,2018-11,8766666.666666668
IS,UK,2018-11,43222222.222222224
IS,US,2018-11,48533333.33333333
IS,BE,2018-12,5955555.555555556
IS,CA,2018-12,4200000.0
IS,CH,2018-12,5011111.111111111
IS,DE,2018-12,13477777.777777776
IS,DK,2018-12,13222222.222222222
IS,ES,2018-12,18622222.222222224
IS,FR,2018-12,5233333.333333333
IS,IE,2018-12,15244444.444444446
IS,IT,2018-12,4122222.2222222225
IS,NL,2018-12,19677777.777777776
IS,SE,2018-12,8799999.999999998
IS,UK,2018-12,40211111.11111111
IS,US,2018-12,44366666.666666664
IS,BE,2019-01,5500000.0
IS,CA,2019-01,3966666.666666667
IS,CH,2019-01,5233333.333333333
IS,DE,2019-01,13333333.333333334
IS,DK,2019-01,11966666.666666666
IS,ES,2019-01,17933333.333333332
IS,FR,2019-01,5033333.333333333
IS,IE,2019-01,14133333.333333332
IS,IT,2019-01,4000000.0
IS,NL,2019-01,18433333.333333332
IS,SE,2019-01,8833333.333333334
IS,UK,2019-01,37199999.99999999
IS,US,2019-01,40199999.99999999
IS,BE,2019-02,5644444.444444445
IS,CA,2019-02,4133333.333333334
IS,CH,2019-02,5188888.888888889
IS,DE,2019-02,13100000.0
IS,DK,2019-02,12844444.444444444
IS,ES,2019-02,19277777.77777778
IS,FR,2019-02,4966666.666666667
IS,IE,2019-02,13733333.333333332
IS,IT,2019-02,4600000.0
IS,NL,2019-02,19011111.11111111
IS,SE,2019-02,9722222.222222224
IS,UK,2019-02,37188888.88888889
IS,US,2019-02,39022222.22222222
IS,BE,2019-03,5788888.888888889
IS,CA,2019-03,4300000.0
IS,CH,2019-03,5144444.444444445
IS,DE,2019-03,12866666.666666668
IS,DK,2019-03,13722222.222222222
IS,ES,2019-03,20622222.222222224
IS,FR,2019-03,4899999.999999999
IS,IE,2019-03,13333333.333333334
IS,IT,2019-03,5200000.0
IS,NL,2019-03,19588888.888888888
IS,SE,2019-03,10611111.11111111
IS,UK,2019-03,37177777.777777776
IS,US,2019-03,37844444.44444444
IS,BE,2019-04,5933333.333333334
IS,CA,2019-04,4466666.666666667
IS,CH,2019-04,5100000.000000001
IS,DE,2019-04,12633333.333333332
IS,DK,2019-04,14600000.0
IS,ES,2019-04,21966666.666666668
IS,FR,2019-04,4833333.333333333
IS,IE,2019-04,12933333.333333332
IS,IT,2019-04,5800000.0
IS,NL,2019-04,20166666.666666668
IS,SE,2019-04,11500000.0
IS,UK,2019-04,37166666.666666664
IS,US,2019-04,36666666.666666664
IS,BE,2019-05,6200000.0
IS,CA,2019-05,4511111.111111111
IS,CH,2019-05,5044444.444444445
IS,DE,2019-05,13255555.555555554
