reporter,partner,TIME_PERIOD,OBS_VALUE
FR,PL,2009-01,82666666.66666667
FR,PT,2009-01,118333333.33333333
FR,RO,2009-01,43666666.666666664
FR,RU,2009-01,97666666.66666667
FR,SE,2009-01,120666666.66666667
FR,SI,2009-01,8000000.0
FR,SK,2009-01,16000000.0
FR,UK,2009-01,1366000000.0
FR,US,2009-01,1381666666.6666667
FR,AT,2009-02,46222222.222222224
FR,BE,2009-02,967444444.4444444
FR,BG,2009-02,11555555.555555556
FR,BR,2009-02,135666666.66666666
FR,CA,2009-02,122333333.33333333
FR,CH,2009-02,730444444.4444444
FR,CN,2009-02,202000000.0
FR,CY,2009-02,8555555.555555556
FR,CZ,2009-02,41333333.333333336
FR,DE,2009-02,1117666666.6666667
FR,DK,2009-02,69666666.66666667
FR,EE,2009-02,1888888.888888889
FR,ES,2009-02,436666666.6666667
FR,FI,2009-02,73555555.55555555
FR,GR,2009-02,43666666.666666664
FR,HK,2009-02,69111111.11111112
FR,HR,2009-02,6222222.222222222
FR,HU,2009-02,20444444.444444448
FR,IE,2009-02,115222222.22222222
FR,IN,2009-02,67666666.66666667
FR,IT,2009-02,603888888.888889
FR,JP,2009-02,304888888.88888884
FR,LT,2009-02,2555555.555555556
FR,LU,2009-02,157333333.33333334
FR,LV,2009-02,3444444.4444444445
FR,MT,2009-02,7777777.777777778
FR,NL,2009-02,620555555.5555556
FR,PL,2009-02,85111111.11111112
FR,PT,2009-02,112111111.1111111
FR,RO,2009-02,45111111.11111111
FR,RU,2009-02,94666666.66666667
FR,SE,2009-02,126555555.55555555
FR,SI,2009-02,8111111.111111111
FR,SK,2009-02,16444444.444444446
FR,UK,2009-02,1400666666.6666667
FR,US,2009-02,1443444444.4444444
FR,AT,2009-03,56444444.44444445
FR,BE,2009-03,1027555555.5555555
FR,BG,2009-03,11777777.777777778
FR,BR,2009-03,131666666.66666666
FR,CA,2009-03,132666666.66666666
FR,CH,2009-03,795888888.8888888
FR,CN,2009-03,206666666.66666666
FR,CY,2009-03,8444444.444444444
FR,CZ,2009-03,40333333.333333336
FR,DE,2009-03,1178000000.0
FR,DK,2009-03,75666666.66666667
FR,EE,2009-03,2111111.111111111
FR,ES,2009-03,436000000.0
FR,FI,2009-03,70777777.77777779
FR,GR,2009-03,45333333.333333336
FR,HK,2009-03,67555555.55555555
FR,HR,2009-03,7111111.111111111
FR,HU,2009-03,20222222.22222222
FR,IE,2009-03,114777777.77777778
FR,IN,2009-03,65333333.33333333
FR,IT,2009-03,631444444.4444444
FR,JP,2009-03,282111111.11111116
FR,LT,2009-03,2777777.777777778
FR,LU,2009-03,156000000.0
FR,LV,2009-03,3888888.888888889
FR,MT,2009-03,8222222.222222223
FR,NL,2009-03,683444444.4444444
FR,PL,2009-03,87555555.55555555
FR,PT,2009-03,105888888.8888889
FR,RO,2009-03,46555555.55555555
FR,RU,2009-03,91666666.66666667
FR,SE,2009-03,132444444.44444443
FR,SI,2009-03,8222222.222222223
FR,SK,2009-03,16888888.888888888
FR,UK,2009-03,1435333333.3333333
FR,US,2009-03,1505222222.2222223
FR,AT,2009-04,66666666.66666667
FR,BE,2009-04,1087666666.6666667
FR,BG,2009-04,12000000.0
FR,BR,2009-04,127666666.66666667
FR,CA,2009-04,143000000.0
FR,CH,2009-04,861333333.3333334
FR,CN,2009-04,211333333.33333334
FR,CY,2009-04,8333333.333333334
FR,CZ,2009-04,39333333.333333336
FR,DE,2009-04,1238333333.3333333
FR,DK,2009-04,81666666.66666667
FR,EE,2009-04,2333333.3333333335
FR,ES,2009-04,435333333.3333333
FR,FI,2009-04,68000000.0
FR,GR,2009-04,47000000.0
FR,HK,2009-04,66000000.0
FR,HR,2009-04,8000000.0
FR,HU,2009-04,20000000.0
FR,IE,2009-04,114333333.33333333
FR,IN,2009-04,63000000.0
FR,IT,2009-04,659000000.0
FR,JP,2009-04,259333333.3333333
FR,LT,2009-04,3000000.0
FR,LU,2009-04,154666666.66666666
FR,LV,2009-04,4333333.333333333
FR,MT,2009-04,8666666.666666666
FR,NL,2009-04,746333333.3333334
FR,PL,2009-04,90000000.0
FR,PT,2009-04,99666666.66666667
FR,RO,2009-04,48000000.0
FR,RU,2009-04,88666666.66666667
FR,SE,2009-04,138333333.33333334
FR,SI,2009-04,8333333.333333334
FR,SK,2009-04,17333333.333333332
FR,UK,2009-04,1470000000.0
FR,US,2009-04,1567000000.0
FR,AT,2009-05,75333333.33333333
FR,BE,2009-05,1095666666.6666667
FR,BG,2009-05,10777777.777777778
FR,BR,2009-05,132777777.77777778
FR,CA,2009-05,165888888.8888889
FR,CH,2009-05,852888888.8888888
FR,CN,2009-05,217555555.55555555
FR,CY,2009-05,9000000.0
FR,CZ,2009-05,43000000.0
FR,DE,2009-05,1233222222.222222
FR,DK,2009-05,91666666.66666667
FR,EE,2009-05,2666666.6666666665
FR,ES,2009-05,466777777.7777778
FR,FI,2009-05,64888888.88888889
FR,GR,2009-05,49444444.44444445
FR,HK,2009-05,65222222.22222222
FR,HR,2009-05,7666666.666666667
FR,HU,2009-05,21555555.555555556
FR,IE,2009-05,126000000.0
FR,IN,2009-05,62111111.11111111
FR,IT,2009-05,720111111.1111112
FR,JP,2009-05,280555555.5555555
FR,LT,2009-05,3222222.222222222
FR,LU,2009-05,169222222.22222224
FR,LV,2009-05,4444444.444444445
FR,MT,2009-05,8888888.88888889
FR,NL,2009-05,821111111.1111112
FR,PL,2009-05,85000000.0
FR,PT,2009-05,104444444.44444445
FR,RO,2009-05,47111111.11111111
FR,RU,2009-05,97555555.55555555
FR,SE,2009-05,138000000.0
FR,SI,2009-05,8000000.0
FR,SK,2009-05,18000000.0
FR,UK,2009-05,1568222222.2222223
FR,US,2009-05,1508888888.8888888
FR,AT,2009-06,84000000.0
FR,BE,2009-06,1103666666.6666667
FR,BG,2009-06,9555555.555555556
FR,BR,2009-06,137888888.8888889
FR,CA,2009-06,188777777.7777778
FR,CH,2009-06,844444444.4444444
FR,CN,2009-06,223777777.7777778
FR,CY,2009-06,9666666.666666666
FR,CZ,2009-06,46666666.666666664
FR,DE,2009-06,1228111111.1111112
FR,DK,2009-06,101666666.66666667
FR,EE,2009-06,3000000.0
FR,ES,2009-06,498222222.2222222
FR,FI,2009-06,61777777.777777776
FR,GR,2009-06,51888888.88888889
FR,HK,2009-06,64444444.44444444
FR,HR,2009-06,7333333.333333333
FR,HU,2009-06,23111111.111111112
FR,IE,2009-06,137666666.66666666
FR,IN,2009-06,61222222.222222224
FR,IT,2009-06,781222222.2222222
FR,JP,2009-06,301777777.7777778
FR,LT,2009-06,3444444.4444444445
FR,LU,2009-06,183777777.7777778
FR,LV,2009-06,4555555.555555555
FR,MT,2009-06,9111111.11111111
FR,NL,2009-06,895888888.8888888
FR,PL,2009-06,80000000.0
FR,PT,2009-06,109222222.22222222
FR,RO,2009-06,46222222.222222224
FR,RU,2009-06,106444444.44444445
FR,SE,2009-06,137666666.66666666
FR,SI,2009-06,7666666.666666667
FR,SK,2009-06,18666666.666666668
FR,UK,2009-06,1666444444.4444444
FR,US,2009-06,1450777777.7777777
FR,AT,2009-07,92666666.66666667
FR,BE,2009-07,1111666666.6666667
FR,BG,2009-07,8333333.333333334
FR,BR,2009-07,143000000.0
FR,CA,2009-07,211666666.66666666
FR,CH,2009-07,836000000.0
FR,CN,2009-07,230000000.0
FR,CY,2009-07,10333333.333333334
FR,CZ,2009-07,50333333.333333336
FR,DE,2009-07,1223000000.0
FR,DK,2009-07,111666666.66666667
FR,EE,2009-07,3333333.3333333335
FR,ES,2009-07,529666666.6666666
FR,FI,2009-07,58666666.666666664
FR,GR,2009-07,54333333.333333336
FR,HK,2009-07,63666666.666666664
FR,HR,2009-07,7000000.0
FR,HU,2009-07,24666666.666666668
FR,IE,2009-07,149333333.33333334
FR,IN,2009-07,60333333.333333336
FR,IT,2009-07,842333333.3333334
FR,JP,2009-07,323000000.0
FR,LT,2009-07,3666666.6666666665
FR,LU,2009-07,198333333.33333334
FR,LV,2009-07,4666666.666666667
FR,MT,2009-07,9333333.333333334
FR,NL,2009-07,970666666.6666666
FR,PL,2009-07,75000000.0
FR,PT,2009-07,114000000.0
FR,RO,2009-07,45333333.333333336
FR,RU,2009-07,115333333.33333333
FR,SE,2009-07,137333333.33333334
FR,SI,2009-07,7333333.333333333
FR,SK,2009-07,19333333.333333332
FR,UK,2009-07,1764666666.6666667
FR,US,2009-07,1392666666.6666667
FR,AT,2009-08,73444444.44444445
FR,BE,2009-08,1011333333.3333334
FR,BG,2009-08,9111111.11111111
FR,BR,2009-08,151444444.44444442
FR,CA,2009-08,201000000.0
FR,CH,2009-08,803666666.6666666
FR,CN,2009-08,238777777.7777778
FR,CY,2009-08,10444444.444444444
FR,CZ,2009-08,45888888.88888889
FR,DE,2009-08,1172777777.777778
FR,DK,2009-08,96555555.55555555
FR,EE,2009-08,2888888.888888889
FR,ES,2009-08,524555555.5555555
FR,FI,2009-08,61333333.333333336
FR,GR,2009-08,49222222.222222224
FR,HK,2009-08,63111111.11111111
