reporter,partner,TIME_PERIOD,OBS_VALUE
HR,BR,2011-10,333333.3333333333
HR,CA,2011-10,1666666.6666666667
HR,CH,2011-10,6666666.666666667
HR,CN,2011-10,3666666.6666666665
HR,CY,2011-10,333333.3333333333
HR,CZ,2011-10,3333333.3333333335
HR,DE,2011-10,27666666.666666668
HR,DK,2011-10,2666666.6666666665
HR,EE,2011-10,0.0
HR,ES,2011-10,1666666.6666666667
HR,FI,2011-10,1666666.6666666667
HR,FR,2011-10,11666666.666666666
HR,GR,2011-10,333333.3333333333
HR,HK,2011-10,0.0
HR,HR,2011-10,0.0
HR,HU,2011-10,3666666.6666666665
HR,IE,2011-10,3333333.3333333335
HR,IN,2011-10,666666.6666666666
HR,IT,2011-10,13000000.0
HR,JP,2011-10,666666.6666666666
HR,LT,2011-10,0.0
HR,LU,2011-10,333333.3333333333
HR,LV,2011-10,0.0
HR,MT,2011-10,666666.6666666666
HR,NL,2011-10,6666666.666666667
HR,PL,2011-10,2000000.0
HR,PT,2011-10,666666.6666666666
HR,RO,2011-10,1333333.3333333333
HR,RU,2011-10,3666666.6666666665
HR,SE,2011-10,5000000.0
HR,SI,2011-10,15000000.0
HR,SK,2011-10,1333333.3333333333
HR,UK,2011-10,10000000.0
HR,US,2011-10,12000000.0
HR,AT,2011-11,16555555.555555554
HR,BE,2011-11,3333333.3333333335
HR,BG,2011-11,777777.7777777778
HR,BR,2011-11,444444.44444444444
HR,CA,2011-11,1444444.4444444445
HR,CH,2011-11,6222222.222222222
HR,CN,2011-11,3444444.4444444445
HR,CY,2011-11,333333.3333333333
HR,CZ,2011-11,3222222.222222222
HR,DE,2011-11,25888888.888888888
HR,DK,2011-11,2333333.3333333335
HR,EE,2011-11,0.0
HR,ES,2011-11,1888888.888888889
HR,FI,2011-11,1333333.3333333333
HR,FR,2011-11,10333333.333333334
HR,GR,2011-11,333333.3333333333
HR,HK,2011-11,0.0
HR,HR,2011-11,0.0
HR,HU,2011-11,4333333.333333333
HR,IE,2011-11,3555555.5555555555
HR,IN,2011-11,777777.7777777778
HR,IT,2011-11,13222222.222222222
HR,JP,2011-11,555555.5555555556
HR,LT,2011-11,0.0
HR,LU,2011-11,444444.44444444444
HR,LV,2011-11,0.0
HR,MT,2011-11,666666.6666666666
HR,NL,2011-11,6333333.333333333
HR,PL,2011-11,2000000.0
HR,PT,2011-11,555555.5555555556
HR,RO,2011-11,1222222.222222222
HR,RU,2011-11,3555555.5555555555
HR,SE,2011-11,4555555.555555555
HR,SI,2011-11,14666666.666666666
HR,SK,2011-11,1222222.222222222
HR,UK,2011-11,9222222.222222224
HR,US,2011-11,11333333.333333334
HR,AT,2011-12,16111111.11111111
HR,BE,2011-12,3000000.0
HR,BG,2011-12,555555.5555555556
HR,BR,2011-12,555555.5555555555
HR,CA,2011-12,1222222.2222222222
HR,CH,2011-12,5777777.777777778
HR,CN,2011-12,3222222.222222222
HR,CY,2011-12,333333.3333333333
HR,CZ,2011-12,3111111.111111111
HR,DE,2011-12,24111111.111111112
HR,DK,2011-12,2000000.0
HR,EE,2011-12,0.0
HR,ES,2011-12,2111111.111111111
HR,FI,2011-12,1000000.0
HR,FR,2011-12,9000000.0
HR,GR,2011-12,333333.3333333333
HR,HK,2011-12,0.0
HR,HR,2011-12,0.0
HR,HU,2011-12,5000000.0
HR,IE,2011-12,3777777.777777778
HR,IN,2011-12,888888.8888888889
HR,IT,2011-12,13444444.444444444
HR,JP,2011-12,444444.4444444445
HR,LT,2011-12,0.0
HR,LU,2011-12,555555.5555555555
HR,LV,2011-12,0.0
HR,MT,2011-12,666666.6666666666
HR,NL,2011-12,6000000.0
HR,PL,2011-12,2000000.0
HR,PT,2011-12,444444.4444444445
HR,RO,2011-12,1111111.1111111112
HR,RU,2011-12,3444444.4444444445
HR,SE,2011-12,4111111.1111111115
HR,SI,2011-12,14333333.333333334
HR,SK,2011-12,1111111.1111111112
HR,UK,2011-12,8444444.444444444
HR,US,2011-12,10666666.666666666
HR,AT,2012-01,15666666.666666666
HR,BE,2012-01,2666666.6666666665
HR,BG,2012-01,333333.3333333333
HR,BR,2012-01,666666.6666666666
HR,CA,2012-01,1000000.0
HR,CH,2012-01,5333333.333333333
HR,CN,2012-01,3000000.0
HR,CY,2012-01,333333.3333333333
HR,CZ,2012-01,3000000.0
HR,DE,2012-01,22333333.333333332
HR,DK,2012-01,1666666.6666666667
HR,EE,2012-01,0.0
HR,ES,2012-01,2333333.3333333335
HR,FI,2012-01,666666.6666666666
HR,FR,2012-01,7666666.666666667
HR,GR,2012-01,333333.3333333333
HR,HK,2012-01,0.0
HR,HR,2012-01,0.0
HR,HU,2012-01,5666666.666666667
HR,IE,2012-01,4000000.0
HR,IN,2012-01,1000000.0
HR,IT,2012-01,13666666.666666666
HR,JP,2012-01,333333.3333333333
HR,LT,2012-01,0.0
HR,LU,2012-01,666666.6666666666
HR,LV,2012-01,0.0
HR,MT,2012-01,666666.6666666666
HR,NL,2012-01,5666666.666666667
HR,PL,2012-01,2000000.0
HR,PT,2012-01,333333.3333333333
HR,RO,2012-01,1000000.0
HR,RU,2012-01,3333333.3333333335
HR,SE,2012-01,3666666.6666666665
HR,SI,2012-01,14000000.0
HR,SK,2012-01,1000000.0
HR,UK,2012-01,7666666.666666667
HR,US,2012-01,10000000.0
HR,AT,2012-02,15666666.666666666
HR,BE,2012-02,3222222.222222222
HR,BG,2012-02,444444.44444444444
HR,BR,2012-02,888888.8888888889
HR,CA,2012-02,1333333.3333333333
HR,CH,2012-02,5666666.666666667
HR,CN,2012-02,3333333.3333333335
HR,CY,2012-02,444444.44444444444
HR,CZ,2012-02,3000000.0
HR,DE,2012-02,23333333.333333332
HR,DK,2012-02,1666666.6666666667
HR,EE,2012-02,0.0
HR,ES,2012-02,2222222.2222222225
HR,FI,2012-02,666666.6666666666
HR,FR,2012-02,8111111.111111111
HR,GR,2012-02,333333.3333333333
HR,HK,2012-02,0.0
HR,HR,2012-02,0.0
HR,HU,2012-02,5333333.333333333
HR,IE,2012-02,3777777.777777778
HR,IN,2012-02,777777.7777777778
HR,IT,2012-02,14444444.444444444
HR,JP,2012-02,444444.44444444444
HR,LT,2012-02,0.0
HR,LU,2012-02,777777.7777777778
HR,LV,2012-02,0.0
HR,MT,2012-02,555555.5555555556
HR,NL,2012-02,5444444.444444444
HR,PL,2012-02,2333333.3333333335
HR,PT,2012-02,444444.44444444444
HR,RO,2012-02,1000000.0
HR,RU,2012-02,4666666.666666667
HR,SE,2012-02,6666666.666666667
HR,SI,2012-02,14666666.666666666
HR,SK,2012-02,1000000.0
HR,UK,2012-02,8777777.777777776
HR,US,2012-02,11111111.111111112
HR,AT,2012-03,15666666.666666666
HR,BE,2012-03,3777777.777777778
HR,BG,2012-03,555555.5555555555
HR,BR,2012-03,1111111.111111111
HR,CA,2012-03,1666666.6666666667
HR,CH,2012-03,6000000.0
HR,CN,2012-03,3666666.6666666665
HR,CY,2012-03,555555.5555555555
HR,CZ,2012-03,3000000.0
HR,DE,2012-03,24333333.333333332
HR,DK,2012-03,1666666.6666666667
HR,EE,2012-03,0.0
HR,ES,2012-03,2111111.111111111
HR,FI,2012-03,666666.6666666666
HR,FR,2012-03,8555555.555555556
HR,GR,2012-03,333333.3333333333
HR,HK,2012-03,0.0
HR,HR,2012-03,0.0
HR,HU,2012-03,5000000.0
HR,IE,2012-03,3555555.5555555555
HR,IN,2012-03,555555.5555555556
HR,IT,2012-03,15222222.222222222
HR,JP,2012-03,555555.5555555555
HR,LT,2012-03,0.0
HR,LU,2012-03,888888.8888888889
HR,LV,2012-03,0.0
HR,MT,2012-03,444444.4444444445
HR,NL,2012-03,5222222.222222222
HR,PL,2012-03,2666666.6666666665
HR,PT,2012-03,555555.5555555555
HR,RO,2012-03,1000000.0
HR,RU,2012-03,6000000.0
HR,SE,2012-03,9666666.666666666
HR,SI,2012-03,15333333.333333334
HR,SK,2012-03,1000000.0
HR,UK,2012-03,9888888.88888889
HR,US,2012-03,12222222.222222222
HR,AT,2012-04,15666666.666666666
HR,BE,2012-04,4333333.333333333
HR,BG,2012-04,666666.6666666666
HR,BR,2012-04,1333333.3333333333
HR,CA,2012-04,2000000.0
HR,CH,2012-04,6333333.333333333
HR,CN,2012-04,4000000.0
HR,CY,2012-04,666666.6666666666
HR,CZ,2012-04,3000000.0
HR,DE,2012-04,25333333.333333332
HR,DK,2012-04,1666666.6666666667
HR,EE,2012-04,0.0
HR,ES,2012-04,2000000.0
HR,FI,2012-04,666666.6666666666
HR,FR,2012-04,9000000.0
HR,GR,2012-04,333333.3333333333
HR,HK,2012-04,0.0
HR,HR,2012-04,0.0
HR,HU,2012-04,4666666.666666667
HR,IE,2012-04,3333333.3333333335
HR,IN,2012-04,333333.3333333333
HR,IT,2012-04,16000000.0
HR,JP,2012-04,666666.6666666666
HR,LT,2012-04,0.0
HR,LU,2012-04,1000000.0
HR,LV,2012-04,0.0
HR,MT,2012-04,333333.3333333333
HR,NL,2012-04,5000000.0
HR,PL,2012-04,3000000.0
HR,PT,2012-04,666666.6666666666
HR,RO,2012-04,1000000.0
HR,RU,2012-04,7333333.333333333
HR,SE,2012-04,12666666.666666666
HR,SI,2012-04,16000000.0
HR,SK,2012-04,1000000.0
HR,UK,2012-04,11000000.0
HR,US,2012-04,13333333.333333334
HR,AT,2012-05,17111111.111111112
HR,BE,2012-05,4222222.222222222
HR,BG,2012-05,666666.6666666666
HR,BR,2012-05,1555555.5555555555
HR,CA,2012-05,2000000.0
HR,CH,2012-05,6888888.888888889
HR,CN,2012-05,3666666.6666666665
HR,CY,2012-05,666666.6666666666
HR,CZ,2012-05,3222222.222222222
HR,DE,2012-05,24777777.777777776
HR,DK,2012-05,1666666.6666666667
HR,EE,2012-05,0.0
HR,ES,2012-05,2222222.2222222225
HR,FI,2012-05,1000000.0
HR,FR,2012-05,8444444.444444444
HR,GR,2012-05,333333.3333333333
HR,HK,2012-05,0.0
HR,HR,2012-05,0.0
HR,HU,2012-05,4111111.1111111115
HR,IE,2012-05,3666666.6666666665
HR,IN,2012-05,444444.44444444444
HR,IT,2012-05,15444444.444444444
HR,JP,2012-05,555555.5555555556
HR,LT,2012-05,111111.11111111111
HR,LU,2012-05,888888.8888888889
HR,LV,2012-05,0.0
HR,MT,2012-05,333333.3333333333
HR,NL,2012-05,6111111.111111111
HR,PL,2012-05,2555555.555555556
HR,PT,2012-05,555555.5555555556
HR,RO,2012-05,1000000.0
HR,RU,2012-05,6333333.333333333
HR,SE,2012-05,11111111.111111112
HR,SI,2012-05,15777777.777777778
HR,SK,2012-05,1000000.0
HR,UK,2012-05,10777777.777777778
HR,US,2012-05,11666666.666666666
HR,AT,2012-06,18555555.555555552
HR,BE,2012-06,4111111.1111111115
HR,BG,2012-06,666666.6666666666
HR,BR,2012-06,1777777.7777777778
HR,CA,2012-06,2000000.0
HR,CH,2012-06,7444444.444444444
HR,CN,2012-06,3333333.3333333335
HR,CY,2012-06,666666.6666666666
HR,CZ,2012-06,3444444.4444444445
HR,DE,2012-06,24222222.222222224
HR,DK,2012-06,1666666.6666666667
HR,EE,2012-06,0.0
HR,ES,2012-06,2444444.444444444
HR,FI,2012-06,1333333.3333333333
HR,FR,2012-06,7888888.888888889
HR,GR,2012-06,333333.3333333333
HR,HK,2012-06,0.0
