reporter,partner,TIME_PERIOD,OBS_VALUE
UK,SE,2006-03,145344444.44444448
UK,SI,2006-03,13422222.222222222
UK,SK,2006-03,23766666.666666664
UK,US,2006-03,1916399999.9999998
UK,AT,2006-04,113399999.99999999
UK,BE,2006-04,239900000.0
UK,BG,2006-04,36333333.333333336
UK,BR,2006-04,36833333.333333336
UK,CA,2006-04,186100000.0
UK,CH,2006-04,253000000.0
UK,CN,2006-04,122133333.33333333
UK,CY,2006-04,171566666.6666667
UK,CZ,2006-04,83366666.66666666
UK,DE,2006-04,891766666.6666667
UK,DK,2006-04,106633333.33333333
UK,EE,2006-04,9700000.000000002
UK,ES,2006-04,1384166666.6666667
UK,FI,2006-04,42633333.333333336
UK,FR,2006-04,1214066666.6666665
UK,GR,2006-04,277233333.3333334
UK,HK,2006-04,140533333.33333334
UK,HR,2006-04,28599999.999999996
UK,HU,2006-04,69800000.0
UK,IE,2006-04,782699999.9999999
UK,IN,2006-04,232633333.3333333
UK,IT,2006-04,505966666.6666667
UK,JP,2006-04,250566666.6666667
UK,LT,2006-04,19866666.666666668
UK,LU,2006-04,44100000.0
UK,LV,2006-04,11133333.333333332
UK,MT,2006-04,50400000.0
UK,NL,2006-04,477866666.6666666
UK,PL,2006-04,172533333.33333334
UK,PT,2006-04,205500000.0
UK,RO,2006-04,28099999.999999996
UK,RU,2006-04,74633333.33333334
UK,SE,2006-04,147833333.33333334
UK,SI,2006-04,14066666.666666668
UK,SK,2006-04,24233333.333333336
UK,US,2006-04,1942966666.6666665
UK,AT,2006-05,119899999.99999999
UK,BE,2006-05,247377777.77777776
UK,BG,2006-05,39911111.11111111
UK,BR,2006-05,38288888.88888888
UK,CA,2006-05,199422222.2222222
UK,CH,2006-05,262655555.55555555
UK,CN,2006-05,126866666.66666666
UK,CY,2006-05,184333333.33333334
UK,CZ,2006-05,88755555.55555555
UK,DE,2006-05,906377777.7777779
UK,DK,2006-05,109666666.66666667
UK,EE,2006-05,10388888.88888889
UK,ES,2006-05,1487022222.222222
UK,FI,2006-05,44277777.777777776
UK,FR,2006-05,1286666666.6666667
UK,GR,2006-05,297933333.3333333
UK,HK,2006-05,139455555.55555555
UK,HR,2006-05,31166666.666666668
UK,HU,2006-05,73177777.77777778
UK,IE,2006-05,820922222.2222221
UK,IN,2006-05,244666666.66666666
UK,IT,2006-05,533288888.8888889
UK,JP,2006-05,253344444.44444448
UK,LT,2006-05,21088888.888888888
UK,LU,2006-05,45422222.222222224
UK,LV,2006-05,12000000.0
UK,MT,2006-05,55011111.11111111
UK,NL,2006-05,494455555.5555555
UK,PL,2006-05,179911111.11111113
UK,PT,2006-05,219866666.6666667
UK,RO,2006-05,29188888.888888888
UK,RU,2006-05,76888888.88888888
UK,SE,2006-05,152000000.0
UK,SI,2006-05,14611111.111111112
UK,SK,2006-05,25633333.333333336
UK,US,2006-05,1979855555.5555556
UK,AT,2006-06,126399999.99999999
UK,BE,2006-06,254855555.55555558
UK,BG,2006-06,43488888.88888889
UK,BR,2006-06,39744444.44444445
UK,CA,2006-06,212744444.44444445
UK,CH,2006-06,272311111.11111104
UK,CN,2006-06,131600000.0
UK,CY,2006-06,197100000.00000003
UK,CZ,2006-06,94144444.44444445
UK,DE,2006-06,920988888.888889
UK,DK,2006-06,112699999.99999999
UK,EE,2006-06,11077777.777777778
UK,ES,2006-06,1589877777.7777777
UK,FI,2006-06,45922222.22222222
UK,FR,2006-06,1359266666.6666667
UK,GR,2006-06,318633333.3333333
UK,HK,2006-06,138377777.77777776
UK,HR,2006-06,33733333.333333336
UK,HU,2006-06,76555555.55555555
UK,IE,2006-06,859144444.4444445
UK,IN,2006-06,256700000.0
UK,IT,2006-06,560611111.111111
