reporter,partner,TIME_PERIOD,OBS_VALUE
FR,EE,2008-12,2888888.8888888895
FR,ES,2008-12,532888888.8888889
FR,FI,2008-12,93555555.55555555
FR,GR,2008-12,39777777.777777776
FR,HK,2008-12,67333333.33333333
FR,HR,2008-12,27333333.333333332
FR,HU,2008-12,42000000.0
FR,IE,2008-12,259333333.3333333
FR,IN,2008-12,90222222.22222222
FR,IT,2008-12,533222222.22222227
FR,JP,2008-12,121777777.77777778
FR,LT,2008-12,21555555.555555556
FR,LU,2008-12,277444444.4444445
FR,LV,2008-12,5555555.555555556
FR,MT,2008-12,16333333.333333332
FR,NL,2008-12,462777777.7777778
FR,PL,2008-12,113666666.66666667
FR,PT,2008-12,97666666.66666667
FR,RO,2008-12,55333333.333333336
FR,RU,2008-12,146000000.0
FR,SE,2008-12,215888888.8888889
FR,SI,2008-12,15333333.333333334
FR,SK,2008-12,19444444.444444448
FR,UK,2008-12,1046333333.3333333
FR,US,2008-12,1190666666.6666667
FR,AT,2009-01,61666666.666666664
FR,BE,2009-01,614666666.6666666
FR,BG,2009-01,14666666.666666666
FR,BR,2009-01,54666666.666666664
FR,CA,2009-01,135666666.66666666
FR,CH,2009-01,535666666.6666666
FR,CN,2009-01,203333333.33333334
FR,CY,2009-01,14333333.333333334
FR,CZ,2009-01,41333333.333333336
FR,DE,2009-01,1483333333.3333333
FR,DK,2009-01,55666666.666666664
FR,EE,2009-01,3666666.6666666665
FR,ES,2009-01,518333333.3333334
FR,FI,2009-01,91000000.0
FR,GR,2009-01,30666666.666666668
FR,HK,2009-01,69666666.66666667
FR,HR,2009-01,24666666.666666668
FR,HU,2009-01,42000000.0
FR,IE,2009-01,253666666.66666666
FR,IN,2009-01,92000000.0
FR,IT,2009-01,474666666.6666667
FR,JP,2009-01,109333333.33333333
FR,LT,2009-01,19333333.333333332
FR,LU,2009-01,267666666.6666667
FR,LV,2009-01,6000000.0
FR,MT,2009-01,16666666.666666668
FR,NL,2009-01,460000000.0
FR,PL,2009-01,110666666.66666667
FR,PT,2009-01,90666666.66666667
FR,RO,2009-01,48000000.0
FR,RU,2009-01,121333333.33333333
FR,SE,2009-01,210666666.66666666
FR,SI,2009-01,15000000.0
FR,SK,2009-01,19666666.666666668
FR,UK,2009-01,1011000000.0
FR,US,2009-01,1161666666.6666667
FR,AT,2009-02,65333333.33333333
FR,BE,2009-02,605888888.888889
FR,BG,2009-02,16666666.666666668
FR,BR,2009-02,48444444.44444445
FR,CA,2009-02,132333333.33333334
FR,CH,2009-02,515777777.77777773
FR,CN,2009-02,207666666.66666666
FR,CY,2009-02,13666666.666666666
FR,CZ,2009-02,42555555.55555556
FR,DE,2009-02,1440222222.2222223
FR,DK,2009-02,53111111.11111111
FR,EE,2009-02,3333333.3333333335
FR,ES,2009-02,547666666.6666666
FR,FI,2009-02,85222222.22222221
FR,GR,2009-02,57000000.0
FR,HK,2009-02,65555555.55555556
FR,HR,2009-02,23555555.555555556
FR,HU,2009-02,41555555.55555556
FR,IE,2009-02,261888888.88888887
FR,IN,2009-02,84222222.22222221
FR,IT,2009-02,523111111.1111111
FR,JP,2009-02,120666666.66666667
FR,LT,2009-02,19222222.22222222
FR,LU,2009-02,270111111.11111116
FR,LV,2009-02,5555555.555555556
FR,MT,2009-02,16666666.666666668
FR,NL,2009-02,468666666.6666667
FR,PL,2009-02,108444444.44444445
FR,PT,2009-02,101111111.1111111
FR,RO,2009-02,49222222.222222224
FR,RU,2009-02,129666666.66666666
FR,SE,2009-02,209666666.66666666
FR,SI,2009-02,14555555.555555556
FR,SK,2009-02,18777777.77777778
FR,UK,2009-02,1012555555.5555556
FR,US,2009-02,1151222222.222222
FR,AT,2009-03,69000000.0
FR,BE,2009-03,597111111.111111
FR,BG,2009-03,18666666.666666668
FR,BR,2009-03,42222222.222222224
FR,CA,2009-03,129000000.0
FR,CH,2009-03,495888888.8888889
FR,CN,2009-03,212000000.0
FR,CY,2009-03,13000000.0
FR,CZ,2009-03,43777777.777777776
FR,DE,2009-03,1397111111.1111112
FR,DK,2009-03,50555555.55555555
FR,EE,2009-03,3000000.0
FR,ES,2009-03,577000000.0
FR,FI,2009-03,79444444.44444445
FR,GR,2009-03,83333333.33333333
FR,HK,2009-03,61444444.44444445
FR,HR,2009-03,22444444.444444444
FR,HU,2009-03,41111111.111111104
FR,IE,2009-03,270111111.11111116
FR,IN,2009-03,76444444.44444445
FR,IT,2009-03,571555555.5555556
FR,JP,2009-03,132000000.0
FR,LT,2009-03,19111111.111111112
FR,LU,2009-03,272555555.5555555
FR,LV,2009-03,5111111.111111112
FR,MT,2009-03,16666666.666666668
FR,NL,2009-03,477333333.3333333
FR,PL,2009-03,106222222.22222222
FR,PT,2009-03,111555555.55555555
FR,RO,2009-03,50444444.44444445
FR,RU,2009-03,138000000.0
FR,SE,2009-03,208666666.66666666
FR,SI,2009-03,14111111.111111112
FR,SK,2009-03,17888888.888888888
FR,UK,2009-03,1014111111.1111112
FR,US,2009-03,1140777777.777778
FR,AT,2009-04,72666666.66666667
FR,BE,2009-04,588333333.3333334
FR,BG,2009-04,20666666.666666668
FR,BR,2009-04,36000000.0
FR,CA,2009-04,125666666.66666667
FR,CH,2009-04,476000000.0
FR,CN,2009-04,216333333.33333334
FR,CY,2009-04,12333333.333333334
FR,CZ,2009-04,45000000.0
FR,DE,2009-04,1354000000.0
FR,DK,2009-04,48000000.0
FR,EE,2009-04,2666666.6666666665
FR,ES,2009-04,606333333.3333334
FR,FI,2009-04,73666666.66666667
FR,GR,2009-04,109666666.66666667
FR,HK,2009-04,57333333.333333336
FR,HR,2009-04,21333333.333333332
FR,HU,2009-04,40666666.666666664
FR,IE,2009-04,278333333.3333333
FR,IN,2009-04,68666666.66666667
FR,IT,2009-04,620000000.0
FR,JP,2009-04,143333333.33333334
FR,LT,2009-04,19000000.0
FR,LU,2009-04,275000000.0
FR,LV,2009-04,4666666.666666667
FR,MT,2009-04,16666666.666666668
FR,NL,2009-04,486000000.0
FR,PL,2009-04,104000000.0
FR,PT,2009-04,122000000.0
FR,RO,2009-04,51666666.666666664
FR,RU,2009-04,146333333.33333334
FR,SE,2009-04,207666666.66666666
FR,SI,2009-04,13666666.666666666
FR,SK,2009-04,17000000.0
FR,UK,2009-04,1015666666.6666666
FR,US,2009-04,1130333333.3333333
FR,AT,2009-05,79222222.22222221
FR,BE,2009-05,593000000.0
FR,BG,2009-05,20666666.666666668
FR,BR,2009-05,35666666.666666664
FR,CA,2009-05,135666666.66666666
FR,CH,2009-05,472000000.0
FR,CN,2009-05,205111111.1111111
FR,CY,2009-05,11777777.777777778
FR,CZ,2009-05,43444444.44444445
FR,DE,2009-05,1342222222.222222
FR,DK,2009-05,49888888.88888889
FR,EE,2009-05,2777777.777777778
FR,ES,2009-05,673888888.888889
FR,FI,2009-05,76555555.55555555
FR,GR,2009-05,139666666.66666666
FR,HK,2009-05,56222222.222222224
FR,HR,2009-05,21000000.0
FR,HU,2009-05,39555555.55555556
FR,IE,2009-05,272000000.0
FR,IN,2009-05,70222222.22222221
FR,IT,2009-05,626777777.7777777
FR,JP,2009-05,129111111.11111112
FR,LT,2009-05,19222222.22222222
FR,LU,2009-05,268222222.22222224
FR,LV,2009-05,4888888.888888888
FR,MT,2009-05,16222222.222222222
FR,NL,2009-05,468555555.5555556
FR,PL,2009-05,103111111.1111111
FR,PT,2009-05,139555555.55555558
FR,RO,2009-05,50555555.55555555
FR,RU,2009-05,144111111.1111111
FR,SE,2009-05,209222222.2222222
FR,SI,2009-05,14111111.111111112
FR,SK,2009-05,17000000.0
FR,UK,2009-05,1054555555.5555555
FR,US,2009-05,1106555555.5555553
FR,AT,2009-06,85777777.77777778
FR,BE,2009-06,597666666.6666666
FR,BG,2009-06,20666666.666666668
FR,BR,2009-06,35333333.333333336
FR,CA,2009-06,145666666.66666666
FR,CH,2009-06,468000000.0
FR,CN,2009-06,193888888.8888889
FR,CY,2009-06,11222222.222222222
FR,CZ,2009-06,41888888.888888896
FR,DE,2009-06,1330444444.4444447
FR,DK,2009-06,51777777.777777776
FR,EE,2009-06,2888888.888888889
FR,ES,2009-06,741444444.4444444
FR,FI,2009-06,79444444.44444445
FR,GR,2009-06,169666666.66666666
FR,HK,2009-06,55111111.11111111
FR,HR,2009-06,20666666.666666668
FR,HU,2009-06,38444444.44444444
FR,IE,2009-06,265666666.6666667
FR,IN,2009-06,71777777.77777779
FR,IT,2009-06,633555555.5555556
FR,JP,2009-06,114888888.8888889
FR,LT,2009-06,19444444.444444448
FR,LU,2009-06,261444444.44444445
FR,LV,2009-06,5111111.111111112
FR,MT,2009-06,15777777.777777778
FR,NL,2009-06,451111111.1111111
FR,PL,2009-06,102222222.22222222
FR,PT,2009-06,157111111.1111111
FR,RO,2009-06,49444444.44444445
FR,RU,2009-06,141888888.8888889
FR,SE,2009-06,210777777.7777778
FR,SI,2009-06,14555555.555555556
FR,SK,2009-06,17000000.0
FR,UK,2009-06,1093444444.4444447
FR,US,2009-06,1082777777.777778
FR,AT,2009-07,92333333.33333333
FR,BE,2009-07,602333333.3333334
FR,BG,2009-07,20666666.666666668
FR,BR,2009-07,35000000.0
FR,CA,2009-07,155666666.66666666
FR,CH,2009-07,464000000.0
FR,CN,2009-07,182666666.66666666
FR,CY,2009-07,10666666.666666666
FR,CZ,2009-07,40333333.333333336
FR,DE,2009-07,1318666666.6666667
FR,DK,2009-07,53666666.666666664
FR,EE,2009-07,3000000.0
FR,ES,2009-07,809000000.0
FR,FI,2009-07,82333333.33333333
FR,GR,2009-07,199666666.66666666
FR,HK,2009-07,54000000.0
FR,HR,2009-07,20333333.333333332
FR,HU,2009-07,37333333.333333336
FR,IE,2009-07,259333333.3333333
FR,IN,2009-07,73333333.33333333
FR,IT,2009-07,640333333.3333334
FR,JP,2009-07,100666666.66666667
FR,LT,2009-07,19666666.666666668
FR,LU,2009-07,254666666.66666666
FR,LV,2009-07,5333333.333333333
