reporter,partner,TIME_PERIOD,OBS_VALUE
IS,IE,2015-06,2555555.5555555555
IS,IT,2015-06,6977777.777777777
IS,NL,2015-06,11733333.333333334
IS,SE,2015-06,15844444.444444444
IS,UK,2015-06,34566666.66666667
IS,US,2015-06,94677777.77777776
IS,BE,2015-07,7333333.333333333
IS,CA,2015-07,18033333.333333336
IS,CH,2015-07,19533333.333333336
IS,DE,2015-07,39300000.00000001
IS,DK,2015-07,25900000.000000004
IS,ES,2015-07,9633333.333333332
IS,FR,2015-07,26200000.0
IS,IE,2015-07,2733333.333333333
IS,IT,2015-07,8799999.999999998
IS,NL,2015-07,13133333.333333332
IS,SE,2015-07,16666666.666666668
IS,UK,2015-07,36433333.33333333
IS,US,2015-07,104166666.66666667
IS,BE,2015-08,6411111.111111111
IS,CA,2015-08,15233333.333333334
IS,CH,2015-08,16644444.444444446
IS,DE,2015-08,31411111.111111112
IS,DK,2015-08,22511111.11111111
IS,ES,2015-08,7300000.0
IS,FR,2015-08,20066666.666666668
IS,IE,2015-08,2600000.0
IS,IT,2015-08,6377777.777777777
IS,NL,2015-08,11155555.555555556
IS,SE,2015-08,14788888.88888889
IS,UK,2015-08,37577777.777777776
IS,US,2015-08,90022222.22222222
IS,BE,2015-09,5488888.888888888
IS,CA,2015-09,12433333.333333332
IS,CH,2015-09,13755555.555555554
IS,DE,2015-09,23522222.222222224
IS,DK,2015-09,19122222.222222224
IS,ES,2015-09,4966666.666666666
IS,FR,2015-09,13933333.333333332
IS,IE,2015-09,2466666.6666666665
IS,IT,2015-09,3955555.5555555555
IS,NL,2015-09,9177777.777777778
IS,SE,2015-09,12911111.111111112
IS,UK,2015-09,38722222.222222224
IS,US,2015-09,75877777.77777778
IS,BE,2015-10,4566666.666666666
IS,CA,2015-10,9633333.333333332
IS,CH,2015-10,10866666.666666668
IS,DE,2015-10,15633333.333333332
IS,DK,2015-10,15733333.333333334
IS,ES,2015-10,2633333.3333333335
IS,FR,2015-10,7800000.0
IS,IE,2015-10,2333333.3333333335
IS,IT,2015-10,1533333.3333333333
IS,NL,2015-10,7200000.0
IS,SE,2015-10,11033333.333333334
IS,UK,2015-10,39866666.666666664
IS,US,2015-10,61733333.33333333
IS,BE,2015-11,4711111.111111111
IS,CA,2015-11,9544444.444444444
IS,CH,2015-11,11166666.666666666
IS,DE,2015-11,15188888.888888888
IS,DK,2015-11,15388888.888888892
IS,ES,2015-11,2722222.222222222
IS,FR,2015-11,8033333.333333333
IS,IE,2015-11,2277777.7777777775
IS,IT,2015-11,1644444.4444444443
IS,NL,2015-11,7188888.888888889
IS,SE,2015-11,10577777.777777778
IS,UK,2015-11,39933333.33333333
IS,US,2015-11,61333333.333333336
IS,BE,2015-12,4855555.555555555
IS,CA,2015-12,9455555.555555556
IS,CH,2015-12,11466666.666666666
IS,DE,2015-12,14744444.444444446
IS,DK,2015-12,15044444.444444444
IS,ES,2015-12,2811111.1111111115
IS,FR,2015-12,8266666.666666668
IS,IE,2015-12,2222222.2222222225
IS,IT,2015-12,1755555.5555555555
IS,NL,2015-12,7177777.777777778
IS,SE,2015-12,10122222.222222222
IS,UK,2015-12,40000000.0
IS,US,2015-12,60933333.33333333
IS,BE,2016-01,5000000.0
IS,CA,2016-01,9366666.666666668
IS,CH,2016-01,11766666.666666666
IS,DE,2016-01,14299999.999999998
IS,DK,2016-01,14700000.000000002
IS,ES,2016-01,2900000.0
IS,FR,2016-01,8500000.0
IS,IE,2016-01,2166666.6666666665
IS,IT,2016-01,1866666.6666666665
IS,NL,2016-01,7166666.666666667
IS,SE,2016-01,9666666.666666666
IS,UK,2016-01,40066666.66666667
IS,US,2016-01,60533333.33333333
IS,BE,2016-02,5666666.666666667
IS,CA,2016-02,13244444.444444446
IS,CH,2016-02,13133333.333333332
IS,DE,2016-02,18288888.888888888
IS,DK,2016-02,16988888.88888889
IS,ES,2016-02,3633333.3333333335
IS,FR,2016-02,10777777.777777778
IS,IE,2016-02,2188888.8888888885
IS,IT,2016-02,2666666.6666666665
IS,NL,2016-02,8777777.777777776
IS,SE,2016-02,11988888.888888888
IS,UK,2016-02,40433333.33333333
IS,US,2016-02,78333333.33333333
IS,BE,2016-03,6333333.333333333
IS,CA,2016-03,17122222.222222224
IS,CH,2016-03,14500000.0
IS,DE,2016-03,22277777.777777776
IS,DK,2016-03,19277777.77777778
IS,ES,2016-03,4366666.666666667
IS,FR,2016-03,13055555.555555556
IS,IE,2016-03,2211111.1111111115
IS,IT,2016-03,3466666.666666667
IS,NL,2016-03,10388888.888888888
IS,SE,2016-03,14311111.11111111
IS,UK,2016-03,40800000.00000001
IS,US,2016-03,96133333.33333333
IS,BE,2016-04,7000000.0
IS,CA,2016-04,21000000.0
IS,CH,2016-04,15866666.666666668
IS,DE,2016-04,26266666.666666664
IS,DK,2016-04,21566666.666666668
IS,ES,2016-04,5100000.000000001
IS,FR,2016-04,15333333.333333334
IS,IE,2016-04,2233333.3333333335
IS,IT,2016-04,4266666.666666667
IS,NL,2016-04,12000000.0
IS,SE,2016-04,16633333.333333332
IS,UK,2016-04,41166666.666666664
IS,US,2016-04,113933333.33333334
IS,BE,2016-05,7788888.888888889
IS,CA,2016-05,23944444.444444444
IS,CH,2016-05,15100000.000000002
IS,DE,2016-05,34111111.111111104
IS,DK,2016-05,23766666.666666664
IS,ES,2016-05,7944444.444444446
IS,FR,2016-05,20044444.444444444
IS,IE,2016-05,2511111.111111111
IS,IT,2016-05,6677777.777777778
IS,NL,2016-05,13888888.888888888
